Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",122.7131,2.7131,0.1559,0.0999,8.9783,102.0,60.0,"[1.485063, 1.416871, 1.443305, 1.453507]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",121.6568,3.6568,0.2081,0.1017,8.9822,108.0,59.0,"[1.415066, 1.464514, 1.436753, 1.44962]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",120.6451,2.6451,0.1183,0.0989,8.9782,101.0,59.0,"[1.431604, 1.472073, 1.446921, 1.458327]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",123.2507,3.2507,0.1698,0.1054,8.995,107.0,60.0,"[1.437024, 1.394278, 1.382071, 1.3994]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",122.522,4.522,0.2078,0.0967,9.0045,125.0,59.0,"[1.582865, 1.617223, 1.623059, 1.453336]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",121.9876,1.9876,0.1162,0.095,8.972,100.0,60.0,"[1.496398, 1.4576, 1.492364, 1.49543]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",120.1853,2.1853,0.1569,0.0976,8.9762,102.0,59.0,"[1.409208, 1.429895, 1.450165, 1.52706]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",120.269,2.269,0.2006,0.0967,8.9811,100.0,59.0,"[1.469104, 1.462943, 1.485406, 1.48454]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",122.3501,2.3501,0.1221,0.0975,8.9808,103.0,60.0,"[1.488203, 1.480146, 1.440844, 1.444966]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",122.5963,2.5963,0.162,0.1013,8.9858,102.0,60.0,"[1.409228, 1.409452, 1.495072, 1.423092]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",120.9552,2.9552,0.2178,0.1026,8.9918,109.0,59.0,"[1.421704, 1.478077, 1.446493, 1.391558]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",120.6911,2.6911,0.1341,0.1022,8.9851,100.0,59.0,"[1.378397, 1.389238, 1.405491, 1.464847]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",123.2651,3.2651,0.1676,0.1018,8.9952,113.0,60.0,"[1.418648, 1.442494, 1.486109, 1.468594]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",121.354,3.354,0.2103,0.0948,9.0047,102.0,59.0,"[1.606805, 1.597766, 1.602727, 1.590743]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",120.0024,2.0024,0.1181,0.0967,8.9694,100.0,59.0,"[1.433171, 1.419139, 1.484571, 1.492061]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",120.1904,2.1904,0.1566,0.0975,8.9724,102.0,59.0,"[1.492365, 1.460924, 1.421325, 1.44313]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",120.6895,2.6895,0.2007,0.0965,8.9759,101.0,59.0,"[1.493557, 1.462437, 1.485767, 1.461929]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",120.2986,2.2986,0.1207,0.0968,8.9758,101.0,59.0,"[1.479299, 1.490677, 1.480175, 1.436331]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",121.5604,3.5604,0.1556,0.0977,8.9783,108.0,59.0,"[1.518723, 1.492895, 1.462373, 1.456443]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",123.9319,3.9319,0.2179,0.1022,8.9822,103.0,60.0,"[1.387642, 1.458259, 1.437786, 1.452668]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",120.6929,2.6929,0.1339,0.1014,8.9783,102.0,59.0,"[1.401313, 1.418041, 1.418996, 1.42706]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",122.25,4.25,0.1729,0.1024,8.9951,116.0,59.0,"[1.455936, 1.421753, 1.448956, 1.449958]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",124.6652,4.6652,0.2156,0.0932,9.0045,126.0,60.0,"[1.583177, 1.626288, 1.645952, 1.653458]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",119.9845,1.9845,0.1206,0.0974,8.972,100.0,59.0,"[1.38142, 1.476605, 1.462465, 1.472915]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",120.226,2.226,0.1545,0.096,8.9763,101.0,59.0,"[1.453075, 1.438758, 1.542624, 1.482923]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",120.3686,2.3686,0.2079,0.1004,8.9809,101.0,59.0,"[1.409812, 1.423251, 1.419604, 1.429873]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",122.3522,2.3522,0.1224,0.0981,8.9808,100.0,60.0,"[1.454099, 1.472695, 1.477654, 1.411573]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",122.5929,2.5929,0.1606,0.0997,8.9859,102.0,60.0,"[1.419551, 1.457257, 1.517915, 1.435788]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",122.8877,2.8877,0.2128,0.1005,8.9919,102.0,60.0,"[1.507985, 1.46811, 1.457791, 1.422673]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",120.6566,2.6566,0.1332,0.1002,8.9851,101.0,59.0,"[1.455272, 1.451372, 1.372813, 1.466263]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",123.0287,3.0287,0.1695,0.1039,8.9952,105.0,60.0,"[1.467195, 1.413893, 1.421979, 1.39127]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",123.6907,3.6907,0.2069,0.0943,9.0047,101.0,60.0,"[1.606164, 1.630237, 1.615357, 1.583678]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",121.9891,1.9891,0.1218,0.0999,8.9695,100.0,60.0,"[1.381106, 1.443403, 1.402208, 1.414413]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",122.4994,2.4994,0.1587,0.0987,8.9725,100.0,60.0,"[1.447582, 1.456155, 1.419872, 1.421164]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",122.8995,2.8995,0.2014,0.0976,8.9759,101.0,60.0,"[1.497509, 1.424104, 1.460307, 1.455212]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",120.2988,2.2988,0.1232,0.0989,8.9758,101.0,59.0,"[1.436482, 1.43873, 1.428315, 1.457697]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",121.051,3.051,0.1596,0.099,8.9783,102.0,59.0,"[1.432291, 1.493574, 1.453327, 1.475024]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",122.0548,4.0548,0.2205,0.1036,8.9822,102.0,59.0,"[1.386591, 1.476337, 1.393379, 1.402274]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",122.6661,2.6661,0.1283,0.0973,8.9783,102.0,60.0,"[1.502844, 1.46113, 1.491887, 1.446986]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",123.3554,3.3554,0.1755,0.1043,8.9951,105.0,60.0,"[1.394489, 1.380823, 1.446504, 1.450168]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",124.5536,4.5536,0.2148,0.0932,9.0045,138.0,60.0,"[1.584718, 1.612953, 1.663608, 1.651216]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",122.006,2.006,0.1188,0.0966,8.972,100.0,60.0,"[1.38229, 1.473951, 1.502339, 1.48571]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",122.2326,2.2326,0.1557,0.0967,8.9762,102.0,60.0,"[1.451531, 1.4357, 1.501697, 1.482782]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",122.3483,2.3483,0.2018,0.0976,8.9809,101.0,60.0,"[1.478463, 1.493398, 1.399875, 1.478392]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",122.3393,2.3393,0.1218,0.0977,8.9808,100.0,60.0,"[1.471773, 1.450141, 1.50756, 1.415633]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",122.6169,2.6169,0.161,0.1004,8.9857,101.0,60.0,"[1.425032, 1.475911, 1.423778, 1.464065]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",122.9531,2.9531,0.2188,0.1036,8.9919,102.0,60.0,"[1.418496, 1.45829, 1.416151, 1.385469]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",122.7667,2.7667,0.131,0.1002,8.9851,101.0,60.0,"[1.390535, 1.476918, 1.453977, 1.42566]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",123.1505,3.1505,0.1712,0.1032,8.9952,112.0,60.0,"[1.483521, 1.412254, 1.44545, 1.391566]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",123.4946,3.4946,0.2059,0.0932,9.0047,101.0,60.0,"[1.635405, 1.629355, 1.665916, 1.583103]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",121.9898,1.9898,0.1207,0.0978,8.9695,100.0,60.0,"[1.381763, 1.433911, 1.443001, 1.503681]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",122.1945,2.1945,0.1548,0.0967,8.9724,101.0,60.0,"[1.463916, 1.473327, 1.414226, 1.511947]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",122.7378,2.7378,0.2056,0.0998,8.9759,100.0,60.0,"[1.45274, 1.424971, 1.420481, 1.412494]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",122.3047,2.3047,0.122,0.0982,8.9758,100.0,60.0,"[1.486363, 1.473922, 1.408754, 1.431476]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",122.7655,2.7655,0.1586,0.0996,8.9783,104.0,60.0,"[1.464029, 1.455968, 1.4827, 1.416634]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",124.1075,4.1075,0.2167,0.1015,8.9822,104.0,60.0,"[1.406072, 1.460704, 1.417585, 1.491253]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",122.6672,2.6672,0.1318,0.1002,8.9782,100.0,60.0,"[1.505577, 1.434616, 1.394033, 1.396019]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",121.3484,3.3484,0.1767,0.1046,8.995,111.0,59.0,"[1.386975, 1.45014, 1.438981, 1.380674]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",124.2232,4.2232,0.226,0.0989,9.0045,134.0,60.0,"[1.466361, 1.629403, 1.450375, 1.592131]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",119.9848,1.9848,0.1198,0.0978,8.972,100.0,59.0,"[1.418039, 1.414246, 1.47338, 1.465185]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",122.2202,2.2202,0.1545,0.0959,8.9762,101.0,60.0,"[1.491923, 1.497623, 1.422263, 1.50621]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",120.2615,2.2615,0.2028,0.0981,8.9808,101.0,59.0,"[1.440216, 1.482461, 1.448167, 1.446219]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",122.3176,2.3176,0.1237,0.0988,8.9808,101.0,60.0,"[1.450668, 1.435346, 1.478845, 1.414007]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",122.5708,2.5708,0.1628,0.1011,8.9857,102.0,60.0,"[1.466996, 1.427207, 1.437544, 1.414733]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",120.8964,2.8964,0.2178,0.1031,8.9919,102.0,59.0,"[1.426727, 1.411614, 1.451234, 1.417394]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",122.5615,2.5615,0.1321,0.1011,8.9851,103.0,60.0,"[1.447378, 1.445438, 1.381183, 1.424981]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",123.1876,3.1876,0.1717,0.1049,8.9952,121.0,60.0,"[1.386063, 1.413622, 1.396049, 1.447076]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",123.7293,3.7293,0.2082,0.0938,9.0046,101.0,60.0,"[1.612716, 1.617619, 1.587292, 1.650548]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",121.9969,1.9969,0.1192,0.0979,8.9695,100.0,60.0,"[1.462861, 1.443819, 1.433133, 1.420254]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",122.2263,2.2263,0.1578,0.0978,8.9725,100.0,60.0,"[1.450228, 1.463733, 1.470329, 1.412388]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",120.8318,2.8318,0.2036,0.0987,8.9759,101.0,59.0,"[1.436449, 1.47486, 1.400537, 1.459128]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",122.2785,2.2785,0.1224,0.0987,8.9758,100.0,60.0,"[1.478314, 1.438699, 1.427211, 1.427921]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",120.7469,2.7469,0.1605,0.1002,8.9783,101.0,59.0,"[1.485204, 1.472884, 1.395353, 1.425901]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",124.0873,4.0873,0.2146,0.1009,8.9822,101.0,60.0,"[1.39785, 1.465886, 1.465001, 1.482362]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",120.7109,2.7109,0.1341,0.1021,8.9783,101.0,59.0,"[1.378934, 1.469505, 1.379195, 1.39814]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",121.4204,3.4204,0.1755,0.1046,8.9951,106.0,59.0,"[1.397926, 1.443763, 1.397365, 1.419835]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",122.4557,4.4557,0.2194,0.0961,9.0045,133.0,59.0,"[1.600925, 1.615913, 1.433692, 1.660677]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",119.8642,1.8642,0.1396,0.0939,8.972,100.0,59.0,"[1.508623, 1.474904, 1.514196, 1.510317]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",120.0462,2.0462,0.1688,0.0946,8.9766,101.0,59.0,"[1.523581, 1.517254, 1.47716, 1.48393]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",120.2074,2.2074,0.2266,0.0975,8.9814,102.0,59.0,"[1.439893, 1.512381, 1.438366, 1.462083]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",120.2144,2.2144,0.1256,0.0931,8.9809,100.0,59.0,"[1.546294, 1.49799, 1.548101, 1.5409]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",122.4745,2.4745,0.1667,0.0992,8.9865,101.0,60.0,"[1.453515, 1.50729, 1.432169, 1.466392]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",122.7316,2.7316,0.2223,0.0994,8.9928,103.0,60.0,"[1.486428, 1.453788, 1.467842, 1.513017]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",120.5387,2.5387,0.1104,0.0978,8.985,103.0,59.0,"[1.509715, 1.469692, 1.444368, 1.468358]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",120.9863,2.9863,0.1412,0.1015,8.9961,118.0,59.0,"[1.480004, 1.455061, 1.487114, 1.411368]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",123.3616,3.3616,0.1899,0.0917,9.006,123.0,60.0,"[1.613061, 1.645986, 1.662957, 1.698425]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",119.8794,1.8794,0.1408,0.0948,8.9695,100.0,59.0,"[1.462654, 1.444712, 1.509307, 1.53105]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",119.9994,1.9994,0.1676,0.094,8.9725,101.0,59.0,"[1.533609, 1.501698, 1.482716, 1.512986]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",122.7815,2.7815,0.223,0.0968,8.976,100.0,60.0,"[1.510165, 1.514873, 1.429413, 1.429781]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",120.5915,2.5915,0.1243,0.0958,8.9758,100.0,59.0,"[1.479999, 1.476416, 1.453524, 1.533757]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",120.6421,2.6421,0.165,0.1006,8.9784,101.0,59.0,"[1.434609, 1.450431, 1.433814, 1.437855]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",119.728,3.728,0.2155,0.0999,8.9823,103.0,58.0,"[1.477053, 1.46046, 1.418131, 1.514234]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",118.5949,2.5949,0.1062,0.0984,8.9782,103.0,58.0,"[1.463838, 1.461507, 1.409089, 1.499925]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",121.1208,3.1208,0.1224,0.1018,8.9951,102.0,59.0,"[1.477129, 1.422857, 1.49923, 1.412578]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",122.2804,4.2804,0.1616,0.0919,9.0047,101.0,59.0,"[1.645089, 1.663516, 1.671798, 1.621319]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",119.8655,1.8655,0.141,0.0946,8.972,100.0,59.0,"[1.483134, 1.49299, 1.51588, 1.474668]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",120.0367,2.0367,0.1695,0.0943,8.9766,101.0,59.0,"[1.518482, 1.457881, 1.538072, 1.504645]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",120.1927,2.1927,0.2231,0.0967,8.9813,101.0,59.0,"[1.430116, 1.48582, 1.470574, 1.51805]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",120.205,2.205,0.1316,0.0977,8.9809,100.0,59.0,"[1.427807, 1.457333, 1.520572, 1.436574]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",120.4307,2.4307,0.1651,0.0989,8.9865,101.0,59.0,"[1.474871, 1.475098, 1.492745, 1.433711]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",120.6881,2.6881,0.2257,0.1007,8.993,102.0,59.0,"[1.418714, 1.473399, 1.488799, 1.463826]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",120.5038,2.5038,0.1133,0.0994,8.9851,100.0,59.0,"[1.443245, 1.419746, 1.471378, 1.459449]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",123.0115,3.0115,0.146,0.1031,8.996,110.0,60.0,"[1.445654, 1.456537, 1.41703, 1.420289]"
