Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",134.7869,4.7869,17.4229,35.3183,10.6812,122.0,65.0,"[11.99814, 12.02517, 11.81129, 12.7035]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",135.2172,5.2172,25.6367,35.9866,10.6424,124.0,65.0,"[11.83648, 11.99782, 11.79019, 11.84626]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",134.32,4.32,13.4804,43.0536,10.6161,130.0,65.0,"[9.941316, 9.728108, 9.949642, 9.961856]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",138.9834,4.9834,20.8581,42.6087,10.6866,134.0,67.0,"[10.54049, 9.932668, 9.679924, 10.11929]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",139.3063,5.3063,30.6303,43.2096,10.6301,136.0,67.0,"[9.90778, 10.01278, 9.88408, 9.709923]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",140.534,4.534,14.4063,45.052,10.6185,144.0,68.0,"[9.243105, 9.275892, 9.469355, 9.532878]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",143.1619,5.1619,23.1788,44.6555,10.6292,148.0,69.0,"[9.523849, 9.534713, 9.476967, 9.460966]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",149.4469,5.4469,32.8201,43.6295,10.6368,152.0,72.0,"[9.69792, 10.12861, 9.71637, 9.64047]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",140.0067,4.0067,11.4929,34.1607,10.677,122.0,68.0,"[13.13115, 11.59033, 12.04872, 13.38485]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",134.7076,4.7076,18.2285,36.4176,10.6809,123.0,65.0,"[11.81577, 11.57288, 11.80978, 11.8732]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",133.1312,5.1312,26.2366,37.3004,10.6856,124.0,64.0,"[11.36091, 11.5727, 11.65319, 11.39817]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",136.3061,4.3061,13.1644,42.15,10.679,130.0,66.0,"[10.37617, 9.696634, 10.59463, 10.00143]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",138.9792,4.9792,21.9373,43.9402,10.7026,133.0,67.0,"[9.655995, 9.725153, 9.732123, 9.997179]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",141.244,5.244,30.4315,43.7848,10.6904,136.0,68.0,"[9.718145, 9.895659, 9.944008, 9.658781]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",140.5103,4.5103,14.2149,44.8953,10.6868,143.0,68.0,"[9.2337, 9.243538, 10.11294, 9.304388]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",145.1367,5.1367,23.1694,44.9905,10.6766,148.0,70.0,"[9.285585, 9.486787, 9.468986, 9.715704]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",147.3987,5.3987,32.9556,44.649,10.7474,152.0,71.0,"[9.476014, 10.07772, 9.688989, 9.444277]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",137.9879,3.9879,12.359,34.575,10.6192,123.0,67.0,"[12.25936, 11.9808, 12.72982, 12.31615]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",134.7042,4.7042,19.1028,35.7328,10.6353,123.0,65.0,"[11.80555, 11.83714, 12.04645, 12.07981]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",133.1743,5.1743,26.0865,35.6312,10.6208,123.0,64.0,"[12.06298, 12.10678, 11.84423, 11.83338]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",136.3218,4.3218,14.484,42.6277,10.6178,130.0,66.0,"[10.15624, 9.994129, 9.883096, 9.949466]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",138.9785,4.9785,23.2727,43.6594,10.6368,137.0,67.0,"[9.74938, 9.943504, 9.714821, 9.712465]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",139.2891,5.2891,31.3661,42.5461,10.6177,137.0,67.0,"[9.928841, 10.21409, 9.860769, 10.08044]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",140.5191,4.5191,15.4554,44.4314,10.6169,143.0,68.0,"[9.498051, 9.416757, 9.536511, 9.588569]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",145.1483,5.1483,24.6552,44.5806,10.615,150.0,70.0,"[9.547221, 9.426484, 9.548842, 9.487181]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",149.4404,5.4404,33.9996,43.739,10.6183,153.0,72.0,"[9.652834, 10.14534, 9.490255, 9.7293]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",137.961,3.961,12.2962,33.7742,10.6298,122.0,67.0,"[13.56419, 11.77149, 12.32332, 12.84613]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",134.7159,4.7159,18.7799,35.5067,10.6412,123.0,65.0,"[12.28041, 12.23595, 11.81225, 11.77142]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",135.0898,5.0898,26.5316,36.5166,10.6369,124.0,65.0,"[11.56533, 11.6229, 11.72208, 11.84791]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",136.2787,4.2787,14.7189,43.2021,10.633,129.0,66.0,"[9.918785, 9.72329, 9.943046, 9.922618]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",138.9431,4.9431,23.1662,43.697,10.6506,133.0,67.0,"[9.921798, 9.729344, 9.75456, 9.731482]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",139.2285,5.2285,31.7075,42.9692,10.6445,138.0,67.0,"[9.913797, 9.957344, 9.988326, 9.930058]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",140.4952,4.4952,15.615,44.8718,10.6326,143.0,68.0,"[9.47359, 9.283579, 9.510341, 9.45474]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",143.1154,5.1154,24.5802,44.5432,10.6317,148.0,69.0,"[9.739192, 9.476828, 9.496161, 9.465033]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",147.3874,5.3874,34.0235,44.2478,10.6789,152.0,71.0,"[9.675406, 10.09875, 9.489939, 9.525013]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",139.9752,3.9752,12.4538,34.6082,10.6182,123.0,68.0,"[12.32449, 12.06876, 12.21162, 12.62908]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",136.7159,4.7159,19.0816,35.5426,10.6347,123.0,66.0,"[11.78809, 12.13399, 12.02767, 12.0722]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",135.1681,5.1681,25.959,35.7041,10.6194,123.0,65.0,"[12.13686, 11.81442, 11.77871, 12.01327]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",136.2974,4.2974,14.74,43.1967,10.6173,130.0,66.0,"[9.935312, 9.727358, 9.913302, 9.878076]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",136.9753,4.9753,23.1129,43.2369,10.6356,135.0,66.0,"[9.689482, 10.01091, 9.912232, 9.884948]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",141.2946,5.2946,31.6235,42.7806,10.6185,137.0,68.0,"[9.931668, 9.997953, 9.86402, 10.07378]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",142.5122,4.5122,15.4432,44.3938,10.6167,145.0,69.0,"[9.527544, 9.378477, 9.605674, 9.559416]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",149.1719,5.1719,24.5862,44.4806,10.6153,149.0,72.0,"[9.456408, 9.715048, 9.454929, 9.469461]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",149.4422,5.4422,33.7642,43.469,10.6202,153.0,72.0,"[9.780127, 10.06421, 9.67635, 9.746115]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",139.9528,3.9528,12.4319,34.3928,10.6323,123.0,68.0,"[12.56797, 11.85993, 12.43856, 12.74178]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",134.685,4.685,19.3703,36.532,10.6353,123.0,65.0,"[11.7659, 11.58591, 11.7994, 11.57254]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",135.1073,5.1073,26.3143,36.1131,10.6373,123.0,65.0,"[11.61649, 12.08329, 11.77223, 11.81011]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",136.2792,4.2792,14.8213,43.3046,10.6321,129.0,66.0,"[9.924094, 9.73737, 9.8671, 9.882139]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",138.9408,4.9408,23.1006,43.6505,10.6525,133.0,67.0,"[9.975181, 9.797046, 9.679892, 9.733359]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",141.2355,5.2355,32.2308,43.7021,10.6442,137.0,68.0,"[9.643939, 9.902513, 9.655149, 9.91965]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",142.4939,4.4939,15.57,44.6609,10.6325,143.0,69.0,"[9.253489, 9.267199, 9.266106, 10.11308]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",145.1196,5.1196,24.9752,45.2122,10.6309,148.0,70.0,"[9.366068, 9.461514, 9.492688, 9.288968]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",147.3942,5.3942,33.9689,44.1106,10.6786,156.0,71.0,"[9.494252, 10.10113, 9.628089, 9.685092]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",140.0065,4.0065,14.9718,33.7823,10.6193,124.0,68.0,"[13.48367, 12.0213, 12.52977, 12.40854]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",134.7624,4.7624,20.3738,34.4079,10.6375,127.0,65.0,"[13.07153, 12.09698, 12.24766, 12.2023]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",135.209,5.209,29.0004,35.4407,10.6207,127.0,65.0,"[11.83997, 12.09533, 12.0609, 12.10788]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",140.3628,4.3628,18.425,41.5378,10.6179,134.0,68.0,"[10.80887, 9.980172, 10.11209, 10.13107]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",139.0183,5.0183,25.8939,43.0884,10.6392,138.0,67.0,"[9.947178, 9.892855, 9.882177, 9.925124]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",141.3491,5.3491,35.4723,42.3229,10.619,142.0,68.0,"[10.12801, 9.965183, 10.0582, 10.14936]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",140.5771,4.5771,20.0811,44.58,10.6172,148.0,68.0,"[9.658621, 9.302167, 9.455011, 9.498341]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",149.2156,5.2156,27.7481,44.0604,10.6157,155.0,72.0,"[9.715551, 9.692741, 9.564905, 9.487597]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",149.4842,5.4842,37.7768,42.9462,10.6194,157.0,72.0,"[9.681815, 10.3201, 9.735904, 10.00426]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",139.9774,3.9774,15.1957,34.1954,10.6343,125.0,68.0,"[12.66884, 12.04129, 12.48413, 12.71009]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",136.7523,4.7523,21.2219,36.1399,10.6368,127.0,66.0,"[11.77965, 12.02918, 11.80971, 11.61886]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",137.1264,5.1264,29.8681,36.6219,10.6379,127.0,66.0,"[11.61793, 11.62319, 11.83215, 11.55462]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",136.3168,4.3168,19.0604,42.829,10.634,134.0,66.0,"[9.923505, 9.941586, 9.894211, 10.09628]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",138.982,4.982,25.8151,43.1637,10.6525,138.0,67.0,"[9.89221, 9.895558, 9.94285, 9.897229]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",141.2803,5.2803,36.3787,43.2292,10.6461,144.0,68.0,"[9.905192, 9.909299, 9.859738, 9.882092]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",144.5763,4.5763,20.2159,44.6463,10.6317,148.0,70.0,"[9.483836, 9.474015, 9.444007, 9.507727]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",149.185,5.185,27.8131,44.7315,10.6353,153.0,72.0,"[9.550661, 9.456359, 9.470279, 9.552139]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",151.4276,5.4276,38.0462,43.7491,10.6795,157.0,73.0,"[9.730589, 10.06437, 9.723139, 9.715467]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",140.047,4.047,14.9525,33.5255,10.6189,125.0,68.0,"[12.26716, 12.37908, 13.54571, 12.63552]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",136.7983,4.7983,20.9459,35.4524,10.6363,127.0,66.0,"[12.05569, 12.26421, 11.79016, 12.04116]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",135.2171,5.2171,29.2068,35.7673,10.619,127.0,65.0,"[11.81876, 12.05677, 11.99901, 11.78219]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",136.3513,4.3513,18.8261,42.4268,10.6176,135.0,66.0,"[10.13148, 9.933229, 9.923451, 10.1829]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",139.0163,5.0163,25.6839,42.7215,10.6401,138.0,67.0,"[9.973182, 9.911383, 9.94105, 10.16559]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",143.3343,5.3343,35.8003,42.688,10.6185,142.0,69.0,"[9.926678, 10.00443, 9.886574, 10.13612]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",140.5797,4.5797,19.9812,44.3149,10.6167,149.0,68.0,"[9.659435, 9.522816, 9.477781, 9.479031]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",149.2041,5.2041,27.3885,43.4352,10.6159,153.0,72.0,"[9.496265, 10.32796, 9.523385, 9.667367]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",151.4829,5.4829,38.0999,43.2927,10.6196,158.0,73.0,"[9.729906, 10.26985, 9.670139, 9.754579]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",140.0043,4.0043,15.4083,34.5083,10.6323,124.0,68.0,"[12.44889, 12.1767, 12.47166, 12.34479]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",136.7117,4.7117,20.9622,35.7719,10.6429,127.0,66.0,"[12.03368, 11.89179, 12.04352, 11.78169]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",137.1458,5.1458,29.932,36.6526,10.6419,127.0,66.0,"[11.64656, 11.77698, 11.55486, 11.62753]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",138.3159,4.3159,19.1895,43.018,10.6337,139.0,67.0,"[9.934078, 9.92515, 9.949989, 9.870041]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",140.9771,4.9771,26.1018,43.6371,10.6521,140.0,68.0,"[9.931425, 9.862732, 9.713078, 9.68895]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",141.2683,5.2683,36.1113,42.8885,10.6458,142.0,68.0,"[9.864632, 9.931917, 10.15622, 9.91659]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",142.539,4.539,20.2061,44.6147,10.6325,149.0,69.0,"[9.513288, 9.463808, 9.454411, 9.507565]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",147.1888,5.1888,27.9807,45.0143,10.6339,154.0,71.0,"[9.444317, 9.451573, 9.433692, 9.455611]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",151.4505,5.4505,38.1966,43.8992,10.6786,157.0,73.0,"[9.696445, 10.06483, 9.6472, 9.687333]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",140.0097,4.0097,15.2847,34.4484,10.6195,125.0,68.0,"[12.28424, 12.22231, 12.68826, 12.27408]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",136.7829,4.7829,20.236,34.184,10.6322,125.0,66.0,"[12.26994, 12.28099, 13.11066, 12.25705]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",137.2081,5.2081,28.8429,35.2994,10.622,127.0,66.0,"[12.04643, 12.07278, 12.08464, 12.09859]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",138.3405,4.3405,18.6857,42.1984,10.6181,135.0,67.0,"[10.08406, 9.984026, 10.1685, 10.15408]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",138.997,4.997,25.7265,42.8288,10.6342,139.0,67.0,"[9.947796, 9.982218, 9.977511, 9.961608]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",141.3438,5.3438,35.6865,42.6017,10.6192,143.0,68.0,"[10.08322, 9.965641, 9.89653, 10.09221]"
