Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",140.9189,4.9189,31.4761,74.2363,10.9305,166.0,68.0,"[8.614545, 8.246972, 8.415145, 8.797721]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",142.5278,6.5278,43.663,77.4867,10.9252,173.0,68.0,"[8.039498, 8.050252, 8.383313, 8.156239]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",147.8588,9.8588,48.9841,59.1521,10.9256,165.0,69.0,"[10.69433, 10.75673, 10.53551, 10.75775]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",141.0128,5.0128,36.204,84.9376,10.909,185.0,68.0,"[7.34582, 7.434086, 7.376483, 7.309629]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",144.814,6.814,46.0828,81.4127,10.9091,187.0,69.0,"[7.72716, 7.766409, 7.589105, 7.746895]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",149.0272,9.0272,64.6992,80.3953,10.911,191.0,70.0,"[7.704319, 8.003618, 7.786052, 7.913933]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",136.9506,4.9506,19.9074,46.9981,10.9353,136.0,66.0,"[13.76125, 13.4622, 12.49012, 14.13208]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",134.3445,6.3445,26.586,47.2019,10.9414,141.0,64.0,"[13.47942, 13.45757, 13.28732, 13.41923]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",141.6894,13.6894,30.989,36.6526,10.9425,133.0,64.0,"[17.27912, 17.22996, 17.38417, 17.19664]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",138.9831,4.9831,30.8953,72.8771,10.9352,161.0,67.0,"[8.239483, 8.809205, 8.841313, 8.834753]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",142.5139,6.5139,42.3929,75.3567,10.9418,170.0,68.0,"[7.949544, 8.693977, 8.391497, 8.567308]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",149.0991,13.0991,49.5963,58.8603,10.9432,159.0,68.0,"[10.70731, 10.93337, 10.72716, 10.65795]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",145.1242,5.1242,35.9852,84.7105,10.9345,184.0,70.0,"[7.36297, 7.341608, 7.576316, 7.328136]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",146.9817,6.9817,45.8983,81.3438,10.9393,190.0,70.0,"[7.778796, 7.603066, 7.830952, 7.728445]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",152.6906,12.6906,59.8682,71.1313,10.9429,183.0,70.0,"[8.825401, 9.056379, 8.854179, 8.866463]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",136.8692,4.8692,20.5736,48.6478,10.935,136.0,66.0,"[13.48382, 12.36264, 12.23732, 13.93461]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",136.3579,6.3579,27.1518,48.2426,10.9415,143.0,65.0,"[13.09159, 12.81895, 13.29631, 13.27991]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",139.6966,11.6966,31.373,37.6464,10.9398,135.0,64.0,"[16.8985, 16.96429, 16.74651, 16.64039]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",140.9454,4.9454,30.2268,71.2936,10.9309,163.0,68.0,"[8.880265, 8.868827, 8.904339, 8.828494]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",142.419,6.419,43.3245,76.9283,10.9253,172.0,68.0,"[8.433717, 8.438166, 8.011354, 7.983079]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",144.5591,10.5591,48.801,58.8095,10.9253,163.0,67.0,"[10.84084, 10.74951, 10.69505, 10.70698]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",145.013,5.013,36.4548,85.553,10.9089,187.0,70.0,"[7.313549, 7.234632, 7.355814, 7.349768]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",146.8594,6.8594,46.3718,81.9531,10.9092,186.0,70.0,"[7.541331, 7.788227, 7.506523, 7.79051]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",149.0497,9.0497,64.4902,79.7343,10.911,191.0,70.0,"[7.762207, 7.972588, 8.136168, 7.797509]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",136.841,4.841,19.7922,45.8796,10.7581,136.0,66.0,"[13.89026, 12.37237, 14.08004, 13.92223]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",136.2722,6.2722,27.9718,48.7968,10.7581,141.0,65.0,"[12.83808, 13.29415, 13.36011, 11.52837]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",143.7049,13.7049,30.7717,35.7925,10.758,133.0,65.0,"[17.40482, 17.50027, 17.2299, 17.42256]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",138.9208,4.9208,30.4382,70.6138,10.7582,163.0,67.0,"[8.814983, 8.819276, 8.807015, 8.816179]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",142.3649,6.3649,43.4933,75.9863,10.7581,168.0,68.0,"[8.024335, 8.691853, 8.031029, 8.017353]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",149.1199,13.1199,49.1129,57.1084,10.7581,162.0,68.0,"[10.8648, 10.90891, 10.88919, 10.93241]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",145.0392,5.0392,35.4637,82.055,10.7579,185.0,70.0,"[7.611448, 7.370321, 7.554653, 7.537227]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",144.7795,6.7795,45.7412,79.659,10.758,187.0,69.0,"[7.765439, 7.767194, 7.770521, 7.768856]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",150.8586,12.8586,60.0304,69.9988,10.7581,181.0,69.0,"[8.848623, 9.063806, 8.8709, 8.784016]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",136.7719,4.7719,20.0946,46.655,10.7582,137.0,66.0,"[13.85103, 12.17315, 13.86595, 13.473]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",136.2719,6.2719,28.0763,49.0303,10.7581,141.0,65.0,"[12.42847, 13.0364, 13.03863, 12.27424]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",141.8724,11.8724,31.1895,36.6439,10.7581,135.0,65.0,"[17.11255, 16.99158, 16.82928, 17.00814]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",140.8629,4.8629,30.3213,70.3601,10.7581,162.0,68.0,"[8.851412, 8.841165, 8.860057, 8.831871]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",142.2739,6.2739,42.6746,74.534,10.7581,167.0,68.0,"[7.99153, 8.607027, 8.410361, 8.394103]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",144.7054,10.7054,49.2046,58.1427,10.7581,162.0,67.0,"[10.683, 10.75021, 10.67517, 10.71142]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",144.9769,4.9769,36.5852,84.6019,10.758,188.0,70.0,"[7.38151, 7.118488, 7.374232, 7.298998]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",148.7734,6.7734,46.3091,80.5969,10.758,188.0,71.0,"[7.554661, 7.764161, 7.822868, 7.568728]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",148.8058,8.8058,62.6497,76.5722,10.7581,183.0,70.0,"[7.974358, 8.619069, 7.924517, 7.996267]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",136.8309,4.8309,19.8654,46.0405,10.7581,137.0,66.0,"[13.67015, 12.63245, 13.86216, 13.91055]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",136.4311,6.4311,30.6304,53.5317,10.7581,143.0,65.0,"[11.56899, 11.70556, 11.63366, 11.59967]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",143.622,13.622,30.704,35.7164,10.758,134.0,65.0,"[17.32959, 17.56707, 17.33079, 17.47833]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",140.9028,4.9028,30.7404,71.2648,10.7581,162.0,68.0,"[8.862521, 8.836682, 8.40574, 8.830284]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",144.551,6.551,44.5554,77.8475,10.7581,173.0,69.0,"[8.029604, 8.032667, 7.960008, 7.958974]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",147.1041,13.1041,48.942,56.9722,10.7581,158.0,67.0,"[10.9254, 10.9807, 10.90942, 10.88399]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",145.0618,5.0618,36.2413,83.8908,10.7579,185.0,70.0,"[7.31977, 7.36465, 7.344301, 7.386869]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",146.7786,6.7786,45.6138,79.4269,10.758,187.0,70.0,"[7.759175, 7.826909, 7.777945, 7.798802]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",150.7589,12.7589,60.2296,70.1638,10.7581,181.0,69.0,"[8.765243, 9.014722, 8.86622, 8.837535]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",136.7786,4.7786,21.1448,49.1829,10.7581,138.0,66.0,"[13.65156, 12.18332, 12.30828, 12.47719]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",136.2707,6.2707,28.9108,50.5582,10.7581,143.0,65.0,"[11.5317, 13.08223, 11.52923, 13.09996]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",139.731,11.731,31.4278,36.8724,10.7581,134.0,64.0,"[16.84781, 16.90456, 16.8515, 16.91656]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",138.8685,4.8685,31.1989,72.3193,10.7581,165.0,67.0,"[8.857617, 8.475201, 8.882268, 8.210769]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",140.4325,6.4325,42.1005,73.5104,10.7581,171.0,67.0,"[8.404093, 8.020233, 8.578413, 8.8654]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",146.7553,10.7553,48.9981,57.8585,10.7581,162.0,68.0,"[10.74571, 10.76979, 10.69041, 10.82424]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",144.9848,4.9848,36.1637,83.6174,10.758,187.0,70.0,"[7.391776, 7.389811, 7.398032, 7.337157]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",146.7199,6.7199,45.9522,79.9986,10.758,188.0,70.0,"[7.745364, 7.823868, 7.517008, 7.853834]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",151.1322,9.1322,60.9856,74.0519,10.7581,185.0,71.0,"[8.186213, 8.829223, 8.397961, 8.207405]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",136.7648,4.7648,21.0721,48.8359,10.7582,140.0,66.0,"[13.1467, 12.15222, 12.1936, 13.48774]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",136.0731,6.0731,28.8541,50.6704,10.7582,145.0,65.0,"[12.6978, 12.42338, 11.35105, 12.66236]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",138.1129,8.1129,43.1058,53.7505,10.7582,148.0,65.0,"[11.57463, 11.57194, 11.62902, 11.5435]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",138.865,4.865,30.2698,70.1155,10.7582,166.0,67.0,"[8.868843, 8.972259, 8.830619, 8.836452]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",142.3559,6.3559,44.2024,77.5872,10.7582,175.0,68.0,"[7.990263, 8.073628, 8.265334, 7.759574]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",144.395,8.395,60.8989,75.9609,10.7582,177.0,68.0,"[8.174302, 8.251531, 8.185547, 8.164461]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",143.2068,5.2068,35.0524,81.0313,10.758,187.0,69.0,"[7.653861, 7.571668, 7.607708, 7.620605]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",147.018,7.018,45.3437,79.3331,10.7581,189.0,70.0,"[7.807949, 7.821112, 7.73708, 7.833727]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",153.0719,9.0719,64.2085,79.8387,10.7582,193.0,72.0,"[7.72054, 8.005397, 7.724152, 7.733973]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",138.7083,4.7083,20.8691,48.3949,10.7582,141.0,67.0,"[12.43538, 12.28603, 13.06156, 13.66196]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",134.1088,6.1088,29.9808,52.6875,10.7582,146.0,64.0,"[12.44108, 11.61443, 11.36823, 11.82977]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",135.8567,7.8567,43.6991,54.6509,10.7582,149.0,64.0,"[11.47329, 11.34598, 11.34049, 11.39616]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",140.8577,4.8577,30.5902,70.8549,10.7582,166.0,68.0,"[8.834827, 8.812533, 8.623642, 8.866618]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",142.2213,6.2213,43.7944,76.9054,10.7582,174.0,68.0,"[8.264632, 7.898976, 7.812001, 8.397647]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",144.0432,8.0432,61.5156,76.7232,10.7582,175.0,68.0,"[7.954538, 8.250111, 8.203847, 8.041689]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",143.1947,5.1947,35.2713,81.4312,10.758,188.0,69.0,"[7.538881, 7.579637, 7.626603, 7.564228]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",145.0173,7.0173,45.9198,80.288,10.7581,188.0,69.0,"[7.728739, 7.781856, 7.530284, 7.787916]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",148.8333,8.8333,64.2272,80.1296,10.7582,193.0,70.0,"[7.764483, 7.794435, 7.725631, 7.786317]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",136.7777,4.7777,21.0478,48.727,10.7582,140.0,66.0,"[13.09178, 12.24636, 13.50278, 12.25334]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",136.0581,6.0581,29.4496,51.736,10.7582,145.0,65.0,"[11.34432, 12.77125, 11.34779, 12.65925]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",138.095,8.095,43.1954,53.8196,10.7582,148.0,65.0,"[11.53243, 11.57277, 11.6152, 11.53917]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",140.8705,4.8705,30.3444,70.2742,10.7582,166.0,68.0,"[8.819527, 8.878731, 8.833273, 8.896483]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",144.2652,6.2652,43.4059,76.156,10.7582,175.0,69.0,"[7.750065, 8.246099, 8.452355, 8.24331]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",144.3716,8.3716,60.9517,75.9459,10.7582,177.0,68.0,"[8.214872, 8.190488, 8.16212, 8.214851]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",145.1689,5.1689,35.2336,81.4496,10.758,185.0,70.0,"[7.562269, 7.60339, 7.536364, 7.595423]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",145.1588,7.1588,45.8745,80.2448,10.7581,194.0,69.0,"[7.745936, 7.552538, 7.775804, 7.771097]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",149.0302,9.0302,63.8321,79.4589,10.7582,192.0,70.0,"[7.733929, 8.031072, 7.797381, 7.770778]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",136.7659,4.7659,20.1761,46.8273,10.7582,139.0,66.0,"[13.67423, 13.53027, 12.181, 13.78152]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",136.057,6.057,30.5371,53.6901,10.7582,145.0,65.0,"[11.1805, 12.66367, 11.3658, 11.16116]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",137.8957,7.8957,43.5613,54.4797,10.7582,148.0,65.0,"[11.60752, 11.38984, 11.33541, 11.36636]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",138.8294,4.8294,30.9847,71.7647,10.7582,165.0,67.0,"[8.237104, 8.885465, 8.868843, 8.700795]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",142.224,6.224,44.052,77.35,10.7582,175.0,68.0,"[8.414175, 7.798347, 7.742982, 8.231677]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",144.0744,8.0744,61.1107,76.3522,10.7582,176.0,68.0,"[8.033087, 8.204221, 8.188345, 8.1822]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",143.1693,5.1693,35.1742,81.1773,10.758,187.0,69.0,"[7.619207, 7.573105, 7.57845, 7.63336]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",147.0738,7.0738,45.5754,79.6753,10.7581,189.0,70.0,"[7.746384, 7.759495, 7.808528, 7.751441]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",148.9013,8.9013,65.4367,81.677,10.7582,192.0,70.0,"[7.534318, 7.804376, 7.560142, 7.583387]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",136.7392,4.7392,20.4755,47.4043,10.7582,139.0,66.0,"[13.75426, 12.47548, 13.94471, 12.34538]"
