Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",134.2541,4.2541,1.4534,58.4825,5.2879,158.0,65.0,"[2.371639, 2.359054, 2.305879, 2.320705]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",132.861,2.861,0.2658,64.2676,5.2878,174.0,65.0,"[2.097444, 2.126099, 2.08463, 2.153953]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",131.5549,3.5549,0.9142,66.7534,5.2879,180.0,64.0,"[1.8676, 2.117915, 2.110951, 2.067861]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",132.2806,4.2806,1.7758,72.0324,5.2879,185.0,64.0,"[1.868804, 1.884086, 1.900186, 1.944072]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",124.7115,2.7115,0.1727,37.2179,5.2878,124.0,61.0,"[3.615516, 3.612674, 3.792931, 3.682308]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",125.6308,3.6308,0.526,38.8592,5.288,127.0,61.0,"[3.444216, 3.628869, 3.450848, 3.559088]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",124.2858,4.2858,1.0816,43.0272,5.2881,128.0,60.0,"[3.126286, 3.234143, 3.178072, 3.18028]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",130.7562,2.7562,0.2442,56.0469,5.2878,150.0,64.0,"[2.300725, 2.536045, 2.517713, 2.409334]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",133.6155,3.6155,0.7873,57.4158,5.2881,154.0,65.0,"[2.320409, 2.366213, 2.312752, 2.53215]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",134.2977,4.2977,1.502,58.6165,5.2881,156.0,65.0,"[2.324999, 2.356839, 2.272856, 2.381645]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",130.7425,2.7425,0.2698,64.3609,5.2879,175.0,64.0,"[2.085773, 2.113662, 2.076187, 2.159252]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",131.6258,3.6258,0.9069,65.1589,5.2881,180.0,64.0,"[2.055113, 2.121397, 2.11617, 2.053495]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",132.3905,4.3905,1.6893,66.0758,5.2882,184.0,64.0,"[2.066281, 2.080641, 2.048311, 2.087161]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",124.683,2.683,0.1755,38.0431,5.2878,124.0,61.0,"[3.582551, 3.392501, 3.833181, 3.576218]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",125.4986,3.4986,0.5802,40.4444,5.2879,127.0,61.0,"[3.601054, 3.154601, 3.622844, 3.151994]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",126.2334,4.2334,1.0946,43.1897,5.2879,128.0,61.0,"[3.139696, 3.069785, 3.249028, 3.212123]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",132.725,2.725,0.2498,56.6802,5.2878,148.0,65.0,"[2.297588, 2.345498, 2.500278, 2.511336]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",133.6296,3.6296,0.8105,58.8312,5.2878,154.0,65.0,"[2.3118, 2.336902, 2.294929, 2.358101]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",134.2627,4.2627,1.5088,59.0058,5.2879,156.0,65.0,"[2.278004, 2.315798, 2.357732, 2.322736]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",130.8518,2.8518,0.2684,64.8536,5.2878,176.0,64.0,"[2.126236, 2.048429, 2.126159, 2.084842]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",131.5472,3.5472,0.9245,66.97,5.2879,181.0,64.0,"[1.920576, 2.061922, 2.090466, 2.064973]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",132.3048,4.3048,1.781,70.1041,5.2879,183.0,64.0,"[1.881643, 2.09538, 1.917316, 1.911817]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",122.7908,2.7908,0.148,37.2892,5.2879,124.0,60.0,"[3.610771, 3.836202, 3.628012, 3.600337]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",123.553,3.553,0.5601,40.2525,5.2881,128.0,60.0,"[3.41686, 3.374711, 3.402478, 3.401516]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",126.2747,4.2747,1.0396,42.8141,5.2881,129.0,61.0,"[3.148782, 3.173003, 3.21381, 3.246642]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",130.874,2.874,0.218,55.1154,5.2878,150.0,64.0,"[2.541078, 2.562638, 2.303512, 2.521611]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",133.6647,3.6647,0.7768,57.6098,5.2881,155.0,65.0,"[2.331946, 2.50394, 2.306349, 2.35714]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",136.3177,4.3177,1.4753,59.3681,5.2881,156.0,66.0,"[2.295004, 2.302121, 2.274149, 2.346831]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",130.7229,2.7229,0.2588,64.1336,5.2879,175.0,64.0,"[2.144847, 2.060022, 2.099094, 2.160811]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",129.6571,3.6571,0.904,65.6545,5.2881,179.0,63.0,"[2.08423, 2.060801, 2.070822, 2.067296]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",134.3363,4.3363,1.615,65.1505,5.2881,185.0,65.0,"[2.095398, 2.06709, 2.106214, 2.131307]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",124.6874,2.6874,0.1498,37.3907,5.2878,125.0,61.0,"[3.635629, 3.61218, 3.563103, 3.824556]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",125.4791,3.4791,0.594,41.7325,5.2879,127.0,61.0,"[3.442302, 3.158096, 3.375342, 3.137112]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",124.2205,4.2205,1.0869,44.0606,5.2879,128.0,60.0,"[3.008016, 3.031219, 3.168577, 3.212297]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",130.8393,2.8393,0.2232,55.7146,5.2878,150.0,64.0,"[2.502817, 2.645429, 2.360307, 2.313469]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",131.5991,3.5991,0.8102,58.3386,5.2878,154.0,64.0,"[2.315988, 2.353502, 2.334343, 2.376408]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",132.2601,4.2601,1.4593,58.7106,5.2879,156.0,64.0,"[2.346722, 2.359528, 2.327456, 2.287199]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",130.8141,2.8141,0.2564,64.1482,5.2879,175.0,64.0,"[2.056599, 2.098324, 2.168023, 2.154941]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",131.55,3.55,0.9424,68.4428,5.2879,181.0,64.0,"[2.104031, 1.891482, 2.052949, 1.914354]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",132.279,4.279,1.7737,71.6731,5.2879,185.0,64.0,"[1.874075, 1.893193, 1.918836, 1.949132]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",124.7,2.7,0.1527,37.3833,5.2879,124.0,61.0,"[3.628054, 3.572755, 3.575119, 3.862513]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",123.61,3.61,0.5437,38.5213,5.2881,128.0,60.0,"[3.627418, 3.624054, 3.582329, 3.37279]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",126.3359,4.3359,1.0771,42.8675,5.2881,128.0,61.0,"[3.192816, 3.181852, 3.210466, 3.181083]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",132.7694,2.7694,0.2219,54.6434,5.2878,148.0,65.0,"[2.390295, 2.543588, 2.538765, 2.541938]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",131.6041,3.6041,0.7906,57.7431,5.288,153.0,64.0,"[2.404584, 2.335983, 2.382381, 2.354463]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",134.367,4.367,1.5266,59.1608,5.2881,156.0,65.0,"[2.326149, 2.276929, 2.351386, 2.295971]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",130.7664,2.7664,0.2695,64.196,5.2879,175.0,64.0,"[2.090661, 2.12869, 2.130629, 2.106595]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",133.6466,3.6466,0.9055,64.6864,5.2881,180.0,65.0,"[2.123974, 2.084417, 2.093788, 2.104999]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",132.3616,4.3616,1.6694,65.1455,5.2881,184.0,64.0,"[2.099185, 2.092842, 2.106298, 2.102315]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",124.6887,2.6887,0.176,37.8545,5.2878,124.0,61.0,"[3.411054, 3.57238, 3.86999, 3.602687]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",125.5934,3.5934,0.5978,41.5043,5.2878,128.0,61.0,"[3.202253, 3.406151, 3.416475, 3.160066]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",126.2324,4.2324,1.1221,44.4479,5.2879,128.0,61.0,"[3.169946, 3.013832, 2.988438, 3.139717]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",130.7424,2.7424,0.2528,57.2288,5.2878,149.0,64.0,"[2.337537, 2.295211, 2.569378, 2.360009]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",131.5243,3.5243,0.8085,58.734,5.2879,153.0,64.0,"[2.324714, 2.315414, 2.381186, 2.295806]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",132.2693,4.2693,1.5018,58.608,5.2879,156.0,64.0,"[2.328422, 2.320521, 2.316973, 2.371307]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",130.8744,2.8744,0.2716,64.4749,5.2879,175.0,64.0,"[2.116192, 2.062069, 2.118498, 2.138163]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",131.6481,3.6481,0.9498,68.4767,5.2879,181.0,64.0,"[1.882324, 2.10945, 2.097448, 1.869657]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",134.2874,4.2874,1.8078,71.1421,5.2879,184.0,65.0,"[1.874061, 1.894807, 1.947361, 1.976015]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",124.7984,2.7984,0.1649,36.4444,5.2878,123.0,61.0,"[3.601897, 3.780781, 4.062162, 3.570689]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",125.6173,3.6173,0.5301,39.6788,5.2881,128.0,61.0,"[3.401364, 3.634389, 3.372823, 3.383528]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",124.3333,4.3333,1.0487,43.058,5.2881,128.0,60.0,"[3.227063, 3.174486, 3.13821, 3.170002]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",132.8824,2.8824,0.2202,55.7533,5.2878,150.0,65.0,"[2.593258, 2.500093, 2.362941, 2.358936]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",133.6393,3.6393,0.7949,57.6838,5.2881,154.0,65.0,"[2.301258, 2.306944, 2.512511, 2.366476]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",134.2983,4.2983,1.4533,58.4454,5.2881,156.0,65.0,"[2.34173, 2.348356, 2.315414, 2.358122]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",130.8663,2.8663,0.2556,64.6345,5.2879,176.0,64.0,"[2.087281, 2.060215, 2.125455, 2.126233]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",133.6393,3.6393,0.8973,65.2872,5.2881,181.0,65.0,"[2.112332, 2.089707, 2.054531, 2.073152]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",134.3328,4.3328,1.6038,64.9018,5.2881,186.0,65.0,"[2.107322, 2.095738, 2.116164, 2.1129]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",124.701,2.701,0.1475,36.9223,5.2878,124.0,61.0,"[3.808011, 3.59467, 3.624595, 3.793862]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",123.5925,3.5925,0.5722,40.2758,5.2878,127.0,60.0,"[3.140958, 3.399153, 3.438379, 3.608591]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",126.2246,4.2246,1.091,44.2561,5.2879,129.0,61.0,"[2.962267, 2.95706, 3.224479, 3.221454]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",130.8266,2.8266,0.2304,57.3778,5.2878,149.0,64.0,"[2.283416, 2.53653, 2.334715, 2.382645]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",133.6349,3.6349,0.8023,58.8725,5.2878,156.0,65.0,"[2.293224, 2.346133, 2.31152, 2.344319]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",132.257,4.257,1.4728,59.3657,5.2879,157.0,64.0,"[2.315793, 2.306221, 2.302216, 2.293854]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",130.7849,2.7849,0.2662,65.3982,5.2879,175.0,64.0,"[2.047672, 2.049231, 2.092845, 2.126079]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",133.6163,3.6163,0.9399,68.7565,5.2879,181.0,65.0,"[1.897451, 2.096467, 2.054852, 1.877707]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",136.2824,4.2824,1.7463,70.8333,5.2879,184.0,66.0,"[1.86343, 2.054432, 1.8999, 1.907995]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",126.702,2.702,0.1532,37.5443,5.2878,124.0,62.0,"[3.531945, 3.582701, 3.611419, 3.849552]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",125.5293,3.5293,0.5538,39.1939,5.2881,126.0,61.0,"[3.382575, 3.394781, 3.597097, 3.588338]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",126.2956,4.2956,1.0786,43.1381,5.2881,129.0,61.0,"[3.146107, 3.210529, 3.193337, 3.136183]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",132.7385,2.7385,0.2367,54.3481,5.2879,150.0,65.0,"[2.576017, 2.369314, 2.556319, 2.567393]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",131.5958,3.5958,0.8066,57.5559,5.2881,152.0,64.0,"[2.319042, 2.308281, 2.596471, 2.284491]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",132.3298,4.3298,1.5045,58.8959,5.2881,156.0,64.0,"[2.305853, 2.350353, 2.276043, 2.359703]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",130.8131,2.8131,0.2716,65.1059,5.2879,175.0,64.0,"[2.049326, 2.085044, 2.070274, 2.133703]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",133.6829,3.6829,0.8978,64.8042,5.2881,181.0,65.0,"[2.103882, 2.130605, 2.049316, 2.108108]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",132.3369,4.3369,1.6586,65.1139,5.2881,184.0,64.0,"[2.056572, 2.125523, 2.115549, 2.107]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",126.6837,2.6837,0.1561,38.0732,5.2878,124.0,62.0,"[3.642885, 3.572201, 3.572322, 3.58574]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",125.5839,3.5839,0.5802,42.2026,5.2879,127.0,61.0,"[3.149519, 3.455622, 3.189772, 3.171879]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",126.2384,4.2384,1.1122,43.9278,5.2879,128.0,61.0,"[3.187476, 3.031798, 3.02357, 3.21481]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",130.8322,2.8322,0.2404,55.599,5.2878,149.0,64.0,"[2.312553, 2.587669, 2.375547, 2.566682]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",133.6086,3.6086,0.8145,59.0456,5.2879,154.0,65.0,"[2.360747, 2.29306, 2.300944, 2.313244]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",132.2683,4.2683,1.5065,58.7168,5.2879,156.0,64.0,"[2.351641, 2.329914, 2.336736, 2.301626]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",132.7441,2.7441,0.2745,64.9655,5.2879,173.0,65.0,"[2.082457, 2.141615, 2.070932, 2.076222]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",131.6314,3.6314,0.9477,68.4789,5.2879,180.0,64.0,"[1.866767, 2.081532, 1.938147, 2.072185]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",136.2975,4.2975,1.8334,72.1542,5.2879,184.0,66.0,"[1.920486, 1.878993, 1.866598, 1.918251]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",124.7565,2.7565,0.1659,37.2234,5.2878,125.0,61.0,"[3.611993, 3.601656, 3.874071, 3.613519]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",125.6027,3.6027,0.5485,39.2213,5.2881,127.0,61.0,"[3.392089, 3.391304, 3.560372, 3.60939]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",126.3097,4.3097,1.0428,42.958,5.2881,128.0,61.0,"[3.160888, 3.208315, 3.227894, 3.142344]"
