Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",124.2913,2.2913,0.0883,0.0018,5.8493,102.0,61.0,"[7.653336, 7.738407, 7.684713, 7.622026]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",123.8963,1.8963,0.0485,0.0015,5.3645,100.0,61.0,"[7.514127, 7.480375, 7.519498, 7.492993]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",121.9576,1.9576,0.0652,0.0015,5.3912,101.0,60.0,"[7.558303, 7.609115, 7.456968, 7.506104]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",124.0982,2.0982,0.0885,0.0016,5.4189,100.0,61.0,"[7.489208, 7.502495, 7.483448, 7.420357]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",123.9354,1.9354,0.0475,0.0016,5.4166,100.0,61.0,"[7.432778, 7.509578, 7.51149, 7.446909]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",124.0432,2.0432,0.0648,0.0016,5.4711,103.0,61.0,"[7.460801, 7.479537, 7.468996, 7.480752]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",124.3551,2.3551,0.0881,0.0016,5.5232,103.0,61.0,"[7.484837, 7.419028, 7.523458, 7.392175]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",124.0349,2.0349,0.0459,0.0016,5.4715,103.0,61.0,"[7.508842, 7.419221, 7.506304, 7.493019]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",126.509,2.509,0.0653,0.0017,5.7257,124.0,62.0,"[7.444325, 7.532403, 7.48251, 7.511602]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",126.5506,2.5506,0.0888,0.0018,5.8479,117.0,62.0,"[7.592503, 7.640094, 7.64426, 7.679238]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",123.8795,1.8795,0.0479,0.0018,7.0783,100.0,61.0,"[7.440151, 7.423921, 7.457473, 8.074016]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",123.9589,1.9589,0.0654,0.0019,7.11,100.0,61.0,"[7.547466, 7.500021, 7.489504, 7.423103]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",125.9784,1.9784,0.0878,0.0019,7.1458,102.0,62.0,"[7.512949, 7.494745, 7.472252, 7.44525]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",123.9412,1.9412,0.047,0.0019,7.1408,101.0,61.0,"[7.451092, 7.484172, 7.464156, 7.548769]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",124.0044,2.0044,0.0647,0.002,7.2042,118.0,61.0,"[7.477321, 7.524962, 7.44823, 7.479772]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",124.0783,2.0783,0.087,0.002,7.2669,106.0,61.0,"[7.530959, 7.49671, 7.456218, 7.483351]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",124.0196,2.0196,0.0458,0.0019,7.2048,102.0,61.0,"[7.544294, 7.457962, 7.507188, 7.479247]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",126.1737,2.1737,0.0651,0.002,7.3075,123.0,62.0,"[7.389537, 7.498053, 7.446738, 7.452276]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",126.2654,2.2654,0.088,0.0021,7.3958,102.0,62.0,"[7.613438, 7.674011, 7.649423, 7.64884]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",123.8911,1.8911,0.0488,0.0018,7.0473,100.0,61.0,"[7.428197, 7.442168, 7.563609, 7.563423]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",124.0645,2.0645,0.0652,0.0018,7.0637,112.0,61.0,"[7.491722, 7.658363, 7.517684, 7.455499]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",124.0889,2.0889,0.0873,0.0019,7.0807,100.0,61.0,"[7.513385, 7.513461, 7.498761, 7.524039]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",124.0308,2.0308,0.047,0.0019,7.0785,100.0,61.0,"[7.495719, 7.45278, 7.514218, 7.41919]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",124.1114,2.1114,0.0648,0.0019,7.1133,122.0,61.0,"[7.455691, 7.505898, 7.491369, 7.425607]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",124.3476,2.3476,0.087,0.0019,7.1459,124.0,61.0,"[7.464243, 7.537879, 7.461337, 7.478214]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",124.0124,2.0124,0.0461,0.0019,7.1134,106.0,61.0,"[7.456802, 7.467769, 7.473808, 7.466529]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",124.2794,2.2794,0.065,0.002,7.3074,127.0,61.0,"[7.463613, 7.504713, 7.49551, 7.451439]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",124.5718,2.5718,0.0884,0.0021,7.3944,100.0,61.0,"[7.64048, 7.662937, 7.636164, 7.631318]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",123.9043,1.9043,0.0488,0.0016,5.4017,100.0,61.0,"[7.48572, 7.422723, 7.494818, 7.578528]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",123.9455,1.9455,0.0653,0.0016,5.4465,100.0,61.0,"[7.490635, 7.585794, 7.504379, 7.458111]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",123.9795,1.9795,0.0886,0.0016,5.4938,101.0,61.0,"[7.420301, 7.537554, 7.42379, 7.520407]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",123.9315,1.9315,0.0469,0.0016,5.4901,102.0,61.0,"[7.514036, 7.470571, 7.5485, 7.484638]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",124.0091,2.0091,0.0635,0.0016,5.5791,101.0,61.0,"[7.501228, 7.572729, 7.495609, 7.987117]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",122.0913,2.0913,0.0877,0.0017,5.6649,101.0,60.0,"[7.472697, 7.520887, 7.418929, 7.507052]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",122.0225,2.0225,0.046,0.0016,5.5807,103.0,60.0,"[7.537561, 7.455235, 7.480123, 7.489603]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",124.1851,2.1851,0.0652,0.0017,5.7263,107.0,61.0,"[7.48437, 7.480913, 7.42698, 7.385718]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",124.296,2.296,0.0887,0.0018,5.8497,101.0,61.0,"[7.62556, 7.655152, 7.596324, 7.677232]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",124.0057,2.0057,0.048,0.0015,5.3646,100.0,61.0,"[7.428892, 8.049666, 7.448423, 7.513735]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",124.0064,2.0064,0.0656,0.0016,5.3913,100.0,61.0,"[7.465987, 7.505181, 7.439899, 7.501206]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",124.2076,2.2076,0.0881,0.0016,5.4185,101.0,61.0,"[7.509629, 7.52396, 7.455419, 7.509549]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",123.9932,1.9932,0.0469,0.0016,5.4165,101.0,61.0,"[7.521906, 7.495105, 7.574001, 7.472648]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",124.039,2.039,0.0648,0.0016,5.4709,102.0,61.0,"[7.441218, 7.486405, 7.471641, 7.541873]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",124.4212,2.4212,0.0878,0.0016,5.5229,102.0,61.0,"[7.464386, 7.521436, 7.399151, 7.423125]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",122.0274,2.0274,0.0462,0.0016,5.4717,101.0,60.0,"[7.467645, 7.480285, 7.454701, 7.466997]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",122.5217,2.5217,0.0651,0.0017,5.726,131.0,60.0,"[7.436869, 7.542351, 7.46552, 7.547013]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",124.5282,2.5282,0.089,0.0018,5.8474,101.0,61.0,"[7.456818, 7.639927, 7.61863, 7.703504]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",123.88,1.88,0.049,0.0019,7.0784,100.0,61.0,"[7.495558, 7.472169, 7.431019, 7.546435]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",123.9464,1.9464,0.0654,0.0019,7.1098,100.0,61.0,"[7.421537, 7.582445, 7.475081, 7.545398]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",123.9936,1.9936,0.0879,0.0019,7.1462,118.0,61.0,"[7.491617, 7.604909, 7.446613, 7.454967]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",123.9335,1.9335,0.0467,0.0019,7.1405,100.0,61.0,"[7.493732, 7.507103, 7.553423, 7.540428]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",124.0173,2.0173,0.0647,0.0019,7.204,107.0,61.0,"[7.557301, 7.496202, 7.477502, 7.471835]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",124.0815,2.0815,0.0867,0.002,7.2665,103.0,61.0,"[7.541396, 7.504934, 7.565739, 7.484756]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",124.0306,2.0306,0.0453,0.0019,7.205,101.0,61.0,"[8.063508, 7.466429, 7.496089, 7.495937]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",122.1608,2.1608,0.0653,0.002,7.3081,111.0,60.0,"[7.452336, 7.518635, 7.411999, 7.413285]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",124.2481,2.2481,0.088,0.0021,7.3948,100.0,61.0,"[7.658606, 7.642164, 7.619277, 7.630467]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",123.8781,1.8781,0.0487,0.0018,7.0474,100.0,61.0,"[7.571598, 7.439427, 7.443464, 7.505443]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",121.9516,1.9516,0.0656,0.0019,7.0635,101.0,60.0,"[7.466813, 7.472069, 7.460691, 7.432626]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",122.1157,2.1157,0.088,0.0019,7.0808,100.0,60.0,"[7.467194, 7.471896, 7.411459, 7.53122]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",122.0536,2.0536,0.0463,0.0018,7.0787,101.0,60.0,"[7.44423, 8.047808, 7.520984, 7.523516]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",122.0471,2.0471,0.0648,0.0019,7.1131,102.0,60.0,"[7.468717, 7.519247, 7.440248, 7.457095]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",124.3723,2.3723,0.0875,0.0019,7.1466,103.0,61.0,"[7.416097, 7.453623, 7.466794, 7.454334]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",124.0388,2.0388,0.0459,0.0019,7.1133,102.0,61.0,"[7.527211, 7.448634, 7.445871, 7.475096]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",124.2148,2.2148,0.065,0.002,7.3071,129.0,61.0,"[7.456813, 7.47745, 7.43796, 7.48945]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",124.5448,2.5448,0.0893,0.0021,7.3942,107.0,61.0,"[7.60069, 7.675693, 7.565368, 7.620558]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",123.878,1.878,0.0474,0.0015,5.4015,100.0,61.0,"[8.007174, 7.413403, 8.084535, 7.545209]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",123.9394,1.9394,0.0655,0.0016,5.4464,100.0,61.0,"[7.475208, 7.587971, 7.506754, 7.498184]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",121.9813,1.9813,0.0883,0.0016,5.4941,100.0,60.0,"[7.469162, 7.534935, 7.481419, 7.448785]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",121.9379,1.9379,0.0469,0.0016,5.4897,100.0,60.0,"[7.48687, 7.54481, 7.479284, 7.53537]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",124.0126,2.0126,0.0653,0.0017,5.5789,101.0,61.0,"[7.404314, 7.494456, 7.415593, 7.455596]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",124.0816,2.0816,0.0878,0.0017,5.665,117.0,61.0,"[7.43255, 7.541832, 7.458431, 7.436805]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",122.0064,2.0064,0.0463,0.0016,5.5806,102.0,60.0,"[7.492529, 7.479947, 7.402706, 7.430154]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",122.1232,2.1232,0.0653,0.0017,5.726,121.0,60.0,"[7.471598, 7.514653, 7.397348, 7.423062]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",122.4908,2.4908,0.0885,0.0018,5.8501,101.0,60.0,"[7.583573, 7.777858, 7.612115, 7.624452]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",121.8796,1.8796,0.0486,0.0015,5.3646,100.0,60.0,"[7.536523, 7.42152, 7.444816, 7.540697]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",121.9458,1.9458,0.0654,0.0015,5.3914,102.0,60.0,"[7.479049, 7.52276, 7.455058, 7.553671]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",122.076,2.076,0.0883,0.0016,5.4184,100.0,60.0,"[7.41018, 7.525058, 7.540121, 7.418983]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",121.9382,1.9382,0.0471,0.0016,5.4163,101.0,60.0,"[7.514293, 7.484522, 7.491964, 7.452046]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",124.0444,2.0444,0.0647,0.0016,5.471,101.0,61.0,"[7.462655, 7.546853, 7.539438, 7.463929]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",122.3706,2.3706,0.0881,0.0016,5.5231,102.0,60.0,"[7.471947, 7.470649, 7.382357, 7.437885]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",122.0402,2.0402,0.0462,0.0016,5.4716,105.0,60.0,"[7.462808, 7.451894, 7.465896, 7.452618]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",122.1907,2.1907,0.0653,0.0017,5.7257,101.0,60.0,"[7.419603, 7.675331, 7.399219, 7.449516]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",124.7279,2.7279,0.0894,0.0018,5.8503,116.0,61.0,"[7.574976, 7.701025, 7.59433, 7.634175]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",121.8496,1.8496,0.0542,0.0019,7.1265,100.0,60.0,"[7.536332, 7.479064, 7.510448, 7.594144]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",124.0118,2.0118,0.0684,0.0019,7.1487,100.0,61.0,"[7.530016, 7.53605, 7.608592, 7.491235]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",121.9469,1.9469,0.0931,0.0019,7.1853,100.0,60.0,"[7.494509, 7.524274, 7.547383, 7.486433]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",121.9092,1.9092,0.0512,0.0019,7.1869,100.0,60.0,"[7.509341, 7.508907, 7.508085, 7.505277]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",121.9786,1.9786,0.0669,0.0019,7.2429,114.0,60.0,"[7.659863, 7.580414, 7.4743, 7.475804]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",122.0555,2.0555,0.0911,0.002,7.2984,117.0,60.0,"[7.445542, 7.572164, 7.478464, 7.522393]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",123.9624,1.9624,0.0492,0.0019,7.2456,103.0,61.0,"[7.53411, 7.52989, 7.494244, 7.547571]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",122.1253,2.1253,0.0677,0.002,7.3387,123.0,60.0,"[7.452748, 7.538988, 7.421327, 7.411499]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",122.2374,2.2374,0.0912,0.002,7.4203,101.0,60.0,"[7.781441, 7.682841, 7.721163, 7.680594]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",123.851,1.851,0.0543,0.0018,7.0931,100.0,61.0,"[7.472548, 7.531638, 7.563036, 7.493338]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",121.9229,1.9229,0.0684,0.0019,7.108,100.0,60.0,"[7.54599, 7.526343, 7.533635, 7.583784]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",122.0632,2.0632,0.0926,0.0019,7.1212,101.0,60.0,"[7.474518, 7.608068, 7.454678, 7.498498]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",123.9057,1.9057,0.0514,0.0019,7.125,100.0,61.0,"[7.463454, 7.454001, 7.485764, 7.474251]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",122.0136,2.0136,0.0657,0.0019,7.1529,121.0,60.0,"[7.502885, 7.546624, 7.469075, 8.092741]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",124.3109,2.3109,0.0918,0.0019,7.1799,103.0,61.0,"[7.421647, 7.4966, 7.455778, 7.458734]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",124.004,2.004,0.0494,0.0019,7.1544,103.0,61.0,"[7.57058, 7.418687, 7.446201, 7.647609]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",124.1594,2.1594,0.0674,0.002,7.3398,101.0,61.0,"[7.458006, 7.612645, 7.417919, 7.486133]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",124.5799,2.5799,0.0924,0.0021,7.4215,100.0,61.0,"[7.647208, 7.713212, 7.626388, 7.600331]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",121.8544,1.8544,0.0542,0.0016,5.4434,100.0,60.0,"[7.469346, 7.493538, 7.501924, 7.517116]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",123.9292,1.9292,0.0685,0.0016,5.4807,100.0,61.0,"[7.492158, 7.620658, 7.486006, 7.597748]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",121.9484,1.9484,0.0929,0.0016,5.5302,100.0,60.0,"[7.483786, 7.527564, 7.503719, 7.558371]"
