Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",141.72161317912406,7.721613179124051,55.982290245153294,54.36652301521513,8.928981642736268,167.0,67.0,"[15.44, 15.82818, 15.31561, 15.36562]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",132.74459679183906,4.744596791839067,7.608809952003118,25.29730285057364,4.5023535529610506,123.0,64.0,"[41.82318, 41.30209, 40.91923, 40.90159]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",130.13971664673625,6.1397166467362405,16.374565746686773,30.731450266450572,5.2602667639098355,125.0,62.0,"[32.29666, 32.46105, 31.33941, 31.72917]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",133.82281648472826,7.822816484728283,32.60224900712134,34.33651944374901,6.504903312814415,128.0,63.0,"[25.91769, 27.03528, 26.99459, 26.51966]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",136.3099010201339,6.3099010201338865,11.680323719721743,38.51268074800064,6.416356736389358,137.0,65.0,"[23.20981, 23.89347, 22.99729, 23.52966]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",139.19098962420358,7.190989624203576,24.48339148418466,44.34543498451523,7.060517025340763,144.0,66.0,"[19.91319, 19.64652, 20.0226, 20.11998]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",140.15967445751915,8.159674457519134,48.098191741190476,47.60551276471901,7.472434365846632,149.0,66.0,"[18.17588, 18.59315, 18.39295, 18.28202]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",138.80468801672316,6.8046880167231585,12.485102608525226,44.464042053237236,6.995942177087649,153.0,66.0,"[19.53461, 19.4579, 19.61562, 19.51456]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",141.67200628242483,7.672006282424814,28.2674491073474,49.55635873902416,7.827767763463145,159.0,67.0,"[17.41948, 17.43753, 16.97938, 17.06833]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",141.66569495070652,7.665694950706516,56.585754693148374,54.88886759588662,8.932608781064667,167.0,67.0,"[15.13478, 15.74109, 15.31641, 15.19252]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",136.1136236235177,8.113623623517677,6.905918410601606,22.028159266899213,9.893595978993762,122.0,64.0,"[32.34177, 32.0804, 32.2006, 32.60147]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",133.34932822546045,9.349328225460438,11.714125400754689,24.57430657040446,9.743999091416912,125.0,62.0,"[26.07841, 26.30697, 26.71174, 26.45376]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",134.55183297444103,10.551832974441018,19.333390465130385,26.222472757965026,9.735578863946762,126.0,62.0,"[23.04214, 23.48213, 22.97521, 23.29256]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",135.2502661282546,9.250266128254589,8.832123589452934,27.725706536676828,9.720296050675243,134.0,63.0,"[22.15135, 21.55862, 21.84267, 22.07063]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",137.5487293084954,9.548729308495425,13.872031064149217,33.44579107746629,9.839715939673763,143.0,64.0,"[18.91696, 18.90215, 18.79901, 19.01376]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",140.04098924009162,10.040989240091639,24.70285929802282,34.50901206170558,9.765828435089334,146.0,65.0,"[17.27143, 17.25195, 17.35117, 17.24735]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",141.32042437405008,9.320424374050084,8.999871864000301,33.05164419152451,9.834920160169201,148.0,66.0,"[18.86462, 18.87398, 19.21181, 18.9226]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",141.3919615602823,9.39196156028232,15.107126766218062,35.47398993157434,9.726068637640832,155.0,66.0,"[16.41349, 16.60475, 16.3478, 16.57555]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",142.3967902891916,8.396790289191612,24.648537096439597,39.81752264535131,9.792523144984955,161.0,67.0,"[14.72031, 15.39167, 14.78551, 14.8659]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",134.16266489328646,8.162664893286454,6.881363482353805,21.876130483813938,9.893721569923695,122.0,63.0,"[32.74376, 32.46356, 32.63063, 32.28599]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",133.37460060058186,9.374600600581845,11.563452575687396,24.400236955596448,9.744658479203146,123.0,62.0,"[26.77284, 26.66747, 26.4393, 26.43143]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",134.1111381195305,10.111138119530485,19.39423937935134,26.42533589032132,9.735527276842413,127.0,62.0,"[23.23009, 22.91038, 23.00138, 22.93732]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",137.16543413585583,9.165434135855824,8.829945689842168,27.70326550862199,9.720567831850069,134.0,64.0,"[22.14787, 21.89907, 21.96178, 21.68795]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",139.64857019506084,9.648570195060842,13.836408377845464,33.34652691903556,9.840984866863058,139.0,65.0,"[18.83105, 18.97997, 19.12863, 18.92711]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",139.86043454827245,9.86043454827246,24.78341105018834,34.62408059341103,9.765891812839357,146.0,65.0,"[17.24305, 17.17895, 17.32508, 17.1455]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",139.30692494485868,9.306924944858673,9.009562791936284,33.12513655177282,9.834597073814987,148.0,65.0,"[18.63631, 19.16268, 19.11171, 18.79203]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",143.3992719260712,9.399271926071194,14.988993855504232,35.37070359228434,9.727398547161455,155.0,67.0,"[16.34745, 16.77313, 16.34138, 16.67951]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",140.2871900184545,8.2871900184545,24.723579562006382,40.11416775402669,9.793272875587187,160.0,66.0,"[14.7903, 15.25839, 14.59511, 14.68218]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",130.76033432826546,4.760334328265438,7.62020984168098,25.338560817304618,4.500352896056182,122.0,63.0,"[41.99291, 41.14249, 40.44938, 41.01962]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",132.14334192736197,6.143341927361983,16.231201953592826,30.70124905932201,5.255756682747667,125.0,63.0,"[31.4639, 32.87919, 31.97433, 31.52495]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",131.62158456460543,7.621584564605412,33.33799544914681,34.95280951401871,6.498920231670776,128.0,62.0,"[25.92006, 26.55599, 25.93829, 26.07946]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",134.27962755470057,6.279627554700564,11.802033603755623,38.75626239249541,6.4101727563200015,137.0,64.0,"[22.89527, 23.34034, 23.59091, 23.12559]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",139.31581808238144,7.315818082381455,24.51172554560807,44.09227994393339,7.05440066235895,143.0,66.0,"[19.7764, 20.12539, 20.14336, 20.04533]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",140.0970435368559,8.097043536855875,48.401789937447454,47.491651833395025,7.462345342571946,149.0,66.0,"[18.05761, 18.63142, 18.40713, 18.42455]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",140.8777480561713,6.87774805617128,12.478993527695907,44.266194757922634,6.991005948936285,152.0,67.0,"[19.58546, 19.63769, 19.56682, 19.66061]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",141.66322664067624,7.663226640676236,28.484284582134933,49.43656735408403,7.819308638367721,161.0,67.0,"[17.30891, 17.19067, 17.23067, 17.26815]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",143.79442728157238,7.794427281572387,56.844110035072504,54.754689887788516,8.91985842599059,167.0,68.0,"[15.08737, 16.10646, 15.10924, 15.14432]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",132.6167567989313,4.61675679893129,7.583087215491861,25.24655116457565,4.500417075860291,123.0,64.0,"[41.802, 40.71205, 40.74219, 41.95035]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",129.9814737738787,5.981473773878691,16.146109830859864,30.510659157233178,5.256704127755952,125.0,62.0,"[32.88849, 31.80739, 31.6442, 32.32405]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",133.60246188753987,7.602461887539881,32.79475508400161,34.43565779733681,6.49991824653622,129.0,63.0,"[25.90166, 26.51922, 26.68895, 26.96952]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",136.25406103908068,6.2540610390806854,11.738136953096943,38.52256899547947,6.4121091731580035,137.0,65.0,"[23.42345, 23.26765, 23.28419, 23.56894]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",139.25430328775258,7.254303287752585,24.821728258441958,44.627043305418475,7.05622917070466,144.0,66.0,"[19.87474, 19.84153, 19.67392, 19.76106]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",142.13442578838627,8.134425788386274,48.34011057964234,47.61712489244299,7.4655589541515095,148.0,67.0,"[18.29123, 18.57862, 18.23632, 18.25236]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",138.86947745158125,6.869477451581232,12.591512582071292,44.732026120327006,6.991899019673211,152.0,66.0,"[19.47758, 19.63541, 19.31524, 19.17187]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",141.54346109734337,7.543461097343372,28.72083785833462,49.80219428188397,7.821728600135693,159.0,67.0,"[16.93909, 17.15899, 17.19623, 17.21182]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",141.70399267056496,7.7039926705649435,57.03976766182257,54.708180556885544,8.9228101982189,166.0,67.0,"[15.2555, 15.7339, 15.32192, 15.20866]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",134.09402928882326,8.094029288823247,6.8858597467756875,21.894758209930956,9.886540122839898,122.0,63.0,"[32.45691, 32.63814, 32.47007, 32.35369]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",133.34397872891128,9.343978728911287,11.555844668262043,24.36842915707577,9.733839756486335,123.0,62.0,"[26.33802, 26.39665, 26.68473, 26.91225]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",134.29304660935344,10.29304660935343,19.221333968249205,26.132760612092788,9.724590788944145,126.0,62.0,"[23.11657, 23.16252, 23.32946, 23.39695]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",137.15657683802914,9.15657683802914,8.835312301824853,27.662550742062113,9.713232337289966,133.0,64.0,"[22.11843, 21.83278, 21.90428, 21.90401]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",139.58434742649004,9.584347426490046,13.765806937689945,33.17784379302282,9.830003073476055,141.0,65.0,"[18.85525, 19.17194, 18.96281, 19.17743]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",141.986448757296,9.986448757295989,24.39592235569667,34.35735807669552,9.750053706866437,145.0,66.0,"[17.29028, 17.47687, 17.23542, 17.31229]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",139.2846394492928,9.284639449292797,9.062540184732475,33.120349262004446,9.827026762549647,148.0,65.0,"[18.63576, 18.96547, 19.14604, 18.90696]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",141.3759154280239,9.375915428023887,14.869223359213818,34.94770777383566,9.714965381104786,155.0,66.0,"[16.73493, 16.72774, 16.61594, 16.78066]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",142.36482425890864,8.364824258908635,24.17512082091794,39.25246466745266,9.782629061746926,160.0,67.0,"[15.0416, 15.48382, 14.95911, 15.07793]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",134.0733670389987,8.073367038998706,6.873627054346582,21.903920311720018,9.886386807296974,122.0,63.0,"[32.63738, 31.92687, 32.5215, 32.77671]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",133.4633078387484,9.463307838748381,11.59043123885556,24.355315870357188,9.734183378687487,123.0,62.0,"[26.09942, 26.92406, 26.65333, 26.71582]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",132.2878687039435,10.287868703943504,19.308679256094166,26.281968187807145,9.725084163965438,126.0,61.0,"[22.93904, 23.5553, 23.04347, 22.94434]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",137.2400848621201,9.240084862120096,8.852877542662492,27.681068119187252,9.713702833874535,134.0,64.0,"[21.92846, 21.83909, 22.04179, 21.89567]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",139.64212023586805,9.64212023586805,13.846476433592866,33.272909832025725,9.830067990800858,139.0,65.0,"[18.95422, 18.98698, 18.88116, 19.12791]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",139.91368367547355,9.913683675473553,24.505207314045254,34.4604258395369,9.75122386014025,145.0,65.0,"[17.36237, 17.43637, 17.30825, 17.0088]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",139.2816102244072,9.281610224407201,8.978092804768432,32.991970188052036,9.827336346022497,148.0,65.0,"[19.06008, 18.92284, 18.92892, 19.03999]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",141.3210294061749,9.321029406174873,14.990118683058032,35.290276850870406,9.71508004022504,156.0,66.0,"[16.51253, 16.81947, 16.48753, 16.3881]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",140.28741551508196,8.287415515081955,24.370960617371583,39.83795167815678,9.783687996195114,161.0,66.0,"[14.6632, 15.27722, 14.85425, 14.88418]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",130.79415159891022,4.794151598910202,7.4523933075314694,25.0010784149135,4.497886945667748,122.0,63.0,"[41.46731, 41.93955, 42.09444, 41.23359]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",129.84678678835013,5.846786788350136,16.21202095636092,30.816981383522847,5.253344309256047,125.0,62.0,"[32.26104, 31.28016, 32.35818, 31.4044]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",131.77248244167862,7.772482441678601,32.40068779501217,34.262097440730656,6.494084522675247,128.0,62.0,"[26.72369, 27.00093, 26.60817, 26.18825]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",134.24211965251106,6.242119652511053,11.573860381321168,38.4551473411688,6.406164194301645,137.0,64.0,"[23.11954, 23.65635, 23.69003, 23.15545]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",139.32634996963276,7.326349969632768,24.187202360537835,44.068726502601606,7.0476259772220216,144.0,66.0,"[20.11001, 20.18795, 20.01133, 19.74704]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",142.12070464910178,8.120704649101775,47.4684684315667,47.186258474056814,7.456640214119299,148.0,67.0,"[18.33781, 18.65129, 18.40943, 18.54144]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",138.89787164360328,6.897871643603277,12.3196554039649,44.19148597374724,6.984528808423638,152.0,66.0,"[19.41749, 19.70572, 19.80753, 19.53498]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",141.66387076653567,7.663870766535673,28.264366925615168,49.69192228785452,7.809358173139538,159.0,67.0,"[17.21762, 17.22654, 16.93651, 17.17474]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",143.6949091924814,7.694909192481396,55.84240503290244,54.20949299370361,8.91137767906387,166.0,68.0,"[15.47036, 15.91672, 15.3324, 15.28689]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",130.881493122064,4.881493122063998,7.462184967159448,24.9590777205616,4.498228811411684,122.0,63.0,"[42.09814, 42.0348, 42.13261, 40.76263]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",130.05065424153076,6.050654241530771,16.00459634948092,30.380329490599102,5.2538769123413545,125.0,62.0,"[32.70724, 31.97376, 32.68047, 31.78511]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",133.57401060686192,7.574010606861924,32.41580163100199,34.41647804931294,6.495258732630647,128.0,63.0,"[26.71664, 26.4869, 26.36288, 26.49596]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",138.29219059942687,6.292190599426892,11.617204244546125,38.524120936111146,6.406023966662342,137.0,66.0,"[23.36003, 23.82453, 23.28811, 22.97902]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",139.21346480252822,7.213464802528213,24.348313256360708,44.41495334216185,7.047415021105831,144.0,66.0,"[19.80959, 19.68858, 19.89311, 20.03859]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",142.1554308124189,8.15543081241891,47.59975984212113,47.22883318440564,7.457257092666853,149.0,67.0,"[18.48646, 18.66319, 18.46009, 18.26966]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",138.86066681362536,6.860666813625363,12.408950758603707,44.4752344702419,6.986076437977954,152.0,66.0,"[19.60006, 19.34601, 19.6013, 19.44396]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",141.575115954008,7.575115954007993,27.94905058399814,49.22159620728954,7.811202348352835,159.0,67.0,"[17.23772, 17.30765, 17.43004, 17.25423]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",141.67122264123276,7.671222641232772,56.753695770506695,54.930570974233476,8.916030903127572,167.0,67.0,"[15.31431, 15.71604, 15.04939, 15.14462]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",134.11422788512516,8.11422788512514,7.118016553435256,22.056344316618656,9.889613658040396,122.0,63.0,"[32.46042, 32.4352, 31.7259, 32.38566]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",131.43280620775028,9.432806207750286,11.747971736869788,24.414144821011753,9.737688698433193,124.0,61.0,"[26.58459, 26.62098, 26.34698, 26.62196]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",132.29684464750883,10.29684464750884,19.714095696878026,26.399063223358667,9.728964729082637,127.0,61.0,"[23.13553, 22.90685, 22.9708, 23.09553]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",137.3070601856784,9.30706018567841,9.338055524683016,27.64496908160757,9.718082222407768,134.0,64.0,"[21.91014, 21.9121, 22.15218, 21.88474]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",139.76170592616222,9.761705926162241,14.354039903692444,33.33259911908976,9.834543389237504,141.0,65.0,"[18.91572, 19.11154, 18.83386, 18.9877]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",140.10502498015416,10.105024980154157,25.572956564782583,34.5194942153671,9.754677637289662,145.0,65.0,"[17.37049, 17.30736, 17.11993, 17.22423]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",139.38357493989264,9.383574939892652,9.849231795444998,32.85057296040539,9.831882624725678,149.0,65.0,"[18.91997, 19.13342, 19.08002, 19.17513]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",143.38892700235203,9.388927002352037,15.644696888369138,35.074105705481614,9.719866570682006,158.0,67.0,"[16.75717, 16.75317, 16.58996, 16.54964]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",142.44640739475687,8.446407394756895,25.543081231864498,39.51462333698476,9.788465081657383,164.0,67.0,"[14.97597, 15.46717, 14.94989, 14.80352]"
