Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",117.4418,5.4418,0.5656,0.0538,2.1075,102.0,56.0,"[0.7583636, 0.7214353, 0.7279992, 0.7413278]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",116.3265,4.3265,0.6399,0.0663,2.0664,99.0,56.0,"[0.6052609, 0.5638806, 0.6021235, 0.5661339]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",116.7683,4.7683,0.9107,0.0664,2.0699,100.0,56.0,"[0.5740942, 0.5833549, 0.5721816, 0.6072019]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",116.9942,4.9942,1.1709,0.0665,2.0735,113.0,56.0,"[0.561442, 0.6023532, 0.5721653, 0.6035062]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",116.6533,4.6533,0.6278,0.0643,2.0735,121.0,56.0,"[0.5841167, 0.6318359, 0.6142393, 0.5895006]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",117.0349,5.0349,0.9554,0.0694,2.0806,103.0,56.0,"[0.5841141, 0.5425708, 0.5829216, 0.5394685]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",117.1972,5.1972,1.0344,0.0578,2.0877,100.0,56.0,"[0.5956302, 0.7698281, 0.7446346, 0.6004108]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",116.7694,4.7694,0.7,0.071,2.0806,131.0,56.0,"[0.5454572, 0.6017165, 0.5258954, 0.5257057]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",119.238,5.238,0.7162,0.0515,2.0964,101.0,57.0,"[0.7784376, 0.760727, 0.7344582, 0.7842789]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",117.4869,5.4868,0.9673,0.0509,2.1075,100.0,56.0,"[0.8313807, 0.7507812, 0.7296961, 0.8041505]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",116.2637,4.2637,0.5324,0.0675,2.0602,100.0,56.0,"[0.5219836, 0.6005623, 0.5648415, 0.5978481]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",116.8208,4.8208,0.5184,0.0642,2.0607,100.0,56.0,"[0.5740745, 0.6331611, 0.6409339, 0.5549525]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",117.0412,5.0412,0.5243,0.0623,2.0612,116.0,56.0,"[0.6005081, 0.6164448, 0.6268665, 0.6339156]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",116.6055,4.6056,0.5115,0.0687,2.061,100.0,56.0,"[0.5847037, 0.5806923, 0.5369906, 0.5435255]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",117.0664,5.0664,0.5198,0.0655,2.0619,108.0,56.0,"[0.6158655, 0.5883865, 0.5512909, 0.6037067]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",117.1927,5.1927,0.6334,0.0671,2.0628,100.0,56.0,"[0.564226, 0.6078784, 0.5680421, 0.5618533]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",116.7213,4.7213,0.4949,0.066,2.0619,125.0,56.0,"[0.5244861, 0.6023462, 0.6203423, 0.5941928]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",117.2098,5.2098,0.5121,0.0641,2.0962,101.0,56.0,"[0.5408355, 0.7725472, 0.5604897, 0.5848199]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",117.4012,5.4012,0.5207,0.0506,2.1075,100.0,56.0,"[0.7744767, 0.7772384, 0.7847211, 0.7979586]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",116.2511,4.2511,0.6649,0.0687,2.0664,100.0,56.0,"[0.5274689, 0.5608822, 0.551297, 0.6161275]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",116.7673,4.7672,0.8633,0.0632,2.0699,113.0,56.0,"[0.624849, 0.5933128, 0.6094784, 0.6283929]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",117.0151,5.0151,1.1281,0.0637,2.0735,112.0,56.0,"[0.6374516, 0.6232041, 0.5534944, 0.6269067]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",116.6226,4.6226,0.6445,0.0663,2.0735,116.0,56.0,"[0.6198694, 0.5951945, 0.5888658, 0.5427395]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",117.0386,5.0386,0.9268,0.0675,2.0806,112.0,56.0,"[0.5494724, 0.6034069, 0.5508437, 0.6098275]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",117.2083,5.2083,0.8991,0.0503,2.0877,102.0,56.0,"[0.7869808, 0.7508089, 0.792868, 0.7893915]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",114.7675,4.7675,0.6496,0.0667,2.0807,133.0,55.0,"[0.5750938, 0.5873517, 0.5628672, 0.6170562]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",117.2522,5.2522,0.6967,0.0501,2.0963,101.0,56.0,"[0.785956, 0.7557217, 0.8057216, 0.799873]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",117.4824,5.4824,0.9646,0.0507,2.1075,101.0,56.0,"[0.7619389, 0.7396195, 0.7888014, 0.8375637]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",116.2669,4.2668,0.4832,0.0668,2.0602,99.0,56.0,"[0.5329436, 0.5892945, 0.6085372, 0.578198]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",116.8117,4.8117,0.5463,0.0677,2.0606,100.0,56.0,"[0.5542268, 0.5890188, 0.564541, 0.5709043]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",117.0255,5.0255,0.6336,0.0636,2.0611,107.0,56.0,"[0.6075496, 0.6316769, 0.6177309, 0.5708808]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",116.6366,4.6366,0.5056,0.0682,2.061,100.0,56.0,"[0.5455277, 0.5628131, 0.6224746, 0.5330188]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",117.0392,5.0392,0.5836,0.0682,2.0619,103.0,56.0,"[0.5514541, 0.5425437, 0.5719434, 0.5989225]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",117.1981,5.1981,0.5476,0.0623,2.0629,101.0,56.0,"[0.7466554, 0.5980539, 0.5607816, 0.5759054]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",116.7803,4.7803,0.4937,0.067,2.0619,132.0,56.0,"[0.5366681, 0.5910243, 0.5828967, 0.5951574]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",117.2186,5.2186,0.4783,0.0574,2.0962,101.0,56.0,"[0.5360892, 0.7971571, 0.780231, 0.6323032]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",117.4437,5.4437,0.5173,0.0528,2.1075,101.0,56.0,"[0.7328422, 0.8069646, 0.7334402, 0.7325891]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",116.2703,4.2703,0.6281,0.0649,2.0664,100.0,56.0,"[0.6040576, 0.5635504, 0.5683747, 0.6507253]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",116.7728,4.7728,0.9083,0.0665,2.0699,100.0,56.0,"[0.6212975, 0.5877517, 0.5555869, 0.5698025]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",116.9867,4.9867,1.1588,0.0657,2.0735,108.0,56.0,"[0.5765722, 0.5675621, 0.6140715, 0.6075923]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",116.6048,4.6048,0.6431,0.0656,2.0734,113.0,56.0,"[0.5447809, 0.6290549, 0.6172402, 0.5796226]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",117.0161,5.016,0.8861,0.0644,2.0806,115.0,56.0,"[0.6058321, 0.6012233, 0.586995, 0.6302073]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",119.2016,5.2016,0.9712,0.0547,2.0877,100.0,57.0,"[0.5930127, 0.7816572, 0.7463589, 0.7460292]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",116.7393,4.7393,0.6681,0.0687,2.0806,106.0,56.0,"[0.5433031, 0.5466175, 0.5715857, 0.6130342]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",117.2696,5.2696,0.7105,0.0511,2.0963,100.0,56.0,"[0.7291242, 0.8039036, 0.7294225, 0.8205772]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",119.4627,5.4627,0.9736,0.0514,2.1075,101.0,57.0,"[0.7580246, 0.7674938, 0.7922501, 0.7691327]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",116.2791,4.2791,0.5113,0.069,2.0638,99.0,56.0,"[0.5484545, 0.5479735, 0.5648755, 0.5781315]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",116.8019,4.8019,0.569,0.0661,2.0606,100.0,56.0,"[0.609948, 0.5886749, 0.5685964, 0.5679423]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",117.0426,5.0426,0.5872,0.0651,2.0612,113.0,56.0,"[0.5866142, 0.6025397, 0.6030647, 0.5806571]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",116.6471,4.6471,0.5314,0.0699,2.061,101.0,56.0,"[0.5296042, 0.5407876, 0.5545357, 0.5842071]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",117.0525,5.0525,0.5575,0.0687,2.0619,122.0,56.0,"[0.5873093, 0.5555764, 0.5421929, 0.562582]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",117.2087,5.2088,0.6735,0.068,2.0629,101.0,56.0,"[0.5940577, 0.595147, 0.5521371, 0.5322711]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",116.7876,4.7876,0.4953,0.0669,2.0619,101.0,56.0,"[0.577793, 0.5347925, 0.5863925, 0.6104173]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",117.1983,5.1983,0.5675,0.0631,2.0962,101.0,56.0,"[0.551443, 0.5858074, 0.7297036, 0.6303934]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",117.431,5.431,0.5638,0.0534,2.1075,101.0,56.0,"[0.7361199, 0.7717016, 0.7246061, 0.7395208]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",116.2685,4.2685,0.6335,0.0663,2.0727,98.0,56.0,"[0.6167484, 0.5492555, 0.6235933, 0.5785862]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",116.7482,4.7482,0.8924,0.0658,2.0762,112.0,56.0,"[0.6124676, 0.5954707, 0.6131572, 0.5699735]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",116.9958,4.9958,1.1748,0.0672,2.0798,100.0,56.0,"[0.5997242, 0.5531465, 0.6311654, 0.5631344]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",116.5867,4.5867,0.6407,0.0662,2.0797,121.0,56.0,"[0.5727189, 0.6021232, 0.6281148, 0.5791485]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",117.0269,5.0269,0.9161,0.0676,2.0867,123.0,56.0,"[0.6101583, 0.5538293, 0.5870327, 0.5905056]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",117.1977,5.1977,0.9956,0.0569,2.0938,100.0,56.0,"[0.7755909, 0.8207708, 0.5813889, 0.6127716]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",116.7717,4.7717,0.6737,0.07,2.0868,130.0,56.0,"[0.5409474, 0.5665911, 0.5947689, 0.5594387]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",117.2518,5.2518,0.7126,0.0519,2.1024,101.0,56.0,"[0.7982075, 0.7302256, 0.812883, 0.7348681]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",117.5024,5.5024,1.0013,0.0533,2.1135,102.0,56.0,"[0.7861178, 0.7534838, 0.7498719, 0.7276642]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",116.2471,4.2471,0.5153,0.0679,2.0668,99.0,56.0,"[0.5694263, 0.5547777, 0.5874291, 0.5911398]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",116.8025,4.8025,0.5464,0.0649,2.0676,100.0,56.0,"[0.5669928, 0.6283691, 0.647856, 0.5698556]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",117.0259,5.0259,0.5634,0.0622,2.0679,115.0,56.0,"[0.6283136, 0.6114884, 0.6284052, 0.6462611]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",116.6794,4.6794,0.4924,0.0657,2.0675,100.0,56.0,"[0.6040137, 0.5437617, 0.6113791, 0.6234646]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",117.0292,5.0292,0.5369,0.0656,2.0688,117.0,56.0,"[0.6006639, 0.5529761, 0.6262347, 0.6080785]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",117.1947,5.1947,0.5182,0.0602,2.0695,101.0,56.0,"[0.5807168, 0.7698295, 0.6384329, 0.6150642]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",116.7816,4.7816,0.5385,0.0715,2.0684,101.0,56.0,"[0.5364198, 0.5239453, 0.5944956, 0.5358786]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",117.2404,5.2404,0.4661,0.0599,2.1028,100.0,56.0,"[0.5399072, 0.774492, 0.5823145, 0.772116]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",117.3937,5.3937,0.5795,0.0521,2.1138,100.0,56.0,"[0.7633115, 0.772851, 0.761835, 0.7869062]"
