Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",146.5228,10.5228,91.4966,56.2885,12.6512,150.0,68.0,"[4.849697, 4.693113, 4.688876, 4.906833]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",147.03,11.03,152.6442,66.6237,12.651,154.0,68.0,"[4.023155, 4.09824, 4.027116, 4.021487]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",144.1169,10.1169,65.0552,57.1278,12.6498,159.0,67.0,"[4.660549, 4.670086, 4.671169, 4.697497]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",146.6046,10.6046,121.0282,74.3069,12.6493,168.0,68.0,"[3.576663, 3.634939, 3.62683, 3.579223]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",148.6029,10.6029,193.2545,84.4452,12.6506,178.0,69.0,"[3.151703, 3.201786, 3.192688, 3.211908]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",142.3403,12.3403,50.8403,17.2174,14.3809,129.0,65.0,"[35.57965, 35.60092, 36.45215, 35.96561]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",147.6927,15.6927,88.4415,20.5829,14.3808,131.0,66.0,"[29.10634, 30.29674, 30.1217, 30.59473]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",149.6743,17.6743,137.9741,23.8601,14.3808,134.0,66.0,"[26.03264, 25.94392, 25.92846, 25.71708]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",153.0614,13.0614,95.7298,32.4331,14.3808,151.0,70.0,"[18.96522, 19.34493, 18.93106, 18.99064]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",157.9333,15.9333,169.4059,39.4334,14.3807,156.0,71.0,"[15.6277, 16.00486, 15.35181, 15.71555]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",162.6591,18.6591,250.7483,43.3657,14.3806,160.0,72.0,"[14.17422, 14.17959, 14.32357, 14.33789]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",161.0303,13.0303,134.1202,45.4769,14.3804,173.0,74.0,"[13.55543, 13.30189, 13.52638, 13.48453]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",168.431,16.431,229.8073,53.5167,14.3809,179.0,76.0,"[11.36531, 11.39331, 11.7278, 11.44513]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",170.1561,18.1561,335.6551,58.0893,14.3804,185.0,76.0,"[10.58305, 10.78745, 10.62262, 10.57195]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",158.2912,12.2912,51.1328,17.305,14.3809,131.0,73.0,"[35.69132, 35.37258, 35.99268, 35.81515]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",147.5617,15.5617,89.0266,20.7168,14.3808,131.0,66.0,"[29.50322, 30.12313, 29.93628, 29.78049]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",149.822,17.822,137.8107,23.83,14.3808,133.0,66.0,"[25.79131, 26.02982, 26.39371, 25.5379]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",151.0627,13.0627,95.9754,32.5252,14.3808,151.0,69.0,"[18.98021, 19.22358, 18.80011, 19.01207]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",158.0877,16.0877,167.5766,39.0005,14.3807,156.0,71.0,"[16.00313, 16.23198, 15.55395, 15.60672]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",162.687,18.687,250.4203,43.3021,14.3806,161.0,72.0,"[14.1967, 14.35258, 13.93595, 14.61376]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",161.2011,13.2011,134.2099,45.5577,14.38,172.0,74.0,"[13.53068, 13.31247, 13.48279, 13.50475]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",166.4717,16.4717,232.2268,54.04,14.3795,180.0,75.0,"[11.35627, 11.35331, 11.35698, 11.42319]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",170.1934,18.1934,341.5,59.0836,14.3804,185.0,76.0,"[10.19944, 10.60701, 10.39931, 10.64303]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",159.1881,13.1881,22.2973,17.4709,12.6518,131.0,73.0,"[15.84387, 15.44491, 15.37872, 14.99052]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",148.3217,14.3217,40.3553,23.6717,12.6516,132.0,67.0,"[11.67744, 11.45598, 11.21109, 11.16289]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",147.9774,15.9774,65.3329,27.2835,12.6515,135.0,66.0,"[9.915396, 9.734288, 9.703449, 10.13054]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",150.781,14.781,37.7654,29.6893,12.6515,146.0,68.0,"[9.122136, 9.102947, 9.153932, 8.905138]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",154.6204,16.6204,63.1444,37.066,12.6512,152.0,69.0,"[7.662464, 7.198403, 6.97362, 7.229386]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",157.9043,19.9043,102.2027,42.6384,12.651,156.0,69.0,"[6.174228, 6.578267, 6.320662, 6.19295]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",156.3004,16.3004,47.4903,37.291,12.6511,162.0,70.0,"[6.990269, 7.027387, 7.415469, 7.199225]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",156.9066,18.9066,75.2418,44.0138,12.651,169.0,69.0,"[5.886114, 5.953437, 6.323988, 6.157362]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",164.1343,20.1343,116.7539,48.8413,12.6506,173.0,72.0,"[5.501577, 5.736673, 5.465789, 5.354335]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",148.6479,12.6479,22.7468,17.8477,12.6518,129.0,68.0,"[15.17439, 14.78025, 15.2248, 15.17693]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",146.2415,14.2415,39.4143,23.1348,12.6516,131.0,66.0,"[11.65673, 11.58769, 11.41714, 11.90186]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",145.736,15.736,65.5828,27.3721,12.6515,135.0,65.0,"[9.699804, 9.749874, 10.17466, 9.731509]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",149.0524,15.0524,37.4322,29.4238,12.6515,146.0,67.0,"[9.07676, 9.325383, 9.147335, 9.062078]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",152.8929,16.8929,64.8058,37.9977,12.6512,152.0,68.0,"[6.968622, 7.241543, 7.169298, 6.971693]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",155.6819,19.6819,101.3251,42.2538,12.651,156.0,68.0,"[6.377061, 6.579015, 6.127187, 6.412793]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",154.8348,16.8348,47.6737,37.6128,12.6499,162.0,69.0,"[7.034602, 7.206624, 7.174406, 6.989595]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",159.3599,19.3599,76.6565,44.9631,12.6496,169.0,70.0,"[5.988565, 5.910918, 5.981762, 5.952744]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",164.4473,20.4473,118.8314,49.6566,12.6506,173.0,72.0,"[5.335642, 5.716847, 5.320098, 5.3236]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",145.2067,11.2067,50.5595,17.1073,14.3809,130.0,67.0,"[35.60122, 35.99109, 36.6387, 36.29171]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",143.5364,13.5364,89.6183,20.8444,14.3808,132.0,65.0,"[29.71572, 29.28999, 30.30813, 29.29871]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",145.861,15.861,136.9653,23.6614,14.3808,135.0,65.0,"[25.9542, 25.73512, 26.12858, 26.67448]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",151.6554,11.6554,95.886,32.4667,14.3808,152.0,70.0,"[18.7849, 19.17309, 18.99828, 19.19648]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",158.7192,14.7192,165.6773,38.5439,14.3807,158.0,72.0,"[16.06433, 16.48861, 15.77898, 15.81491]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",162.7788,16.7788,251.3205,43.4329,14.3806,164.0,73.0,"[14.34564, 14.2175, 14.20643, 14.15754]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",160.164,12.164,132.0133,44.701,14.3804,174.0,74.0,"[13.71449, 13.71072, 13.6653, 13.71676]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",167.0184,15.0184,229.6351,53.4496,14.381,183.0,76.0,"[11.39712, 11.59965, 11.43672, 11.55937]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",170.8689,16.8689,337.5342,58.3809,14.3804,188.0,77.0,"[10.79057, 10.76273, 10.32456, 10.47463]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",159.1059,11.1059,50.6547,17.1361,14.3809,133.0,74.0,"[36.3925, 35.62259, 36.09926, 36.16484]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",147.925,13.925,89.3943,20.7917,14.3808,132.0,67.0,"[29.28113, 29.95595, 29.72794, 29.94857]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",152.0072,16.0072,136.8805,23.6497,14.3808,135.0,68.0,"[26.68723, 26.16277, 25.9255, 25.76839]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",151.6161,11.6161,95.088,32.1979,14.3808,152.0,70.0,"[19.41064, 19.21398, 19.14873, 19.01519]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",158.5352,14.5352,165.8523,38.5843,14.3807,158.0,72.0,"[15.84363, 16.21747, 16.04034, 15.97825]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",160.8891,16.8891,252.1583,43.5725,14.3806,162.0,72.0,"[14.40786, 14.36015, 13.82032, 14.15632]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",162.2178,12.2178,133.8813,45.3501,14.3795,174.0,75.0,"[13.35319, 13.7002, 13.70716, 13.26659]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",167.1329,15.1329,229.7102,53.434,14.3796,183.0,76.0,"[11.40565, 11.61662, 11.57384, 11.41843]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",170.5545,16.5545,338.5273,58.5294,14.3804,189.0,77.0,"[10.41522, 10.46537, 10.78626, 10.57819]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",158.5106,10.5106,21.9905,17.2155,12.6518,132.0,74.0,"[15.88447, 15.64085, 15.83828, 15.20925]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",145.4883,11.4883,38.3379,22.5064,12.6516,134.0,67.0,"[12.07131, 11.62772, 12.30217, 11.86237]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",146.0014,14.0014,61.9089,25.8654,12.6515,135.0,66.0,"[9.974294, 10.76855, 10.76032, 10.14515]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",147.9048,11.9048,37.043,29.1285,12.6515,146.0,68.0,"[9.09856, 9.28502, 9.26783, 9.331353]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",151.4182,13.4182,60.6218,35.5811,12.6512,154.0,69.0,"[7.663812, 7.374168, 7.404613, 7.834197]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",155.5938,15.5938,98.3789,41.0881,12.651,158.0,70.0,"[6.615425, 6.61758, 6.387486, 6.598976]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",154.3649,14.3649,45.1913,35.6198,12.6521,161.0,70.0,"[7.45481, 7.792534, 7.397451, 7.362801]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",157.9998,15.9998,74.1573,43.5242,12.6518,170.0,71.0,"[6.172356, 6.127772, 6.156139, 6.157149]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",160.8972,16.8972,115.0185,48.163,12.6506,176.0,72.0,"[5.503467, 5.772083, 5.543716, 5.549728]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",144.1794,10.1794,22.0936,17.3328,12.6518,130.0,67.0,"[15.4541, 15.21064, 15.44354, 16.04096]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",144.1287,12.1287,37.4314,22.0348,12.6516,131.0,66.0,"[11.86169, 12.47714, 12.05897, 12.49007]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",143.1476,13.1476,63.7522,26.6355,12.6515,135.0,65.0,"[9.957524, 10.33833, 10.19685, 9.951493]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",148.0377,12.0377,36.2783,28.5391,12.6515,146.0,68.0,"[9.733401, 9.347951, 9.13492, 9.530224]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",150.5,14.5,59.638,35.0089,12.6512,151.0,68.0,"[7.439614, 7.825253, 7.59375, 7.912912]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",153.5212,15.5212,95.8985,40.0147,12.651,157.0,69.0,"[6.816176, 6.570653, 6.734123, 6.801791]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",151.6512,13.6512,45.4204,35.7893,12.6492,162.0,69.0,"[7.392572, 7.393022, 7.614712, 7.430286]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",158.3196,16.3196,71.2203,41.7193,12.6486,168.0,71.0,"[6.622746, 6.307762, 6.341088, 6.39171]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",161.1337,17.1337,114.5999,47.9228,12.6506,174.0,72.0,"[5.49707, 5.706975, 5.546223, 5.730827]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",139.6889,3.6889,9.2233,29.2,13.8067,126.0,68.0,"[15.0291, 14.92073, 15.04429, 15.00404]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",133.9342,3.9342,19.4219,40.3622,13.8108,129.0,65.0,"[10.81283, 11.0026, 10.79562, 10.80812]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",132.179,4.179,42.0377,49.409,13.8276,132.0,64.0,"[8.908815, 8.941692, 8.719176, 8.943039]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",137.6168,3.6168,17.9099,57.0549,13.8065,145.0,67.0,"[7.608659, 7.797737, 7.627824, 7.672628]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",139.8632,3.8632,36.8805,76.5086,13.8109,153.0,68.0,"[5.751753, 5.725116, 5.732971, 5.697183]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",142.1394,4.1394,76.6716,89.8435,13.827,159.0,69.0,"[4.880819, 4.888273, 4.903476, 4.857789]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",141.6512,3.6512,24.5422,78.4297,13.8068,163.0,69.0,"[5.539537, 5.5391, 5.532109, 5.538681]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",145.9311,3.9311,49.3779,102.3629,13.8113,175.0,71.0,"[4.251982, 4.229893, 4.274641, 4.26786]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",148.2859,4.2859,101.8691,119.7336,13.8267,184.0,72.0,"[3.609359, 3.808863, 3.613637, 3.62348]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",137.6867,3.6867,9.2312,29.231,13.8067,125.0,67.0,"[14.9497, 14.97047, 15.04347, 14.97096]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",131.9193,3.9193,19.3925,40.5282,13.8108,130.0,64.0,"[10.81635, 10.8274, 10.82609, 10.77158]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",132.1711,4.1711,42.8695,50.227,13.8269,132.0,64.0,"[8.704381, 8.875473, 8.645572, 8.707176]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",137.6147,3.6147,17.8926,56.9794,13.807,145.0,67.0,"[7.600225, 7.859675, 7.63947, 7.649359]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",139.8605,3.8605,37.0358,76.6447,13.8108,152.0,68.0,"[5.7046, 5.69163, 5.695601, 5.774328]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",142.157,4.157,76.7648,89.9182,13.827,159.0,69.0,"[4.891849, 4.866416, 4.894745, 4.861118]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",143.6452,3.6452,24.6821,78.923,13.8052,162.0,70.0,"[5.4898, 5.511535, 5.493937, 5.516232]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",145.9387,3.9387,49.53,102.7589,13.8094,174.0,71.0,"[4.288114, 4.208526, 4.215872, 4.247016]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",150.304,4.304,101.196,118.916,13.8261,186.0,73.0,"[3.636677, 3.861473, 3.624829, 3.632504]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",146.5138,12.5138,11.3485,21.9655,12.5514,125.0,67.0,"[11.85859, 11.62343, 11.89438, 11.85195]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",142.9329,12.9329,21.9319,30.7661,12.5595,128.0,65.0,"[8.298443, 8.473636, 8.458873, 8.510329]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",141.5413,13.5413,47.6706,38.2325,12.6158,131.0,64.0,"[6.789545, 6.833263, 6.830341, 6.821305]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",144.03,12.03,21.6966,42.1723,12.5513,142.0,66.0,"[6.143205, 6.155468, 6.159621, 6.14173]"
