Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",140.8307,4.8307,2.4713,36.4695,10.3321,137.0,68.0,"[10.95363, 10.99583, 11.07496, 10.78674]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",143.6747,3.6747,0.9951,49.1099,10.3321,146.0,70.0,"[7.862566, 8.258168, 8.203696, 8.210346]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",148.5266,4.5266,1.4973,41.152,10.3322,148.0,72.0,"[10.35528, 9.045534, 10.37425, 9.050928]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",151.0202,5.0202,2.7658,36.4766,10.3321,154.0,73.0,"[10.93313, 10.95018, 10.94977, 10.96968]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",138.9417,2.9417,0.617,32.3354,10.3297,121.0,68.0,"[12.68599, 12.33767, 12.86012, 11.58168]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",133.495,3.495,1.5237,42.2675,10.3297,121.0,65.0,"[9.047331, 9.117345, 9.488216, 10.18907]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",134.1706,4.1706,2.7096,39.5689,10.3297,123.0,65.0,"[10.21386, 10.15606, 10.04807, 10.00479]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",139.0677,3.0677,0.9391,51.4824,10.3297,134.0,68.0,"[8.213448, 7.211031, 8.266705, 7.377415]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",139.8543,3.8543,1.9706,49.698,10.3297,137.0,68.0,"[8.10985, 8.043366, 8.027336, 8.003585]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",142.4687,4.4687,3.6047,45.4809,10.3297,138.0,69.0,"[8.832479, 8.834262, 8.686185, 8.815502]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",143.3498,3.3498,0.9877,57.7565,10.3297,150.0,70.0,"[6.99306, 7.028834, 6.733584, 6.93814]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",148.0911,4.0911,2.0425,57.3917,10.3298,153.0,72.0,"[6.766897, 7.421383, 6.96333, 6.71788]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",150.5917,4.5917,4.3832,53.9162,10.3297,157.0,73.0,"[7.428235, 7.436854, 7.345784, 7.455402]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",141.1709,3.1709,0.5597,29.0851,10.3297,119.0,69.0,"[12.89391, 14.64206, 12.90202, 14.55526]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",135.6954,3.6954,1.3322,39.8536,10.3297,122.0,66.0,"[10.42774, 10.3644, 9.13963, 10.20216]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",134.3973,4.3973,2.3259,36.8547,10.3297,121.0,65.0,"[10.74415, 10.95551, 10.87965, 10.82037]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",135.2557,3.2557,1.0043,51.7735,10.3297,134.0,66.0,"[7.180851, 8.034667, 7.664901, 8.01354]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",138.2202,4.2202,1.4958,42.6527,10.3297,135.0,67.0,"[10.16252, 9.087602, 9.121596, 9.128473]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",140.8158,4.8158,2.5033,36.7119,10.3297,137.0,68.0,"[10.94202, 10.83015, 10.81955, 10.97674]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",141.6677,3.6677,1.0088,50.0101,10.3297,146.0,69.0,"[7.199308, 8.237384, 8.25927, 8.287349]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",148.5609,4.5609,1.445,40.1636,10.3298,149.0,72.0,"[10.35472, 10.3226, 10.07592, 9.07079]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",149.004,5.004,2.6322,36.4889,10.3297,153.0,72.0,"[10.91273, 10.94716, 10.93562, 11.03931]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",138.8786,2.8786,0.6294,32.6939,10.3321,120.0,68.0,"[12.50462, 11.38078, 13.3305, 11.65491]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",135.512,3.512,1.5464,42.9599,10.3321,121.0,66.0,"[9.747871, 9.057378, 9.048877, 9.338133]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",134.1742,4.1742,2.6984,39.9704,10.3321,123.0,65.0,"[10.0482, 9.910132, 10.02692, 9.988748]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",137.0825,3.0825,0.9359,51.949,10.3321,134.0,67.0,"[7.424098, 7.459188, 7.871155, 8.002184]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",139.8681,3.8681,1.9051,49.8215,10.3321,136.0,68.0,"[7.988496, 8.043702, 7.985182, 8.052666]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",142.4726,4.4726,3.58,45.493,10.3321,137.0,69.0,"[8.671909, 8.918244, 8.646783, 8.884544]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",143.2168,3.2168,1.002,59.1785,10.3321,150.0,70.0,"[6.921249, 6.131948, 6.976971, 6.969076]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",148.1038,4.1038,1.8697,54.0839,10.3322,153.0,72.0,"[7.562876, 7.403161, 7.197465, 7.378895]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",152.6242,4.6242,4.2695,53.7255,10.3321,157.0,74.0,"[7.367903, 7.631918, 7.343283, 7.396634]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",143.0767,3.0767,0.5744,29.6741,10.3321,119.0,70.0,"[14.93463, 13.08209, 12.92272, 12.90476]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",135.7113,3.7113,1.3913,41.1562,10.3321,119.0,66.0,"[9.123851, 10.16742, 9.353697, 10.17718]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",134.4171,4.4171,2.3621,36.8598,10.3321,121.0,65.0,"[10.82742, 10.82449, 10.80454, 10.89084]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",137.2653,3.2653,1.0105,51.995,10.3321,134.0,67.0,"[7.156103, 8.078673, 7.255776, 8.238913]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",140.2542,4.2542,1.4676,41.4551,10.3321,133.0,68.0,"[9.941655, 9.315165, 10.16932, 9.116148]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",140.8399,4.8399,2.5662,36.7327,10.3321,137.0,68.0,"[10.7967, 10.80546, 10.91942, 10.9757]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",143.5839,3.5839,1.0318,50.8359,10.3321,148.0,70.0,"[7.185696, 7.430274, 8.495522, 8.318647]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",148.5912,4.5912,1.443,40.0562,10.3322,148.0,72.0,"[9.125544, 10.28827, 10.15607, 10.3183]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",151.0116,5.0116,2.6075,36.4635,10.3321,152.0,73.0,"[10.97071, 10.95567, 10.94234, 10.94978]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",138.9552,2.9552,0.6284,33.7831,10.3297,121.0,68.0,"[11.65279, 12.43326, 11.64528, 11.61441]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",135.6077,3.6077,1.4761,41.0983,10.3297,122.0,66.0,"[9.079725, 9.9093, 9.557319, 10.37219]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",134.1564,4.1564,2.7419,39.7835,10.3297,123.0,65.0,"[10.16513, 10.02069, 9.968065, 10.05086]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",137.175,3.175,0.9238,51.4131,10.3297,134.0,67.0,"[8.215115, 8.068797, 7.394097, 7.432504]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",141.8465,3.8465,1.9235,48.5628,10.3297,136.0,69.0,"[8.048252, 8.026293, 8.870402, 7.991533]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",142.4619,4.4619,3.5915,45.2373,10.3297,138.0,69.0,"[8.729112, 8.839531, 9.127884, 8.661218]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",147.3421,3.3421,0.9786,57.2626,10.3297,150.0,72.0,"[7.0017, 7.009085, 6.974551, 6.947134]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",148.0876,4.0876,1.9237,54.2393,10.3298,153.0,72.0,"[7.363777, 7.418719, 7.347892, 7.358897]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",150.5916,4.5916,4.3315,54.1655,10.3297,158.0,73.0,"[7.413606, 7.355639, 7.358343, 7.402179]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",141.0646,3.0646,0.6069,30.2559,10.3297,121.0,69.0,"[12.9853, 13.29387, 13.67086, 12.91519]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",135.6979,3.6979,1.3766,40.6753,10.3297,122.0,66.0,"[9.558533, 10.34755, 9.093695, 10.32338]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",134.3872,4.3872,2.3447,36.8096,10.3297,122.0,65.0,"[10.82484, 10.87061, 11.01012, 10.74732]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",137.2726,3.2726,0.9592,48.716,10.3297,134.0,67.0,"[8.288858, 8.256519, 8.277177, 8.010359]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",138.2079,4.2079,1.4418,41.4371,10.3297,135.0,67.0,"[10.17346, 9.121959, 9.119858, 10.18499]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",142.8264,4.8264,2.5013,36.6927,10.3297,134.0,69.0,"[11.06007, 11.02859, 10.77727, 10.72533]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",141.5596,3.5596,1.0673,52.8958,10.3297,146.0,69.0,"[7.474171, 7.152938, 8.243926, 7.367456]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",148.566,4.566,1.4386,39.8763,10.3298,150.0,72.0,"[9.059959, 10.31332, 10.41416, 10.32349]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",151.0052,5.0052,2.6738,36.3085,10.3297,153.0,73.0,"[10.95112, 11.01347, 11.02194, 11.06613]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",138.8841,2.8841,0.639,34.3569,10.3321,121.0,68.0,"[11.64408, 11.64243, 11.57235, 11.64638]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",135.5512,3.5512,1.4942,41.9332,10.3321,120.0,66.0,"[10.59535, 9.324972, 9.098004, 9.084435]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",136.1714,4.1714,2.8141,40.1396,10.3321,123.0,66.0,"[9.909186, 9.952365, 9.95626, 9.987577]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",139.0843,3.0843,0.9682,53.6899,10.3321,134.0,68.0,"[7.429632, 7.439355, 7.442778, 7.447559]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",137.8606,3.8606,1.8401,48.3453,10.3321,138.0,67.0,"[8.028775, 8.046003, 8.056852, 8.917626]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",144.4756,4.4756,3.6414,45.1807,10.3321,138.0,70.0,"[8.893889, 8.881124, 8.945763, 8.643378]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",143.3218,3.3218,0.9932,59.2378,10.3321,149.0,70.0,"[6.778418, 6.602114, 6.605231, 6.98647]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",150.1056,4.1056,1.8862,54.0244,10.3322,153.0,73.0,"[7.377626, 7.381866, 7.638432, 7.177006]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",150.6402,4.6402,4.1961,52.833,10.3321,158.0,73.0,"[7.424624, 7.808897, 7.625872, 7.382723]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",141.0561,3.0561,0.5833,28.9897,10.3321,120.0,69.0,"[12.90312, 12.64376, 14.74022, 14.82818]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",133.637,3.637,1.3949,41.5645,10.3321,122.0,65.0,"[9.097209, 9.618871, 9.330924, 10.39374]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",134.416,4.416,2.4049,36.9597,10.332,122.0,65.0,"[10.80433, 10.7834, 10.82175, 10.82059]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",137.2808,3.2808,0.9728,49.4818,10.3321,133.0,67.0,"[8.027338, 8.051336, 8.095905, 8.115534]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",140.2361,4.2361,1.4898,42.0744,10.3321,135.0,68.0,"[9.577266, 9.144783, 10.14756, 9.10533]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",142.8499,4.8499,2.5427,37.0649,10.332,137.0,69.0,"[10.76706, 10.79805, 10.79365, 10.74861]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",143.6752,3.6752,0.9951,49.4282,10.3321,146.0,70.0,"[8.264779, 8.227263, 8.241523, 7.591631]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",148.5694,4.5694,1.4561,40.2318,10.3322,151.0,72.0,"[10.40193, 10.1177, 9.027947, 10.16643]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",151.022,5.022,2.7472,36.3685,10.3321,152.0,73.0,"[10.96989, 10.93945, 11.02654, 10.99705]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",138.775,2.775,0.6617,29.3515,10.3296,123.0,68.0,"[12.68967, 14.12316, 12.62042, 15.06054]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",135.1586,3.1586,1.8768,41.1298,10.3297,123.0,66.0,"[9.693586, 9.696608, 9.766319, 9.732008]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",133.8163,3.8163,2.8752,37.1484,10.3296,124.0,65.0,"[10.97865, 10.65775, 10.59886, 10.82116]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",136.812,2.812,1.07,49.7127,10.3296,136.0,67.0,"[7.80917, 7.861335, 7.849175, 8.654685]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",139.6679,3.6679,2.087,45.59,10.3296,138.0,68.0,"[8.451796, 9.060387, 8.669126, 8.902609]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",142.3195,4.3195,3.8463,41.5279,10.3296,141.0,69.0,"[9.287334, 10.04963, 9.453234, 9.725477]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",147.1751,3.1751,1.0198,52.4316,10.3296,151.0,72.0,"[7.635005, 7.663367, 7.596044, 7.611517]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",149.9613,3.9613,2.0854,48.9069,10.3297,153.0,73.0,"[8.273584, 8.234443, 7.975851, 8.220408]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",152.495,4.495,4.768,47.7962,10.3296,158.0,74.0,"[8.460969, 8.436219, 8.25532, 8.312018]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",140.7608,2.7608,0.6488,26.9299,10.3296,124.0,69.0,"[16.12725, 13.81126, 15.69208, 13.76339]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",135.1859,3.1859,1.7973,40.8106,10.3297,124.0,66.0,"[9.983439, 9.824908, 9.699192, 9.685118]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",136.0647,4.0647,2.7971,34.0173,10.3296,124.0,66.0,"[11.6072, 11.9068, 11.79902, 11.70654]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",138.9484,2.9484,1.1001,47.4054,10.3296,135.0,68.0,"[8.665942, 8.36563, 7.777037, 8.931671]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",139.9409,3.9409,1.8306,40.0563,10.3296,138.0,68.0,"[9.759646, 9.720833, 10.75519, 9.695083]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",144.5841,4.5841,3.0101,33.8224,10.3296,139.0,70.0,"[11.79134, 11.81513, 11.8503, 11.83376]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",145.4192,3.4192,1.0923,46.2528,10.3296,149.0,71.0,"[8.939684, 8.634097, 8.065303, 8.941994]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",146.3373,4.3373,1.7698,37.7829,10.3298,152.0,71.0,"[11.04739, 11.1941, 10.41006, 9.681546]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",152.8318,4.8318,3.1741,33.8544,10.3296,155.0,74.0,"[11.84603, 11.81249, 11.76929, 11.81813]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",140.7037,2.7037,0.6353,35.8812,10.5652,123.0,69.0,"[15.84223, 13.89175, 13.96342, 15.79375]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",135.2475,3.2475,1.707,48.0336,10.5652,123.0,66.0,"[10.72764, 10.75805, 11.37139, 11.58303]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",133.9126,3.9126,3.0046,45.4403,10.5652,123.0,65.0,"[11.64799, 11.79884, 11.69733, 11.83221]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",140.9503,2.9503,0.9714,59.4269,10.5652,135.0,69.0,"[9.50261, 9.11457, 8.648707, 8.654126]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",143.6414,3.6414,1.9772,56.3029,10.5652,138.0,70.0,"[9.536155, 9.538898, 9.244687, 9.593365]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",144.2688,4.2688,3.6041,51.6054,10.5652,140.0,70.0,"[10.32496, 10.33728, 10.33151, 10.3705]"
