Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",131.3549,5.3549,0.7998,0.1286,5.9244,113.0,63.0,"[4.420115, 4.251997, 4.261616, 4.426769]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",131.5853,5.5853,0.6601,0.1498,6.5296,113.0,63.0,"[4.487703, 4.662522, 4.478297, 4.605639]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",131.0813,5.0813,0.6493,0.1566,6.5283,122.0,63.0,"[4.194631, 4.153635, 4.406832, 4.683872]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",133.4633,5.4633,1.4123,0.2062,7.4376,126.0,64.0,"[4.623565, 4.633443, 4.40354, 4.431779]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",133.9664,5.9664,1.1461,0.2457,8.0877,128.0,64.0,"[4.789166, 4.824775, 4.84766, 4.791327]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",137.2013,5.2013,0.8866,0.2005,7.4166,133.0,66.0,"[4.649118, 4.375643, 4.796612, 4.658972]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",137.7944,5.7944,1.8537,0.2523,8.3357,138.0,66.0,"[5.071177, 5.54024, 4.96905, 5.058614]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",139.9066,5.9066,1.4392,0.3316,8.9571,142.0,67.0,"[5.011179, 5.249172, 5.004045, 5.046071]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",132.7832,4.7832,0.6811,0.1155,5.2802,111.0,64.0,"[3.768601, 3.539912, 3.959178, 3.777243]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",131.3609,5.3609,1.2738,0.1319,6.0125,114.0,63.0,"[4.241683, 4.185202, 4.229096, 4.242957]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",131.6813,5.6813,1.9805,0.1457,6.6148,114.0,63.0,"[4.657148, 4.730445, 4.629027, 4.697075]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",131.1636,5.1636,1.055,0.1545,6.6132,123.0,63.0,"[4.397007, 4.461978, 4.41667, 4.376543]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",133.6039,5.6039,2.0774,0.1941,7.5239,127.0,64.0,"[4.82438, 4.573626, 5.034609, 4.775718]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",135.786,5.786,3.486,0.2362,8.1892,128.0,65.0,"[4.99693, 4.998898, 5.06947, 5.009822]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",137.1504,5.1504,1.374,0.1904,7.4987,134.0,66.0,"[4.876804, 4.663508, 5.071325, 4.817308]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",137.713,5.713,2.8752,0.2558,8.4094,139.0,66.0,"[5.032473, 5.300647, 5.219428, 4.778014]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",139.87,5.87,5.8466,0.3171,9.0349,142.0,67.0,"[5.001476, 5.603814, 5.38559, 5.252532]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",134.778,4.778,0.4287,0.1149,5.2469,112.0,65.0,"[3.5764, 3.559007, 4.035583, 3.846879]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",131.3746,5.3746,0.8243,0.1309,6.0059,114.0,63.0,"[4.199697, 4.406046, 4.190145, 4.209619]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",131.5296,5.5296,0.6981,0.1483,6.6128,114.0,63.0,"[4.423988, 4.641188, 4.63259, 4.678136]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",131.0522,5.0522,0.6649,0.1582,6.6113,122.0,63.0,"[4.191501, 4.224787, 4.400859, 4.407421]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",133.5971,5.5971,1.4012,0.2037,7.5173,126.0,64.0,"[4.393982, 4.61332, 4.419755, 4.85412]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",133.7085,5.7085,1.0962,0.2481,8.1761,129.0,64.0,"[4.858083, 4.827476, 4.61618, 4.767042]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",137.4003,5.4003,0.8811,0.198,7.4972,132.0,66.0,"[4.619248, 4.607167, 4.824139, 4.630239]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",137.6834,5.6834,1.9526,0.2683,8.4092,139.0,66.0,"[4.837799, 4.828134, 4.596727, 5.121891]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",139.9941,5.9941,1.4274,0.3314,9.0236,141.0,67.0,"[4.982129, 5.201959, 5.020155, 5.09986]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",132.8046,4.8046,0.6584,0.1116,5.1694,112.0,64.0,"[3.783707, 3.543751, 3.976014, 4.215699]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",131.3671,5.3671,1.3146,0.1339,5.9261,114.0,63.0,"[4.24196, 4.217332, 4.22943, 3.993851]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",129.6663,5.6663,1.9632,0.1472,6.5427,114.0,62.0,"[4.670972, 4.583217, 4.672505, 4.668601]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",131.2939,5.2939,1.0175,0.1518,6.5298,123.0,63.0,"[4.60041, 4.639725, 4.385023, 4.376873]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",133.5464,5.5464,2.1494,0.1959,7.4387,127.0,64.0,"[4.771624, 4.63529, 5.00442, 4.647604]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",133.8121,5.8121,3.4943,0.2348,8.1058,129.0,64.0,"[4.999392, 5.073782, 5.09447, 5.031372]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",137.1919,5.1919,1.3743,0.192,7.4185,134.0,66.0,"[5.02835, 4.577158, 4.873107, 4.825849]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",137.728,5.728,2.7786,0.2491,8.3496,138.0,66.0,"[5.476982, 5.491605, 4.969056, 4.996051]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",139.8227,5.8227,5.6736,0.3082,8.997,143.0,67.0,"[5.630979, 5.79958, 5.218093, 5.299184]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",136.8753,4.8753,0.4172,0.1127,5.1684,112.0,66.0,"[3.814081, 3.530841, 3.964664, 4.05273]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",131.3889,5.3889,0.8058,0.1295,5.9238,112.0,63.0,"[4.210742, 4.286861, 4.370042, 4.372864]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",129.6486,5.6486,0.674,0.1508,6.532,114.0,62.0,"[4.454547, 4.630295, 4.459867, 4.583243]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",130.9269,4.9269,0.6611,0.1574,6.529,122.0,63.0,"[3.994689, 4.241243, 4.238718, 4.882419]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",133.3655,5.3655,1.4398,0.209,7.4371,127.0,64.0,"[4.420857, 4.614888, 4.384138, 4.430076]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",133.8031,5.8031,1.0678,0.2477,8.0879,128.0,64.0,"[4.849313, 4.838932, 4.816551, 4.594522]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",137.1408,5.1408,0.8511,0.1916,7.417,133.0,66.0,"[4.770776, 4.41523, 4.821282, 5.330744]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",137.7309,5.7309,1.9408,0.2661,8.3356,140.0,66.0,"[4.976135, 4.772154, 4.785606, 5.033685]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",139.7737,5.7737,1.4571,0.335,8.9568,143.0,67.0,"[5.031041, 5.225383, 4.829395, 5.013592]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",132.885,4.885,0.642,0.112,5.2489,112.0,64.0,"[3.767621, 3.752112, 3.847017, 4.050336]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",129.3462,5.3462,1.2674,0.1339,6.0081,114.0,62.0,"[4.010821, 4.229867, 4.178328, 4.21065]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",131.6226,5.6226,2.0557,0.1533,6.6226,114.0,63.0,"[4.428938, 4.542466, 4.417709, 4.419503]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",131.0831,5.0831,1.052,0.1552,6.6136,123.0,63.0,"[4.424194, 4.170314, 4.442154, 4.530067]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",133.5776,5.5776,2.0574,0.1926,7.5191,127.0,64.0,"[4.826222, 4.818435, 4.827389, 4.876506]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",135.7823,5.7823,3.5081,0.237,8.1683,128.0,65.0,"[5.055028, 5.022175, 4.829427, 5.042778]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",135.3542,5.3542,1.4017,0.1946,7.4988,134.0,65.0,"[4.779779, 4.611092, 4.619661, 5.001403]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",139.6604,5.6604,2.8314,0.2519,8.4231,139.0,67.0,"[5.240985, 5.048731, 5.180773, 5.212536]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",142.0434,6.0434,5.6738,0.3085,9.0426,142.0,68.0,"[5.24842, 5.619561, 5.698974, 5.287865]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",134.745,4.745,0.4236,0.114,5.2469,112.0,65.0,"[3.609606, 3.571071, 3.984784, 3.96685]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",133.4297,5.4297,0.8489,0.1297,6.0062,114.0,64.0,"[4.183153, 4.154677, 4.407396, 4.419016]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",131.6416,5.6416,0.6777,0.148,6.6124,114.0,63.0,"[4.450693, 4.670894, 4.630085, 4.665539]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",133.1831,5.1831,0.6733,0.1599,6.6113,122.0,64.0,"[4.223501, 4.209389, 4.205606, 4.401857]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",133.5114,5.5114,1.4562,0.2125,7.5178,126.0,64.0,"[4.57703, 4.377218, 4.164891, 4.411989]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",135.8438,5.8438,1.1371,0.2514,8.1655,129.0,65.0,"[4.561467, 4.78038, 4.830304, 4.627921]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",137.3195,5.3195,0.875,0.1965,7.4975,133.0,66.0,"[4.571172, 4.409808, 5.026572, 4.816548]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",137.6427,5.6427,1.9112,0.2588,8.4093,139.0,66.0,"[4.977975, 4.79625, 5.300241, 5.020859]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",141.9523,5.9523,1.4488,0.333,9.0231,141.0,68.0,"[5.014489, 5.417505, 4.967828, 4.801238]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",132.8546,4.8546,0.6849,0.1174,5.1693,111.0,64.0,"[3.592594, 3.564123, 3.824581, 3.774022]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",131.3574,5.3574,1.2741,0.1314,5.9294,113.0,63.0,"[4.368982, 4.226837, 4.208365, 4.199373]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",129.7276,5.7276,2.0124,0.1508,6.5328,114.0,62.0,"[4.397752, 4.629035, 4.429689, 4.668245]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",131.0421,5.0421,1.0487,0.1547,6.5297,123.0,63.0,"[4.157845, 4.225324, 4.889232, 4.39165]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",133.5462,5.5462,2.1521,0.2002,7.4387,126.0,64.0,"[4.611284, 4.865768, 4.594894, 4.574514]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",135.679,5.679,3.5194,0.2384,8.0928,129.0,65.0,"[4.983854, 4.817032, 5.064212, 4.994203]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",135.2214,5.2214,1.4285,0.1991,7.42,134.0,65.0,"[4.603262, 4.343912, 4.819402, 4.850305]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",137.6179,5.6179,2.8743,0.2558,8.3381,140.0,66.0,"[5.215589, 5.044975, 5.058519, 5.038358]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",139.886,5.886,5.7143,0.3061,8.96,142.0,67.0,"[5.452737, 5.643964, 5.455431, 5.454179]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",136.8153,4.8153,0.4159,0.1137,5.1694,112.0,66.0,"[3.72561, 3.711146, 3.816151, 3.985661]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",131.4606,5.4606,0.8104,0.128,5.9242,114.0,63.0,"[4.702703, 4.155211, 4.170572, 4.413989]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",131.7107,5.7107,0.6736,0.1475,6.5301,114.0,63.0,"[4.641609, 4.668957, 4.618023, 4.592394]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",131.2374,5.2374,0.6686,0.1593,6.5286,122.0,63.0,"[4.043288, 4.47436, 4.199841, 4.432207]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",133.5176,5.5176,1.3965,0.2038,7.4371,127.0,64.0,"[4.627487, 4.615845, 4.426367, 4.639141]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",133.7741,5.7741,1.1025,0.2453,8.0884,128.0,64.0,"[4.820285, 4.81563, 4.809329, 4.845976]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",135.2161,5.2161,0.8653,0.1942,7.4167,134.0,65.0,"[4.641927, 4.603991, 4.82406, 5.006518]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",137.6916,5.6916,1.887,0.2595,8.3358,139.0,66.0,"[5.000281, 5.227336, 4.785873, 5.05187]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",140.0012,6.0012,1.4984,0.3432,8.957,141.0,67.0,"[4.791335, 5.221365, 4.795728, 4.812569]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",132.9494,4.9494,0.6643,0.1156,5.2479,112.0,64.0,"[3.551739, 3.801836, 3.773725, 3.801087]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",131.2738,5.2738,1.2824,0.1355,6.0085,114.0,63.0,"[4.237319, 3.976887, 4.190247, 4.02739]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",129.7146,5.7146,2.0027,0.1497,6.6152,113.0,62.0,"[4.662058, 4.475772, 4.413931, 4.672115]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",131.093,5.093,1.0476,0.1543,6.6131,123.0,63.0,"[4.233903, 4.228083, 4.795761, 4.41336]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",133.5282,5.5282,2.1525,0.2011,7.5195,127.0,64.0,"[4.613936, 4.642945, 4.648103, 4.624812]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",133.8431,5.8431,3.4397,0.2335,8.1665,128.0,64.0,"[5.173447, 5.027996, 5.027938, 5.018564]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",135.2079,5.2079,1.401,0.1962,7.5159,134.0,65.0,"[4.852755, 4.623046, 4.636548, 4.785754]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",137.7646,5.7646,2.7264,0.2433,8.4096,140.0,66.0,"[5.244663, 5.442341, 4.992652, 5.694407]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",139.9908,5.9908,5.7895,0.3128,9.0285,143.0,67.0,"[5.079032, 5.721856, 5.228034, 5.491215]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",134.8398,4.8398,0.4349,0.115,5.2469,112.0,65.0,"[3.790397, 3.590814, 3.79132, 3.83782]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",131.4528,5.4528,0.784,0.1251,6.0066,112.0,63.0,"[4.66243, 4.256991, 4.449361, 4.423131]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",129.5855,5.5855,0.6625,0.1471,6.6152,114.0,62.0,"[4.619942, 4.66732, 4.575636, 4.671486]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",131.1441,5.1441,0.6349,0.154,6.6121,123.0,63.0,"[4.223742, 4.451059, 4.620001, 4.402199]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",131.4646,5.4646,1.406,0.2044,7.5173,127.0,63.0,"[4.598783, 4.395473, 4.426135, 4.803446]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",135.6156,5.6156,1.0998,0.2473,8.1638,129.0,65.0,"[4.834738, 4.839728, 4.785795, 4.647285]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",135.6056,5.6056,0.8601,0.1929,7.4975,133.0,65.0,"[4.834738, 4.856706, 4.64758, 4.837424]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",137.5219,5.5219,1.9062,0.2594,8.4094,140.0,66.0,"[5.185309, 4.789422, 4.967611, 5.10427]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",139.87,5.87,1.5166,0.3397,9.023,141.0,67.0,"[4.781846, 5.227069, 4.771715, 5.023359]"
