Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",123.7142,3.7142,0.0938,0.7567,3.4462,104.0,60.0,"[9.015176, 10.23073, 9.687161, 10.07496]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",124.4896,4.4896,0.1406,0.851,3.4465,123.0,60.0,"[8.789863, 8.462836, 8.961441, 8.470592]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",121.5662,3.5662,0.0621,0.6406,3.4461,103.0,59.0,"[10.87757, 11.17395, 11.44069, 12.18125]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",124.515,4.515,0.1003,0.7503,3.4465,119.0,60.0,"[9.500451, 9.91678, 9.778813, 9.798571]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",122.6217,4.6217,0.1324,0.8085,3.4471,135.0,59.0,"[8.990489, 9.075888, 9.274142, 9.17013]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",121.0649,3.0649,0.0836,0.9185,3.4457,104.0,59.0,"[8.161966, 7.614238, 8.17984, 8.177127]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",121.4112,3.4112,0.1041,0.9425,3.4459,105.0,59.0,"[7.806341, 7.875947, 7.80813, 7.826126]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",121.5489,3.5489,0.1282,0.9702,3.446,106.0,59.0,"[7.75589, 7.668922, 7.714044, 7.283592]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",123.2342,3.2342,0.0929,0.9332,3.4458,106.0,60.0,"[7.762168, 8.0589, 7.777015, 8.030009]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",123.7672,3.7672,0.0837,0.7291,3.4461,111.0,60.0,"[10.11486, 9.893612, 10.76113, 9.713272]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",124.6564,4.6564,0.1379,0.8587,3.4462,123.0,60.0,"[8.813824, 8.509485, 8.646408, 8.400805]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",121.5692,3.5692,0.0622,0.6358,3.446,103.0,59.0,"[11.3438, 11.9606, 11.3749, 11.33403]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",124.7176,4.7176,0.1152,0.8102,3.4465,123.0,60.0,"[9.22436, 9.106402, 8.936933, 9.005618]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",124.6661,4.6661,0.1412,0.8182,3.4469,119.0,60.0,"[9.121132, 9.206201, 8.696105, 9.052875]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",123.1684,3.1684,0.0938,0.9184,3.4525,103.0,60.0,"[8.514454, 7.625591, 8.171194, 7.957998]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",123.4768,3.4768,0.1136,0.9392,3.4526,105.0,60.0,"[7.821933, 8.140991, 7.775872, 7.816428]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",123.4398,3.4398,0.1393,0.9463,3.4527,105.0,60.0,"[7.753102, 8.131342, 7.705349, 7.728884]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",123.3349,3.3349,0.0993,0.9275,3.4525,107.0,60.0,"[7.975834, 8.072351, 7.957503, 7.945844]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",123.7932,3.7932,0.0907,0.7193,3.4525,116.0,60.0,"[10.71261, 10.69109, 9.919084, 9.882727]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",124.4541,4.4541,0.1451,0.8302,3.4526,121.0,60.0,"[8.819592, 8.683297, 9.278751, 8.92165]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",123.639,3.639,0.0635,0.6195,3.4524,124.0,60.0,"[11.65782, 11.79845, 12.1749, 11.78937]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",124.5321,4.5321,0.1098,0.7551,3.4524,120.0,60.0,"[9.67231, 10.17696, 9.399363, 9.656582]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",124.5879,4.5879,0.1442,0.8029,3.4525,114.0,60.0,"[9.096978, 9.319672, 9.414808, 9.085017]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",123.171,3.171,0.0937,0.9204,3.4525,105.0,60.0,"[8.197587, 7.69886, 8.143518, 8.155817]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",121.5281,3.5281,0.1096,0.9364,3.4526,106.0,59.0,"[7.78487, 7.902154, 7.994958, 7.965418]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",121.6384,3.6384,0.1324,0.9563,3.4526,106.0,59.0,"[7.705227, 7.659394, 7.835672, 7.790229]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",121.4334,3.4334,0.1035,0.9472,3.4524,111.0,59.0,"[7.965864, 7.863247, 7.709577, 7.748433]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",123.8115,3.8115,0.1128,0.7746,3.4524,104.0,60.0,"[10.0426, 10.00022, 8.562141, 9.652384]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",124.7474,4.7474,0.1568,0.8519,3.4524,114.0,60.0,"[8.800621, 8.436443, 8.584226, 8.968868]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",123.6845,3.6845,0.0672,0.6252,3.4523,112.0,60.0,"[11.8449, 11.31469, 11.87405, 11.94803]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",124.7057,4.7057,0.1074,0.784,3.4524,120.0,60.0,"[9.354763, 9.390662, 9.396737, 9.496443]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",124.6339,4.6339,0.1377,0.8047,3.4526,105.0,60.0,"[9.172672, 9.447148, 9.2578, 8.956169]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",123.1542,3.1542,0.0957,0.9152,3.4457,104.0,60.0,"[8.22473, 7.608261, 8.224614, 8.192483]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",123.4727,3.4727,0.1103,0.9321,3.4459,105.0,60.0,"[8.009456, 7.868766, 7.931928, 7.855279]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",121.5103,3.5103,0.1487,0.956,3.4461,106.0,59.0,"[7.899778, 7.879219, 7.631936, 7.465633]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",123.3819,3.3819,0.1075,0.9497,3.4459,107.0,60.0,"[7.738174, 7.925961, 7.70311, 7.710235]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",123.8416,3.8416,0.0908,0.7371,3.4462,104.0,60.0,"[10.16332, 9.626679, 10.62697, 9.624779]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",124.483,4.483,0.1601,0.8383,3.4466,108.0,60.0,"[8.92679, 8.80166, 8.538107, 8.944204]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",123.7573,3.7573,0.0663,0.622,3.4461,104.0,60.0,"[11.89721, 11.0859, 12.18553, 11.86956]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",126.6045,4.6045,0.1129,0.7767,3.4465,133.0,61.0,"[9.665695, 9.169439, 9.653328, 9.181663]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",124.5942,4.5942,0.1428,0.7735,3.447,107.0,60.0,"[9.741474, 9.432695, 9.627699, 9.359614]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",121.1971,3.1971,0.0946,0.9184,3.4457,103.0,59.0,"[8.140746, 7.593632, 8.155607, 8.244538]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",123.5399,3.5399,0.1115,0.9505,3.4459,106.0,60.0,"[7.774281, 7.82034, 7.775289, 7.681254]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",121.6756,3.6756,0.1421,0.9556,3.446,110.0,59.0,"[7.758683, 7.813029, 7.521668, 7.793675]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",123.4495,3.4495,0.1033,0.9575,3.4458,107.0,60.0,"[7.715963, 7.635198, 8.00285, 7.471699]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",123.8733,3.8733,0.0981,0.7486,3.4461,104.0,60.0,"[10.22316, 9.366877, 9.690161, 10.14516]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",124.6677,4.6677,0.144,0.8595,3.4464,114.0,60.0,"[8.433259, 8.624791, 8.708618, 8.572242]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",121.6732,3.6732,0.0717,0.6507,3.446,103.0,59.0,"[10.69036, 10.86714, 11.89123, 11.50727]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",124.7479,4.7479,0.1092,0.7683,3.4465,119.0,60.0,"[9.236822, 9.675853, 9.619005, 9.718795]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",124.8277,4.8277,0.1515,0.8173,3.447,109.0,60.0,"[8.857775, 9.046519, 8.949083, 9.265141]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",123.1547,3.1547,0.0945,0.9175,3.4526,105.0,60.0,"[8.202563, 7.771999, 8.16601, 8.16081]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",123.5173,3.5173,0.1145,0.949,3.4526,105.0,60.0,"[7.966826, 7.799905, 7.76651, 7.694728]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",123.5345,3.5345,0.137,0.9445,3.4527,105.0,60.0,"[7.662999, 8.087255, 7.777914, 7.85028]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",123.4141,3.4141,0.0982,0.9241,3.4524,107.0,60.0,"[8.211648, 7.938227, 7.978927, 7.94153]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",123.7771,3.7771,0.0891,0.7027,3.4525,103.0,60.0,"[10.28723, 11.07584, 10.31877, 10.49351]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",124.4698,4.4698,0.1564,0.8425,3.4526,128.0,60.0,"[8.765457, 8.678426, 8.905828, 8.831954]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",123.6636,3.6636,0.0608,0.6089,3.4524,108.0,60.0,"[12.11962, 11.71476, 12.63365, 11.78018]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",124.5835,4.5835,0.1063,0.7372,3.4524,108.0,60.0,"[10.52521, 9.876967, 9.436257, 10.01074]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",124.6104,4.6104,0.1444,0.7964,3.4526,104.0,60.0,"[9.363573, 9.684288, 9.150046, 9.019967]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",121.1668,3.1668,0.0914,0.9265,3.4525,104.0,59.0,"[8.096649, 7.595742, 8.146135, 8.145363]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",123.5336,3.5336,0.1102,0.9432,3.4526,106.0,60.0,"[7.712271, 7.76336, 7.996875, 7.948468]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",123.5082,3.5082,0.1274,0.9483,3.4525,105.0,60.0,"[7.722065, 7.942894, 7.813363, 7.773736]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",125.3558,3.3558,0.1046,0.9472,3.4524,107.0,61.0,"[7.990562, 8.112396, 7.50105, 7.683352]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",123.8484,3.8484,0.0972,0.733,3.4524,103.0,60.0,"[10.58528, 9.832528, 9.940378, 10.07187]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",126.7372,4.7372,0.1463,0.8484,3.4524,119.0,61.0,"[8.583134, 8.733656, 8.57648, 9.03764]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",121.7239,3.7239,0.0699,0.6478,3.4523,120.0,59.0,"[12.17444, 10.53201, 11.55832, 11.07799]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",126.7573,4.7573,0.1035,0.7687,3.4524,128.0,61.0,"[9.844548, 9.502714, 9.774188, 9.264016]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",124.9163,4.9163,0.1401,0.8093,3.4525,106.0,60.0,"[9.405475, 9.06634, 9.135045, 9.018556]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",123.1643,3.1643,0.0971,0.9177,3.4458,104.0,60.0,"[8.115466, 7.593341, 8.283916, 8.167858]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",123.4764,3.4764,0.1072,0.9347,3.446,106.0,60.0,"[7.835638, 7.966454, 7.972197, 7.804421]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",123.5191,3.5191,0.1325,0.9419,3.4462,106.0,60.0,"[7.69563, 8.173797, 7.909953, 7.557907]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",123.4224,3.4224,0.1015,0.9347,3.446,115.0,60.0,"[8.011217, 7.685508, 7.962146, 7.917671]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",123.7847,3.7847,0.0953,0.7477,3.4463,126.0,60.0,"[10.26609, 9.971143, 9.780034, 9.458]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",124.4417,4.4417,0.163,0.8491,3.4466,118.0,60.0,"[8.849683, 8.845922, 8.648425, 8.419173]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",123.6563,3.6563,0.0604,0.5912,3.4461,103.0,60.0,"[12.80803, 12.13275, 12.78158, 11.76107]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",124.5575,4.5575,0.108,0.7547,3.4465,115.0,60.0,"[9.446141, 9.855652, 9.867714, 9.59892]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",126.59,4.59,0.1435,0.7701,3.4471,125.0,61.0,"[9.405284, 9.857706, 9.68955, 9.379794]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",123.1706,3.1706,0.1001,0.9279,3.4457,104.0,60.0,"[8.201447, 7.509756, 7.88051, 8.216995]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",123.5056,3.5056,0.1192,0.9448,3.4459,106.0,60.0,"[7.895655, 7.871103, 7.709726, 7.762223]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",121.535,3.535,0.1385,0.9567,3.4461,105.0,59.0,"[7.659486, 7.693901, 7.743783, 7.754529]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",125.3704,3.3704,0.1063,0.9435,3.4458,107.0,61.0,"[7.69928, 8.149932, 7.690168, 7.741933]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",123.9345,3.9345,0.0997,0.73,3.4462,103.0,60.0,"[10.43243, 10.16681, 9.770265, 10.06275]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",124.7211,4.7211,0.1667,0.8615,3.4464,116.0,60.0,"[8.800531, 8.647485, 8.373031, 8.439609]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",123.7196,3.7196,0.074,0.6365,3.446,102.0,60.0,"[11.77359, 11.4455, 11.39681, 11.3479]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",124.7661,4.7661,0.1129,0.7795,3.4466,123.0,60.0,"[9.1562, 9.736709, 9.21052, 9.59807]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",124.6851,4.6851,0.1541,0.8023,3.4471,109.0,60.0,"[8.952019, 9.582022, 8.984279, 9.277433]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",121.031,3.031,0.0713,0.9263,3.4513,104.0,59.0,"[8.135791, 7.467427, 8.153598, 8.218065]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",123.2848,3.2848,0.0921,0.9433,3.4513,106.0,60.0,"[7.737661, 7.920556, 7.748935, 7.995487]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",123.3297,3.3297,0.1198,0.9558,3.4514,105.0,60.0,"[7.524143, 7.935683, 7.704524, 7.828032]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",123.267,3.267,0.0759,0.9334,3.4512,106.0,60.0,"[7.974664, 7.868273, 7.941456, 7.950675]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",123.6553,3.6553,0.0795,0.7371,3.4513,104.0,60.0,"[10.02537, 9.853028, 9.89255, 10.41886]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",124.4649,4.4649,0.1415,0.8449,3.4514,119.0,60.0,"[8.99522, 8.7467, 8.612503, 8.706787]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",123.5341,3.5341,0.0528,0.6114,3.4512,125.0,60.0,"[12.26106, 11.58494, 11.84906, 12.3312]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",126.4646,4.4646,0.0956,0.7644,3.4512,107.0,61.0,"[9.597059, 10.04028, 9.322842, 9.452887]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",124.5075,4.5075,0.1151,0.7856,3.4513,108.0,60.0,"[9.274581, 9.186307, 9.66004, 9.588495]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",122.9725,2.9725,0.0717,0.9324,3.4512,103.0,60.0,"[7.917116, 7.581431, 8.098784, 8.168733]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",123.2836,3.2836,0.0872,0.9216,3.4513,104.0,60.0,"[7.845624, 8.318804, 7.999661, 7.974949]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",123.551,3.551,0.1101,0.9518,3.4513,106.0,60.0,"[7.763849, 7.842826, 7.770605, 7.745435]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",123.2725,3.2725,0.0735,0.9184,3.4511,110.0,60.0,"[7.970474, 8.100451, 8.173795, 8.007228]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",123.7523,3.7523,0.0847,0.7671,3.4512,104.0,60.0,"[9.241572, 9.670266, 10.05201, 9.649366]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",124.587,4.587,0.1354,0.8559,3.4512,116.0,60.0,"[8.504015, 8.578741, 8.909282, 8.618024]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",123.5527,3.5527,0.0575,0.6516,3.451,111.0,60.0,"[11.90623, 11.26987, 11.15174, 10.73015]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",124.6927,4.6927,0.0981,0.7975,3.4512,128.0,60.0,"[9.256225, 9.155707, 9.157415, 9.414929]"
