Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",124.8181,4.8181,0.2508,0.1947,1.0254,128.0,60.0,"[13.35645, 13.43516, 13.24978, 13.2255]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",127.0776,5.0776,0.421,0.1908,1.0254,129.0,61.0,"[13.56903, 13.5869, 13.58148, 13.6378]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",128.4777,4.4777,0.1898,0.1965,1.0254,134.0,62.0,"[13.20961, 13.35702, 13.1653, 13.06403]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",129.0087,5.0087,0.2791,0.1894,1.0255,139.0,62.0,"[13.59327, 13.98797, 13.35045, 13.8349]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",133.2743,5.2743,0.4958,0.1884,1.0256,145.0,64.0,"[13.78805, 13.83492, 13.74234, 13.72133]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",125.921,3.921,0.1758,0.1941,1.0252,113.0,61.0,"[13.30974, 13.316, 13.56366, 13.24749]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",124.5416,4.5416,0.2095,0.1869,1.0252,115.0,60.0,"[13.99401, 13.95913, 13.81566, 13.71552]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",124.918,4.918,0.314,0.1781,1.0252,116.0,60.0,"[14.69959, 14.65626, 14.46196, 14.40724]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",124.4208,4.4208,0.1776,0.1921,1.0252,124.0,60.0,"[13.5684, 13.90467, 13.28114, 13.22659]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",124.8908,4.8908,0.2315,0.1853,1.0252,128.0,60.0,"[13.96579, 14.089, 13.92297, 13.99825]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",129.1586,5.1586,0.3771,0.178,1.0252,129.0,62.0,"[14.61888, 14.54459, 14.54618, 14.54667]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",128.5416,4.5416,0.1842,0.1909,1.0252,133.0,62.0,"[13.88233, 13.40827, 13.50389, 13.53227]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",131.0317,5.0317,0.2543,0.1857,1.0255,140.0,63.0,"[14.10125, 13.9531, 13.90494, 13.91827]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",133.2529,5.2529,0.4438,0.1771,1.0256,144.0,64.0,"[14.74646, 14.61115, 14.71906, 14.51239]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",125.7719,3.7719,0.1771,0.1956,1.0253,113.0,61.0,"[13.18647, 13.19502, 13.43796, 13.20702]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",126.3882,4.3882,0.2335,0.1931,1.0253,115.0,61.0,"[13.37007, 13.52592, 13.30888, 13.50284]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",124.773,4.773,0.3466,0.1915,1.0253,115.0,60.0,"[13.62595, 13.55225, 13.45823, 13.5217]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",124.2734,4.2734,0.1824,0.197,1.0253,123.0,60.0,"[13.2528, 13.14118, 13.1452, 13.10623]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",126.8186,4.8186,0.2545,0.1949,1.0254,128.0,61.0,"[13.31374, 13.35955, 13.25029, 13.31253]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",127.1003,5.1003,0.3892,0.1894,1.0254,129.0,61.0,"[13.79025, 13.76319, 13.59738, 13.61951]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",128.4816,4.4816,0.1894,0.1954,1.0254,134.0,62.0,"[13.43353, 13.21676, 13.44517, 13.00329]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",128.9624,4.9624,0.2772,0.1929,1.0255,140.0,62.0,"[13.52847, 13.44297, 13.44019, 13.37177]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",131.2655,5.2655,0.4673,0.1878,1.0256,145.0,63.0,"[13.8952, 13.86347, 13.78443, 13.71413]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",125.9153,3.9153,0.1717,0.1929,1.0252,113.0,61.0,"[13.82547, 13.25548, 13.2946, 13.39858]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",124.5449,4.5449,0.2114,0.1885,1.0252,114.0,60.0,"[13.68622, 13.96691, 13.64874, 13.73317]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",124.9208,4.9208,0.2906,0.178,1.0252,115.0,60.0,"[14.67658, 14.74251, 14.45798, 14.37456]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",124.3461,4.3461,0.1792,0.1932,1.0252,123.0,60.0,"[13.46989, 13.44893, 13.35503, 13.42014]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",126.8913,4.8913,0.2301,0.1849,1.0252,127.0,61.0,"[14.08068, 14.10658, 13.94196, 13.96665]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",127.1524,5.1524,0.3697,0.178,1.0252,129.0,61.0,"[14.57892, 14.59501, 14.62261, 14.47529]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",128.5354,4.5354,0.1844,0.1913,1.0252,134.0,62.0,"[13.58336, 13.4834, 13.50113, 13.63656]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",129.0281,5.0281,0.2517,0.186,1.0255,138.0,62.0,"[13.91704, 13.90029, 14.09797, 13.86592]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",129.2509,5.2509,0.445,0.1772,1.0256,145.0,62.0,"[14.6476, 14.69516, 14.54121, 14.68605]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",125.7882,3.7882,0.1733,0.1969,1.0253,113.0,61.0,"[13.1499, 13.21591, 12.97702, 13.34536]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",124.4355,4.4355,0.2342,0.1929,1.0253,114.0,60.0,"[13.537, 13.43073, 13.47156, 13.32497]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",124.7842,4.7842,0.3456,0.1907,1.0253,116.0,60.0,"[13.53921, 13.65535, 13.54726, 13.63851]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",124.2955,4.2955,0.1841,0.197,1.0253,124.0,60.0,"[13.14238, 13.15558, 13.19499, 13.15495]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",126.8068,4.8068,0.2496,0.194,1.0254,128.0,61.0,"[13.43051, 13.38872, 13.36534, 13.27823]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",129.1008,5.1008,0.4068,0.1901,1.0254,129.0,62.0,"[13.56111, 13.80277, 13.69048, 13.50302]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",128.4498,4.4498,0.1908,0.1984,1.0254,135.0,62.0,"[13.11773, 13.0777, 13.08804, 12.9945]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",126.9611,4.9611,0.2813,0.1927,1.0255,138.0,61.0,"[13.52818, 13.61392, 13.43753, 13.25429]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",129.2697,5.2697,0.4794,0.1865,1.0256,145.0,62.0,"[13.90848, 13.99039, 13.84366, 13.90256]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",123.917,3.917,0.1766,0.1937,1.0252,113.0,60.0,"[13.31694, 13.42045, 13.35109, 13.45795]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",122.5872,4.5872,0.2156,0.1861,1.0252,114.0,59.0,"[14.07115, 13.93126, 13.90079, 13.82754]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",124.9466,4.9466,0.2938,0.1797,1.0252,116.0,60.0,"[14.45883, 14.5352, 14.29404, 14.43843]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",126.4144,4.4144,0.179,0.1911,1.0252,124.0,61.0,"[13.62796, 13.91014, 13.37767, 13.34975]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",124.9,4.9,0.2348,0.1844,1.0252,128.0,60.0,"[14.05748, 13.92624, 14.38637, 13.86581]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",127.1448,5.1448,0.3746,0.1784,1.0252,129.0,61.0,"[14.58023, 14.65207, 14.33677, 14.57949]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",128.5315,4.5315,0.1833,0.1913,1.0252,134.0,62.0,"[13.62437, 13.52853, 13.57768, 13.4741]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",129.0478,5.0478,0.2515,0.1831,1.0255,138.0,62.0,"[14.01935, 14.26495, 13.96518, 14.4077]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",131.2501,5.2501,0.4037,0.1778,1.0256,143.0,63.0,"[14.57885, 14.59805, 14.53906, 14.65403]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",123.7692,3.7692,0.1783,0.1966,1.0253,114.0,60.0,"[13.23867, 13.20287, 13.39113, 12.93101]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",122.5028,4.5028,0.2355,0.1922,1.0253,115.0,59.0,"[13.41265, 13.72043, 13.48977, 13.35415]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",122.7756,4.7756,0.3428,0.1906,1.0253,116.0,59.0,"[13.68796, 13.63544, 13.56344, 13.5223]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",124.2923,4.2923,0.1849,0.1975,1.0253,125.0,60.0,"[13.17517, 13.08051, 13.22475, 13.03033]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",126.8213,4.8213,0.2529,0.1936,1.0254,128.0,61.0,"[13.4355, 13.4685, 13.39649, 13.28561]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",127.0634,5.0634,0.3995,0.1894,1.0254,129.0,61.0,"[13.69216, 13.84493, 13.65296, 13.59033]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",128.4726,4.4726,0.1881,0.1958,1.0254,134.0,62.0,"[13.03152, 13.17357, 13.21748, 13.5479]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",128.9578,4.9578,0.2788,0.1933,1.0255,140.0,62.0,"[13.33575, 13.54806, 13.33159, 13.45883]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",129.298,5.298,0.4768,0.1879,1.0256,145.0,62.0,"[13.80282, 13.94276, 13.73726, 13.73107]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",123.9158,3.9158,0.1766,0.1914,1.0252,112.0,60.0,"[13.77661, 13.24302, 13.8678, 13.31127]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",124.5421,4.5421,0.2129,0.1888,1.0252,115.0,60.0,"[13.82625, 13.75773, 13.65883, 13.6915]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",122.9153,4.9153,0.308,0.1802,1.0252,115.0,59.0,"[14.42437, 14.39688, 14.2555, 14.48654]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",124.3464,4.3464,0.1767,0.1919,1.0252,124.0,60.0,"[13.73217, 13.43826, 13.50586, 13.38266]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",126.8913,4.8913,0.232,0.1858,1.0252,128.0,61.0,"[14.08881, 14.01655, 13.87907, 13.84216]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",129.1532,5.1532,0.3502,0.1782,1.0252,133.0,62.0,"[14.66536, 14.63529, 14.44898, 14.43709]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",128.5562,4.5562,0.1818,0.1897,1.0252,134.0,62.0,"[13.62834, 13.87743, 13.60936, 13.56248]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",129.0328,5.0328,0.2525,0.1845,1.0255,140.0,62.0,"[14.55654, 13.95775, 13.83218, 13.89918]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",131.2333,5.2333,0.4074,0.1769,1.0256,144.0,63.0,"[14.55478, 14.75172, 14.64819, 14.69362]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",125.8407,3.8407,0.1779,0.1975,1.0253,114.0,61.0,"[13.13234, 13.20224, 13.07268, 13.10391]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",124.4369,4.4369,0.2316,0.1938,1.0253,114.0,60.0,"[13.47134, 13.42716, 13.30143, 13.31102]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",124.7737,4.7737,0.3578,0.1914,1.0253,116.0,60.0,"[13.5354, 13.48221, 13.55113, 13.61215]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",126.2668,4.2668,0.1837,0.1972,1.0253,124.0,61.0,"[13.26339, 13.1082, 13.16937, 13.05663]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",126.8186,4.8186,0.2492,0.1922,1.0254,128.0,61.0,"[13.41461, 13.66331, 13.32809, 13.57516]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",127.0698,5.0698,0.3963,0.1905,1.0254,129.0,61.0,"[13.58379, 13.74823, 13.59629, 13.531]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",128.4432,4.4432,0.1867,0.1958,1.0254,135.0,62.0,"[13.43478, 13.30852, 13.16972, 13.05674]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",128.9616,4.9616,0.2884,0.1905,1.0255,140.0,62.0,"[13.5841, 13.48845, 13.70535, 13.68283]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",131.2654,5.2654,0.4897,0.1874,1.0256,145.0,63.0,"[13.85039, 13.92396, 13.72275, 13.86677]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",126.0542,4.0542,0.1751,0.1906,1.0252,112.0,61.0,"[13.47279, 13.69776, 13.46341, 13.78083]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",124.5432,4.5432,0.2121,0.1879,1.0252,116.0,60.0,"[13.77052, 14.03828, 13.70961, 13.67407]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",124.915,4.915,0.3003,0.1794,1.0252,114.0,60.0,"[14.38252, 14.66263, 14.35556, 14.42389]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",124.3784,4.3784,0.1798,0.192,1.0252,124.0,60.0,"[13.77381, 13.53857, 13.32124, 13.38077]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",124.8927,4.8927,0.2272,0.1845,1.0252,127.0,60.0,"[13.96422, 14.11354, 14.07532, 14.04856]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",125.1515,5.1515,0.3684,0.1782,1.0252,129.0,60.0,"[14.48642, 14.57438, 14.51141, 14.62151]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",128.5571,4.5571,0.18,0.1876,1.0252,134.0,62.0,"[13.77807, 13.96959, 13.50131, 14.02476]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",129.0331,5.0331,0.2567,0.1854,1.0255,140.0,62.0,"[14.10615, 13.97331, 13.95914, 13.9351]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",131.24,5.24,0.4492,0.1769,1.0256,144.0,63.0,"[14.68312, 14.69907, 14.67691, 14.6047]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",125.6902,3.6902,0.2331,0.1909,1.0254,113.0,61.0,"[13.80766, 13.40389, 13.48595, 13.64422]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",124.2937,4.2937,0.2858,0.1881,1.0254,116.0,60.0,"[13.77005, 13.74927, 13.69063, 13.9249]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",124.7125,4.7125,0.4049,0.1832,1.0254,116.0,60.0,"[14.26915, 14.16617, 14.05476, 14.14635]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",124.1891,4.1891,0.2412,0.1918,1.0254,125.0,60.0,"[13.60208, 13.49837, 13.45341, 13.53395]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",126.755,4.755,0.3068,0.1856,1.0255,128.0,61.0,"[13.88783, 14.06602, 14.01465, 13.91472]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",129.0331,5.0331,0.4592,0.1833,1.0256,131.0,62.0,"[14.28284, 14.12042, 14.0305, 14.1728]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",128.397,4.397,0.2465,0.1906,1.0255,135.0,62.0,"[13.61212, 13.67307, 13.52667, 13.61223]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",128.9221,4.9221,0.3409,0.1863,1.0256,141.0,62.0,"[13.88732, 13.94655, 13.95739, 13.89077]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",131.2323,5.2323,0.5337,0.1801,1.0257,145.0,63.0,"[14.40996, 14.33087, 14.52359, 14.34836]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",125.8279,3.8279,0.2325,0.1855,1.0253,115.0,61.0,"[13.90113, 13.94379, 14.28542, 13.78165]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",124.5097,4.5097,0.27,0.1774,1.0253,116.0,60.0,"[14.65008, 14.73022, 14.46284, 14.63703]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",124.9233,4.9233,0.3548,0.1678,1.0253,117.0,60.0,"[15.46665, 15.42528, 15.43635, 15.50645]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",124.2805,4.2805,0.2353,0.1837,1.0253,126.0,60.0,"[14.01501, 13.96188, 14.33739, 14.14335]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",126.8733,4.8733,0.2768,0.1759,1.0254,128.0,61.0,"[15.22036, 14.56607, 14.62824, 14.54776]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",129.149,5.149,0.4548,0.1674,1.0254,129.0,62.0,"[15.63782, 15.47702, 15.42177, 15.44331]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",128.4905,4.4905,0.2399,0.1847,1.0254,136.0,62.0,"[14.31241, 14.03521, 13.92321, 13.8945]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",133.0165,5.0165,0.3121,0.1756,1.0256,140.0,64.0,"[14.8352, 14.86668, 14.77241, 14.62145]"
