Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",148.0538,4.0538,11.9421,45.4111,3.1945,136.0,72.0,"[8.784454, 8.97749, 8.622534, 8.719284]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",150.8401,2.8401,10.2657,59.4501,3.1945,158.0,74.0,"[6.760159, 6.753315, 6.749634, 6.550942]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",151.4851,3.4851,13.6226,71.4067,3.1947,164.0,74.0,"[5.578989, 5.395906, 5.996422, 5.354789]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",154.1354,4.1354,21.5807,81.2694,3.1949,165.0,75.0,"[4.870718, 4.919708, 4.894209, 4.933642]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",158.8822,2.8822,14.0554,80.7866,3.1947,184.0,78.0,"[4.908968, 4.908617, 4.917181, 4.825693]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",159.6444,3.6444,17.9207,93.1491,3.1951,190.0,78.0,"[4.250968, 4.283491, 4.225642, 4.256588]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",162.2971,4.2971,27.3136,101.8681,3.1954,194.0,79.0,"[3.867311, 4.059698, 3.914733, 3.812161]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",152.7529,2.7529,5.4804,31.9005,3.1943,133.0,75.0,"[13.19533, 11.83568, 12.44413, 12.49161]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",149.4292,3.4292,7.1721,37.8212,3.1944,134.0,73.0,"[10.95038, 9.922034, 11.09506, 10.17908]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",148.0382,4.0382,11.9395,45.4263,3.1945,136.0,72.0,"[8.704786, 8.671549, 8.770956, 8.94464]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",148.7701,2.7701,10.4308,60.4448,3.1945,158.0,73.0,"[6.712916, 6.103564, 6.779734, 6.776567]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",151.548,3.548,13.1511,68.963,3.1947,164.0,74.0,"[5.711438, 5.754776, 5.737912, 5.913061]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",154.1287,4.1287,21.6761,81.6802,3.1949,166.0,75.0,"[4.869054, 4.947562, 4.83921, 4.863753]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",158.8746,2.8746,14.2075,81.7755,3.1947,183.0,78.0,"[4.88204, 4.890213, 4.659776, 4.893008]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",159.6294,3.6294,18.0103,93.693,3.1951,191.0,78.0,"[4.357165, 4.259937, 4.080105, 4.221738]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",162.2786,4.2786,27.5608,102.8275,3.1954,194.0,79.0,"[3.834076, 3.882394, 3.876407, 3.914973]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",150.6444,2.6444,5.7552,33.3813,3.1943,133.0,74.0,"[11.96996, 10.78079, 12.46692, 12.53251]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",147.3972,3.3972,7.2365,38.0866,3.1944,134.0,72.0,"[10.55796, 10.16522, 10.61144, 10.51818]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",148.0042,4.0042,12.2882,46.6865,3.1945,135.0,72.0,"[8.502513, 8.668967, 8.495351, 8.477924]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",148.741,2.741,10.5267,60.9498,3.1945,158.0,73.0,"[6.529501, 6.495648, 6.551836, 6.577305]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",151.4108,3.4108,14.9636,78.4774,3.1947,165.0,74.0,"[5.095148, 5.050746, 5.103507, 5.065155]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",154.1094,4.1094,21.7834,81.9699,3.1949,168.0,75.0,"[4.89089, 4.788516, 4.914045, 4.857174]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",156.8184,2.8184,14.7839,85.4725,3.1947,184.0,77.0,"[4.425808, 4.686924, 4.683073, 4.692275]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",161.5775,3.5775,18.6729,97.0349,3.1951,191.0,79.0,"[4.012604, 4.032957, 4.004584, 4.285112]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",162.2578,4.2578,27.7146,103.4046,3.1954,197.0,79.0,"[3.808413, 3.851275, 3.904371, 3.857255]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",150.6455,2.6455,6.2478,36.3933,3.1943,133.0,74.0,"[11.08573, 10.8266, 10.90765, 10.9783]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",147.3437,3.3437,8.0276,42.4286,3.1944,134.0,72.0,"[9.544876, 9.381926, 9.278833, 9.364081]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",148.007,4.007,12.3478,46.9291,3.1945,136.0,72.0,"[8.513527, 8.486345, 8.504051, 8.464302]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",148.747,2.747,10.5901,61.3267,3.1945,158.0,73.0,"[6.620064, 6.515399, 6.569262, 6.288798]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",153.4076,3.4076,14.3795,75.4141,3.1947,164.0,75.0,"[5.736813, 5.12208, 5.089507, 5.191297]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",156.1247,4.1247,21.7649,82.0009,3.1949,167.0,76.0,"[4.675367, 4.938652, 4.87919, 4.950045]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",156.8424,2.8424,14.5675,84.1327,3.1947,184.0,77.0,"[4.62974, 4.680753, 4.740641, 4.732478]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",161.6183,3.6183,18.331,95.3052,3.1951,191.0,79.0,"[4.0066, 4.061011, 4.246957, 4.318183]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",162.2717,4.2717,28.4913,106.2534,3.1954,195.0,79.0,"[3.646175, 3.861659, 3.797137, 3.702866]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",150.7335,2.7335,5.704,33.1684,3.1943,133.0,74.0,"[11.61779, 11.61643, 13.16531, 11.65714]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",149.4638,3.4638,7.1228,37.5255,3.1944,134.0,73.0,"[9.794773, 10.77108, 10.99622, 10.91655]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",148.0452,4.0452,11.9456,45.4335,3.1945,135.0,72.0,"[8.955105, 8.73221, 8.667609, 8.731469]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",150.839,2.839,9.9599,57.673,3.1945,157.0,74.0,"[7.083978, 6.737662, 7.001818, 6.816818]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",153.4905,3.4905,13.9916,73.4296,3.1947,163.0,75.0,"[5.299457, 5.675585, 5.312775, 5.423208]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",154.1337,4.1337,21.685,81.705,3.1949,166.0,75.0,"[4.861224, 4.940693, 4.870525, 4.841258]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",158.8858,2.8858,14.2532,81.9105,3.1947,184.0,78.0,"[4.846947, 4.91891, 4.88146, 4.644745]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",161.6411,3.6411,17.9033,93.0629,3.1951,191.0,79.0,"[4.243668, 4.234595, 4.302381, 4.25181]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",162.2983,4.2983,27.3605,102.0337,3.1954,194.0,79.0,"[3.815342, 4.068358, 3.863795, 3.880999]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",152.7289,2.7289,5.8424,34.1129,3.1943,133.0,75.0,"[11.84133, 11.56862, 11.57245, 11.74378]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",149.4699,3.4699,7.4014,39.1588,3.1944,134.0,73.0,"[10.15129, 11.06623, 9.656776, 9.832503]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",148.045,4.045,12.0588,45.8852,3.1945,135.0,72.0,"[8.727432, 8.702288, 8.662964, 8.648359]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",150.8403,2.8403,10.1199,58.6214,3.1945,157.0,74.0,"[6.746896, 6.830031, 6.789334, 6.826813]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",153.495,3.495,13.3518,70.1371,3.1947,164.0,75.0,"[5.98682, 5.518001, 5.316369, 5.909008]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",156.1314,4.1314,21.4062,80.605,3.1949,166.0,76.0,"[4.929639, 4.886481, 4.878892, 5.084947]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",158.8751,2.8751,14.223,81.8795,3.1947,183.0,78.0,"[4.897924, 4.622412, 4.902597, 4.877556]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",161.6387,3.6387,17.8116,92.7108,3.1951,191.0,79.0,"[4.315354, 4.236503, 4.287125, 4.259208]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",162.279,4.279,27.7325,103.502,3.1954,195.0,79.0,"[3.844986, 3.810059, 3.861053, 3.890696]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",150.6403,2.6403,5.8579,34.0711,3.1943,133.0,74.0,"[12.42196, 10.88198, 11.03957, 12.43998]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",149.3424,3.3424,7.8493,41.4393,3.1944,135.0,73.0,"[10.50896, 9.342035, 9.312815, 9.302868]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",146.0142,4.0142,12.3428,46.8975,3.1945,137.0,71.0,"[8.505967, 8.470687, 8.500792, 8.513681]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",150.7401,2.7401,10.7263,62.1413,3.1945,158.0,74.0,"[6.104516, 6.374397, 6.571663, 6.602237]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",153.4879,3.4879,14.3794,75.3841,3.1947,163.0,75.0,"[5.041385, 5.722102, 5.073312, 5.311322]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",156.114,4.114,21.5088,80.9353,3.1949,167.0,76.0,"[4.967188, 4.972967, 4.882539, 4.876575]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",156.8308,2.8308,14.5951,84.3326,3.1947,183.0,77.0,"[4.702128, 4.648922, 4.682369, 4.704561]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",159.5481,3.5481,18.3098,95.0566,3.1951,191.0,78.0,"[4.309002, 4.066784, 4.25791, 4.04152]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",162.2757,4.2757,27.6412,103.0455,3.1954,198.0,79.0,"[3.826551, 3.900944, 3.896654, 3.850896]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",152.6809,2.6809,5.6861,33.0456,3.1943,133.0,75.0,"[12.46147, 12.31479, 11.61413, 11.84485]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",147.4089,3.4089,7.3525,38.7085,3.1944,134.0,72.0,"[9.276397, 10.79751, 10.61524, 10.49121]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",144.0113,4.0113,12.3729,47.0379,3.1945,135.0,70.0,"[8.483067, 8.525219, 8.458981, 8.422386]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",150.7404,2.7404,11.2741,65.2527,3.1945,158.0,74.0,"[5.698567, 6.395353, 6.604306, 5.731369]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",151.4098,3.4098,14.1658,74.3337,3.1947,164.0,74.0,"[5.696954, 5.129448, 5.138548, 5.48199]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",156.1142,4.1142,21.8802,82.3478,3.1949,167.0,76.0,"[4.906592, 4.761117, 4.831354, 4.862287]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",158.7988,2.7988,14.576,84.3184,3.1947,184.0,78.0,"[4.711288, 4.728573, 4.656813, 4.645561]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",159.6196,3.6196,18.0371,93.7425,3.1951,190.0,78.0,"[4.286627, 4.255163, 4.108566, 4.259667]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",162.2716,4.2716,28.2172,105.2756,3.1954,198.0,79.0,"[3.639999, 3.913016, 3.910048, 3.684169]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",150.7544,2.7544,5.6512,33.0048,3.1943,132.0,74.0,"[13.10944, 11.79672, 11.7105, 11.67824]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",149.4639,3.4639,7.0512,37.1517,3.1944,134.0,73.0,"[9.777297, 10.94132, 11.13198, 11.05539]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",146.0404,4.0404,11.9716,45.5384,3.1945,135.0,71.0,"[8.702264, 8.765678, 8.750073, 8.787564]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",150.8393,2.8393,10.052,58.2347,3.1945,157.0,74.0,"[6.812908, 7.01086, 6.801595, 6.748319]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",153.5436,3.5436,13.4675,70.6789,3.1947,163.0,75.0,"[5.384664, 5.942551, 5.271625, 5.957143]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",154.1346,4.1346,21.5779,81.3101,3.1949,167.0,75.0,"[4.925487, 4.870148, 4.887408, 4.925414]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",156.8972,2.8972,14.2697,82.0629,3.1947,184.0,77.0,"[4.826531, 4.672907, 4.86901, 4.887787]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",159.6571,3.6571,17.8214,92.6012,3.1951,191.0,78.0,"[4.272284, 4.235282, 4.306895, 4.302924]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",162.2961,4.2961,27.1423,101.1563,3.1954,193.0,79.0,"[3.885874, 4.079641, 3.916292, 3.882253]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",150.7311,2.7311,5.8429,34.1121,3.1943,132.0,74.0,"[11.56462, 11.65081, 11.59129, 11.92048]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",149.4017,3.4017,7.6972,40.6919,3.1944,134.0,73.0,"[9.730714, 9.731504, 9.662148, 10.04878]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",148.0431,4.0431,12.0425,45.8202,3.1945,136.0,72.0,"[8.661107, 8.681015, 8.733985, 8.714177]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",150.8435,2.8435,10.0981,58.4799,3.1945,158.0,74.0,"[6.828161, 6.786917, 6.859919, 6.783906]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",153.4693,3.4693,13.1413,68.8965,3.1947,164.0,75.0,"[5.968153, 5.322793, 5.918484, 5.930075]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",156.1323,4.1323,21.7096,81.7361,3.1949,166.0,76.0,"[4.856659, 4.899672, 4.883452, 4.866467]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",158.8779,2.8779,14.1472,81.3953,3.1947,183.0,78.0,"[4.825619, 4.832568, 4.887955, 4.86918]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",161.6321,3.6321,17.9268,93.3065,3.1951,191.0,79.0,"[4.233688, 4.256454, 4.218375, 4.280521]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",162.2752,4.2752,27.6941,103.2444,3.1954,195.0,79.0,"[3.897493, 3.871332, 3.838368, 3.838034]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",150.6408,2.6408,6.0947,35.372,3.1943,133.0,74.0,"[10.9515, 10.77867, 12.30606, 11.02672]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",149.3411,3.3411,7.7206,40.6868,3.1944,135.0,73.0,"[10.69895, 9.332324, 9.882807, 9.264072]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",146.0138,4.0138,12.3742,47.0202,3.1945,136.0,71.0,"[8.481497, 8.507265, 8.468697, 8.444966]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",150.742,2.742,10.6053,61.4171,3.1945,157.0,74.0,"[6.429242, 6.402357, 6.569344, 6.554359]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",153.4886,3.4886,13.9001,72.7659,3.1947,163.0,75.0,"[5.06105, 5.752851, 5.811783, 5.28337]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",156.1097,4.1097,21.5072,80.9607,3.1949,166.0,76.0,"[4.839619, 4.904814, 4.944254, 5.004402]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",156.7976,2.7976,14.6559,84.7145,3.1947,184.0,77.0,"[4.614374, 4.670938, 4.655075, 4.713124]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",159.5514,3.5514,18.2185,94.5895,3.1951,192.0,78.0,"[4.248753, 4.099375, 4.288589, 4.120858]"
