Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",160.969,4.969,98.0049,43.3964,6.3844,192.0,78.0,"[11.0013, 10.77463, 10.02961, 10.3628]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",166.2513,6.2513,123.3013,45.394,6.3864,200.0,80.0,"[11.03501, 9.881769, 9.668835, 9.739606]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",169.8404,7.8404,177.3655,47.1635,6.3866,202.0,81.0,"[9.717678, 9.787642, 9.551393, 9.757459]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",171.2583,5.2583,127.3069,56.5375,6.3844,220.0,83.0,"[7.842331, 8.024739, 8.232139, 8.014419]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",173.2034,7.2034,159.0589,59.0656,6.388,225.0,83.0,"[7.574526, 7.627492, 7.831451, 7.765676]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",174.2709,8.2709,216.6573,58.8684,6.3865,229.0,83.0,"[7.774637, 7.842199, 7.614022, 7.865986]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",164.8458,4.8458,55.0795,24.2468,6.3845,153.0,80.0,"[19.43105, 18.81344, 19.51941, 17.70786]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",158.2598,6.2598,71.2198,26.3129,6.3868,158.0,76.0,"[17.29498, 17.55592, 16.40834, 18.3125]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",158.1294,8.1294,99.93,26.3188,6.3871,158.0,75.0,"[17.35707, 17.64265, 17.29177, 17.26772]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",160.9683,4.9683,99.1218,43.7455,6.3844,190.0,78.0,"[10.80595, 10.79463, 9.916367, 10.31489]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",164.4436,6.4436,119.5633,44.2507,6.3867,201.0,79.0,"[10.99522, 10.06401, 10.36202, 9.948104]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",169.8928,7.8928,163.4923,43.2279,6.3869,202.0,81.0,"[10.55985, 10.66346, 10.53236, 10.59441]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",169.3597,5.3597,126.5496,56.0018,6.3843,222.0,82.0,"[8.243689, 7.898617, 8.443531, 7.836779]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",173.2335,7.2335,158.1128,58.6964,6.3846,225.0,83.0,"[7.576654, 7.824998, 7.829116, 7.788003]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",173.6605,7.6605,184.3874,49.6831,6.3868,232.0,83.0,"[9.292557, 9.477642, 9.049416, 9.028113]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",160.907,4.907,53.6758,23.5743,6.3842,152.0,78.0,"[19.23922, 18.28688, 20.04546, 20.10933]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",156.4163,6.4163,72.9278,26.9029,6.3873,157.0,75.0,"[17.68345, 16.50858, 16.48717, 17.42429]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",158.1713,8.1713,102.4864,27.0688,6.3895,158.0,75.0,"[17.12571, 16.92198, 16.8245, 16.83762]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",160.9775,4.9775,100.9426,44.4936,6.3836,190.0,78.0,"[10.11035, 10.36241, 10.3594, 10.32302]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",166.2967,6.2967,127.1586,46.7164,6.3861,201.0,80.0,"[9.785909, 9.711679, 9.688274, 10.02678]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",169.837,7.837,178.8508,47.4549,6.3871,204.0,81.0,"[9.911052, 9.675612, 9.529102, 9.492655]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",171.3025,5.3025,129.7551,57.4661,6.3835,221.0,83.0,"[7.880461, 8.016316, 7.836819, 7.880854]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",173.268,7.268,161.6577,59.9077,6.3876,223.0,83.0,"[7.858831, 7.807567, 7.355794, 7.365451]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",174.3258,8.3258,217.3728,58.9773,6.3865,229.0,83.0,"[7.811167, 8.012284, 7.616931, 7.623005]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",160.8314,4.8314,56.6773,24.847,6.384,156.0,78.0,"[17.73131, 17.78112, 18.42647, 19.76146]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",156.262,6.262,72.8263,26.8293,6.3881,158.0,75.0,"[17.47467, 17.1334, 17.45585, 16.23507]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",160.1577,8.1577,100.6974,26.4915,6.39,158.0,76.0,"[17.28684, 17.5068, 17.07142, 17.32603]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",160.9709,4.9709,101.9197,44.7825,6.3839,191.0,78.0,"[10.61711, 10.38115, 10.13254, 9.760809]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",166.3629,6.3629,119.135,44.0622,6.387,198.0,80.0,"[9.921347, 10.82223, 10.022, 10.81447]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",169.9388,7.9388,165.6647,43.7491,6.388,202.0,81.0,"[10.42067, 10.484, 10.36558, 10.61475]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",169.4104,5.4104,124.1007,54.7481,6.3836,219.0,82.0,"[8.234131, 7.792824, 8.483087, 8.676839]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",173.3457,7.3457,159.6769,59.189,6.3848,224.0,83.0,"[7.773427, 7.637904, 7.78777, 7.586203]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",173.7698,7.7698,184.7055,49.6807,6.3876,222.0,83.0,"[9.231088, 9.53648, 9.031261, 9.083484]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",158.8755,4.8755,52.0978,23.2904,6.3843,152.0,77.0,"[20.0587, 19.60331, 19.9544, 18.94848]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",156.3003,6.3003,70.8482,26.4423,6.3844,157.0,75.0,"[17.51395, 17.77003, 17.64114, 16.27608]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",158.0707,8.0707,101.9634,27.2726,6.3845,159.0,75.0,"[17.52625, 16.48164, 16.6553, 16.43295]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",160.8928,4.8928,99.4796,44.6457,6.3843,188.0,78.0,"[10.3535, 10.55186, 10.32737, 9.752639]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",166.1739,6.1739,127.8483,47.5669,6.3843,201.0,80.0,"[9.670083, 9.727002, 9.562336, 9.509397]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",171.6871,7.6871,177.4449,47.6949,6.3844,202.0,82.0,"[9.667476, 9.47624, 9.458583, 9.764143]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",171.1662,5.1662,126.3475,56.9222,6.3844,217.0,83.0,"[8.058465, 7.864882, 8.145131, 7.825935]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",173.1667,7.1667,162.699,61.0936,6.386,229.0,83.0,"[7.414647, 7.385913, 7.575386, 7.389633]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",176.1548,8.1548,218.1548,59.9365,6.3844,226.0,84.0,"[7.632607, 7.628781, 7.640236, 7.628971]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",160.786,4.786,54.9466,24.5306,6.3843,154.0,78.0,"[18.66388, 18.61178, 17.89672, 19.42034]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",156.2196,6.2196,73.2158,27.3297,6.3843,158.0,75.0,"[16.27201, 16.89952, 16.04618, 17.73595]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",158.0147,8.0147,100.5196,26.7662,6.3844,158.0,75.0,"[16.93339, 17.09643, 17.17049, 17.16381]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",162.878,4.878,97.7522,43.7145,6.3843,190.0,79.0,"[10.56466, 10.38252, 10.32411, 10.58721]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",166.2828,6.2828,118.8984,44.4551,6.3844,200.0,80.0,"[9.75911, 10.18014, 11.46906, 9.753561]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",169.761,7.761,163.5058,43.7333,6.3845,202.0,81.0,"[10.70803, 10.4379, 10.1579, 10.5384]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",169.2284,5.2284,125.6026,56.3612,6.3842,216.0,82.0,"[7.825174, 8.254225, 8.085006, 8.049091]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",173.1776,7.1776,160.6706,60.239,6.3824,226.0,83.0,"[7.61304, 7.428993, 7.561989, 7.608084]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",173.6823,7.6823,187.9769,51.2271,6.3844,231.0,83.0,"[8.830433, 8.869452, 8.93498, 9.086573]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",158.8239,4.8239,56.4849,25.2571,6.3842,153.0,77.0,"[17.76848, 17.86774, 18.64901, 18.16227]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",158.2905,6.2905,71.3013,26.6139,6.3842,157.0,76.0,"[16.23427, 17.53186, 17.46551, 17.5229]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",158.0318,8.0318,103.237,27.6245,6.3843,158.0,75.0,"[16.51251, 16.81795, 16.45626, 16.45386]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",160.8911,4.8911,97.7031,43.8504,6.3842,190.0,78.0,"[10.66309, 9.931239, 10.55963, 10.575]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",166.1748,6.1748,123.3233,45.872,6.3843,200.0,80.0,"[10.23851, 9.507959, 10.6694, 9.47472]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",171.701,7.701,179.0618,48.1452,6.3843,202.0,82.0,"[9.376172, 9.536021, 9.537295, 9.558]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",169.1677,5.1677,128.6877,57.9765,6.3842,219.0,82.0,"[7.807814, 7.836889, 7.582323, 8.0875]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",173.1431,7.1431,160.5954,60.3157,6.3859,223.0,83.0,"[7.493467, 7.376903, 7.616163, 7.663052]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",174.1374,8.1374,218.3362,60.0171,6.3843,228.0,83.0,"[7.634409, 7.812434, 7.401565, 7.641339]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",162.7485,4.7485,55.6426,24.8317,6.3842,156.0,79.0,"[19.21115, 17.28071, 17.98368, 19.21299]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",158.2008,6.2008,73.7971,27.5596,6.3842,158.0,76.0,"[16.24551, 16.84673, 16.05462, 17.24861]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",157.8467,7.8467,95.9602,25.558,6.3845,158.0,75.0,"[17.7842, 18.14096, 17.96039, 17.71246]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",162.8727,4.8727,99.1897,44.3758,6.3842,191.0,79.0,"[10.42719, 10.32135, 10.16949, 10.31677]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",166.1652,6.1652,118.085,44.1733,6.3842,198.0,80.0,"[9.714627, 11.5949, 10.12889, 9.986089]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",171.7756,7.7756,165.914,44.3824,6.3843,203.0,82.0,"[10.36838, 10.29731, 10.16355, 10.40087]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",169.2561,5.2561,127.5887,57.2752,6.3841,218.0,82.0,"[8.023189, 7.78724, 7.64219, 8.246911]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",173.1871,7.1871,161.3177,60.4963,6.3822,221.0,83.0,"[7.654413, 7.419585, 7.565293, 7.444398]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",173.7057,7.7057,189.5154,51.6383,6.3842,228.0,83.0,"[8.859288, 8.826113, 8.900116, 8.851488]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",159.2318,5.2318,47.3693,20.955,6.3843,151.0,77.0,"[22.68385, 22.54987, 21.98221, 20.105]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",156.7507,6.7507,65.4157,24.2336,6.3843,153.0,75.0,"[17.89097, 18.50764, 19.39381, 19.71505]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",158.3094,8.3094,91.4663,24.389,6.3844,157.0,75.0,"[19.53234, 18.59292, 18.37524, 18.52665]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",161.2599,5.2599,88.7179,39.3083,6.3843,181.0,78.0,"[11.81057, 11.42883, 11.44214, 11.86893]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",166.5043,6.5043,109.2758,40.2146,6.3843,195.0,80.0,"[11.02827, 11.66929, 11.44245, 11.36185]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",169.9466,7.9466,164.5082,44.0237,6.3843,199.0,81.0,"[10.17499, 10.65281, 10.7663, 9.971305]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",169.266,5.266,119.8071,53.3394,6.3844,218.0,82.0,"[8.682685, 8.657916, 8.670087, 8.026071]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",173.0082,7.0082,158.4602,58.8898,6.386,222.0,83.0,"[7.802353, 7.786342, 7.62386, 7.666887]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",174.0339,8.0339,206.0901,56.2346,6.3843,231.0,83.0,"[8.208926, 8.191113, 8.068935, 8.071322]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",163.1402,5.1402,48.7055,21.5499,6.3843,152.0,79.0,"[22.41902, 20.045, 20.05582, 22.39028]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",156.7949,6.7949,65.8771,24.44,6.3843,155.0,75.0,"[18.0989, 18.38214, 19.62935, 18.75949]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",158.3583,8.3583,93.6499,24.9077,6.3844,157.0,75.0,"[18.2687, 18.31933, 18.40934, 18.46736]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",163.2757,5.2757,90.9457,40.2778,6.3843,185.0,79.0,"[11.78996, 10.96692, 11.65969, 11.01348]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",166.6814,6.6814,109.1685,40.5972,6.3843,193.0,80.0,"[11.05679, 10.96848, 11.67487, 11.37294]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",169.9932,7.9932,157.9174,42.1827,6.3844,200.0,81.0,"[10.85834, 10.7623, 11.20396, 10.55489]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",169.3834,5.3834,114.2835,50.8219,6.3842,219.0,82.0,"[8.861424, 8.846274, 8.911204, 9.105645]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",172.9409,6.9409,152.984,57.0877,6.3823,226.0,83.0,"[7.986221, 8.222577, 7.834148, 7.836817]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",173.5596,7.5596,180.9993,49.2419,6.3844,233.0,83.0,"[9.443118, 9.230644, 9.248139, 9.239447]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",161.2201,5.2201,49.1555,21.7452,6.3842,151.0,78.0,"[20.08091, 20.02913, 21.4788, 22.55898]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",156.796,6.796,64.4356,23.8708,6.3842,153.0,75.0,"[19.61799, 18.22371, 19.46932, 19.34425]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",158.2876,8.2876,93.1256,24.8246,6.3842,157.0,75.0,"[18.32258, 18.29987, 18.38859, 18.6998]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",159.2388,5.2388,89.7771,39.7793,6.3842,183.0,77.0,"[11.58074, 11.60438, 11.65126, 11.16307]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",166.5381,6.5381,107.054,39.3941,6.3842,194.0,80.0,"[12.07354, 11.00651, 11.35723, 12.01244]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",170.0068,8.0068,167.8509,44.9193,6.3842,198.0,81.0,"[10.35261, 10.25317, 9.902557, 10.22842]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",169.27,5.27,120.3923,53.6012,6.3842,213.0,82.0,"[8.622294, 8.397591, 8.624969, 8.225777]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",173.0072,7.0072,156.9807,58.327,6.3859,229.0,83.0,"[7.832701, 7.780129, 7.765226, 7.799409]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",174.03,8.03,207.2817,56.4705,6.3842,227.0,83.0,"[8.021774, 8.211394, 8.092888, 8.078419]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",163.1449,5.1449,48.1332,21.2654,6.3842,151.0,79.0,"[22.24778, 19.76079, 22.35759, 21.68035]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",156.7596,6.7596,63.949,23.732,6.3842,155.0,75.0,"[19.49213, 19.21237, 19.19323, 19.20605]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",156.3861,8.3861,92.8669,24.7038,6.3843,157.0,74.0,"[18.14974, 18.42914, 19.14459, 18.34801]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",159.2562,5.2562,89.1927,39.501,6.3842,184.0,77.0,"[11.79174, 10.97483, 11.68988, 11.86708]"
