Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",148.4213,4.4213,70.6845,31.3455,2.5246,138.0,72.0,"[15.99774, 16.03294, 16.00396, 16.0192]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",153.302,3.302,46.6086,41.351,2.524,153.0,75.0,"[11.36511, 12.20266, 12.59962, 12.37628]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",156.0825,4.0825,65.5728,39.7383,2.5241,157.0,76.0,"[12.83483, 13.23475, 12.01756, 12.4282]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",158.6113,4.6113,83.9539,38.3647,2.5241,160.0,77.0,"[13.05346, 13.31289, 12.98069, 12.97754]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",161.6707,3.6707,46.4081,42.3106,2.5239,168.0,79.0,"[11.37663, 12.6056, 11.38041, 11.31345]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",164.3308,4.3308,64.3733,39.5187,2.524,173.0,80.0,"[12.37621, 12.23846, 13.02202, 12.33825]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",166.85,4.85,82.3436,38.0123,2.5241,177.0,81.0,"[13.18438, 13.61517, 12.9804, 13.03066]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",159.1945,3.1945,26.872,23.2766,2.524,134.0,78.0,"[21.66711, 21.42622, 21.47562, 21.66778]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",150.3271,4.3271,31.1746,18.7147,2.5241,131.0,73.0,"[25.81509, 28.4679, 27.13284, 25.84896]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",148.4932,4.4932,72.194,31.2863,2.5257,138.0,72.0,"[15.9993, 16.08315, 16.19079, 15.93092]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",153.3112,3.3112,48.1306,42.2756,2.524,152.0,75.0,"[12.03916, 12.1817, 12.17075, 11.09125]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",154.267,4.267,58.1661,34.9133,2.5241,155.0,75.0,"[13.83638, 13.86217, 14.88135, 14.91825]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",156.9083,4.9083,72.4373,31.3132,2.5258,156.0,76.0,"[15.96481, 16.01049, 16.19116, 15.9855]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",161.7116,3.7116,45.4413,39.8652,2.524,168.0,79.0,"[12.60225, 12.53628, 12.60107, 12.6143]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",162.6185,4.6185,56.1601,33.6948,2.5242,169.0,79.0,"[13.66408, 15.07459, 15.13157, 15.70807]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",165.0659,5.0659,72.4673,31.2118,2.5258,175.0,80.0,"[16.11725, 16.16246, 16.11609, 15.96389]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",154.9951,2.9951,23.1112,20.2873,2.4717,135.0,76.0,"[23.9427, 24.52443, 25.17644, 25.40908]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",147.9283,3.9283,32.154,19.396,2.472,132.0,72.0,"[25.86542, 26.00872, 25.86303, 25.87753]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",148.1767,4.1767,62.6033,27.7617,2.4726,137.0,72.0,"[18.08847, 18.09791, 18.10982, 18.11296]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",151.08,3.08,42.8779,38.1663,2.4718,151.0,74.0,"[13.63986, 13.43984, 13.20383, 12.36942]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",153.8615,3.8615,60.3461,36.5077,2.4719,155.0,75.0,"[13.65409, 14.52411, 13.42658, 13.44216]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",158.4029,4.4029,76.0537,34.6155,2.4719,157.0,77.0,"[14.46036, 14.59704, 14.454, 14.54487]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",163.3863,3.3863,43.3713,39.511,2.4717,169.0,80.0,"[12.59824, 12.61366, 12.41095, 12.41614]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",164.1465,4.1465,58.7222,35.9531,2.4718,172.0,80.0,"[14.04157, 13.66916, 13.67467, 13.60665]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",168.6888,4.6888,74.654,34.179,2.4718,178.0,82.0,"[14.7058, 15.11611, 14.46393, 14.51134]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",160.9849,2.9849,22.8136,19.6807,2.4718,134.0,79.0,"[23.9541, 23.97682, 27.08414, 27.09337]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",150.0503,4.0503,28.1894,16.9076,2.4719,132.0,73.0,"[29.61445, 29.60578, 29.41481, 30.22794]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",146.2803,4.2803,63.6518,27.5716,2.4746,136.0,71.0,"[18.05779, 18.79879, 18.07527, 18.03602]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",151.0994,3.0994,42.3825,37.2202,2.4718,151.0,74.0,"[13.67382, 13.45912, 13.4357, 13.42356]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",154.1058,4.1058,53.2765,32.118,2.472,153.0,75.0,"[16.37289, 15.96101, 15.13459, 15.10472]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",154.7514,4.7514,64.6663,27.8878,2.4744,155.0,75.0,"[18.09311, 18.05341, 18.10232, 17.88512]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",159.5574,3.5574,41.2074,36.1929,2.4718,165.0,78.0,"[13.83167, 13.79081, 14.0494, 13.85327]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",162.4441,4.4441,49.6893,29.864,2.472,169.0,79.0,"[17.17184, 16.15155, 17.00417, 16.9694]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",166.9248,4.9248,65.1536,27.9228,2.4745,173.0,81.0,"[18.00289, 18.08158, 18.0614, 17.90111]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",155.283,3.283,24.4976,21.496,2.5239,134.0,76.0,"[23.12643, 23.75816, 24.83449, 21.65925]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",148.2239,4.2239,34.9739,20.9957,2.5241,133.0,72.0,"[23.22374, 25.45132, 23.59156, 23.34326]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",148.4312,4.4312,70.4848,31.2208,2.5245,138.0,72.0,"[15.92987, 16.14946, 15.99589, 16.23278]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",149.2243,3.2243,47.8992,42.5235,2.524,155.0,73.0,"[11.30098, 11.55757, 12.15484, 12.19138]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",155.9648,3.9648,68.5185,41.5189,2.524,158.0,76.0,"[12.2042, 12.00288, 12.14502, 11.99608]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",156.6067,4.6067,83.9951,38.3583,2.5241,159.0,76.0,"[13.20559, 13.01808, 13.0437, 13.06598]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",161.5625,3.5625,45.2497,41.2452,2.5239,170.0,79.0,"[12.62298, 11.0762, 12.85066, 11.33144]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",164.3352,4.3352,63.3199,38.8835,2.5239,173.0,80.0,"[12.1829, 12.39717, 12.55431, 13.65613]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",168.8566,4.8566,82.7696,38.1687,2.524,178.0,82.0,"[12.98839, 13.6045, 12.99509, 13.00402]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",161.2693,3.2693,24.8652,21.4667,2.5239,135.0,79.0,"[22.91277, 22.70886, 23.50893, 24.37661]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",150.2423,4.2423,32.0588,19.2433,2.5241,132.0,73.0,"[26.09254, 26.24048, 26.16693, 25.81811]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",148.5075,4.5075,71.8715,31.2065,2.5256,137.0,72.0,"[16.23614, 16.15126, 15.98295, 15.99538]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",153.1998,3.1998,47.4065,41.6281,2.524,155.0,75.0,"[12.42425, 11.21074, 12.36606, 12.21963]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",154.2869,4.2869,57.3485,34.4553,2.5241,154.0,75.0,"[15.11144, 14.26142, 14.96679, 13.92168]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",154.9021,4.9021,72.2817,31.2671,2.5259,156.0,75.0,"[15.95339, 16.40199, 15.92095, 15.97123]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",159.5951,3.5951,47.0501,41.2597,2.524,168.0,78.0,"[12.56435, 10.86757, 12.58092, 12.63904]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",162.6192,4.6192,57.9333,34.8625,2.5241,171.0,79.0,"[13.60372, 15.10125, 13.59703, 15.28009]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",165.0571,5.0571,72.4899,31.3019,2.5254,175.0,80.0,"[15.93778, 16.13905, 16.11477, 15.97378]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",154.9578,2.9578,23.9798,21.026,2.4718,133.0,76.0,"[23.58386, 23.91596, 23.71445, 24.35941]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",149.917,3.917,31.9953,19.2675,2.4718,133.0,73.0,"[25.83541, 26.09594, 26.47481, 25.89325]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",148.1765,4.1765,63.05,27.8837,2.4725,137.0,72.0,"[17.91818, 18.04987, 18.08516, 18.03678]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",151.0381,3.0381,41.9588,37.1663,2.4718,154.0,74.0,"[13.66124, 13.02826, 13.65262, 13.72736]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",155.754,3.754,60.7235,36.5922,2.4718,157.0,76.0,"[13.48694, 13.3614, 13.19982, 14.87108]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",160.4063,4.4063,76.2673,34.5664,2.4719,157.0,78.0,"[14.65817, 14.48457, 14.48339, 14.51409]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",161.3785,3.3785,43.3059,39.2821,2.4717,171.0,79.0,"[12.65237, 12.40825, 12.63861, 12.63142]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",164.2454,4.2454,56.5399,34.4817,2.4718,170.0,80.0,"[14.90365, 15.12183, 13.69568, 13.61745]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",168.6738,4.6738,75.6897,34.4183,2.4718,177.0,82.0,"[14.48606, 14.67489, 14.51454, 14.71266]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",159.1465,3.1465,22.5169,19.4829,2.4718,132.0,78.0,"[27.55781, 27.25489, 23.70389, 24.62881]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",150.0508,4.0508,28.5582,17.0976,2.4719,132.0,73.0,"[29.47317, 29.6353, 29.40378, 29.02637]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",144.2685,4.2685,64.3234,27.7625,2.474,137.0,70.0,"[18.10025, 17.97683, 18.259, 18.11232]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",151.0244,3.0244,41.7674,36.5571,2.4718,153.0,74.0,"[13.88444, 12.64866, 14.76489, 13.67327]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",154.149,4.149,51.705,31.0849,2.4719,153.0,75.0,"[16.60158, 16.60693, 14.88274, 16.56033]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",154.7535,4.7535,64.8742,27.8928,2.474,155.0,75.0,"[18.03421, 17.90683, 17.85519, 18.31453]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",159.5657,3.5657,42.1763,36.9845,2.4719,165.0,78.0,"[14.05965, 14.03781, 12.19733, 14.0422]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",162.481,4.481,51.0312,30.6425,2.4719,169.0,79.0,"[17.03572, 16.99244, 15.29465, 16.26273]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",164.9301,4.9301,65.491,28.1319,2.4739,173.0,80.0,"[17.8014, 17.82777, 17.85308, 18.01157]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",153.1578,3.1578,24.6376,21.5183,2.5239,135.0,75.0,"[22.7346, 21.43519, 24.62327, 24.48863]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",148.1511,4.1511,35.5749,21.37,2.5241,132.0,72.0,"[23.92568, 23.5952, 23.07214, 23.34288]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",146.4238,4.4238,70.9619,31.4388,2.5247,137.0,71.0,"[15.94521, 16.03396, 15.9344, 15.95345]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",151.3182,3.3182,48.2834,42.7054,2.524,152.0,74.0,"[11.15915, 12.38221, 12.141, 11.32118]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",156.099,4.099,64.7965,39.0129,2.524,156.0,76.0,"[12.20361, 13.48734, 13.41076, 12.35195]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",158.6078,4.6078,84.2702,38.3976,2.5241,160.0,77.0,"[13.01286, 13.23491, 13.04261, 12.98889]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",161.5793,3.5793,45.8043,41.5692,2.5239,171.0,79.0,"[11.57129, 11.33582, 13.06642, 11.53452]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",164.332,4.332,65.3181,39.8905,2.5239,173.0,80.0,"[12.4028, 12.3833, 12.34531, 12.37703]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",166.8673,4.8673,82.7267,37.9486,2.524,178.0,81.0,"[12.98586, 13.82412, 13.01251, 13.07481]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",161.3035,3.3035,25.5562,21.8992,2.5239,134.0,79.0,"[21.47084, 23.26587, 25.05901, 21.86421]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",148.249,4.249,31.5188,18.8488,2.5241,131.0,72.0,"[27.08674, 26.27897, 26.86168, 26.27454]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",146.501,4.501,72.6571,31.4285,2.5257,137.0,71.0,"[15.99145, 16.05296, 15.92523, 15.94223]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",153.3136,3.3136,49.23,43.1107,2.524,153.0,75.0,"[12.37867, 11.95202, 11.11874, 11.11285]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",154.3371,4.3371,58.9016,35.3262,2.5241,152.0,75.0,"[14.91413, 15.00805, 13.49387, 13.40969]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",154.901,4.901,72.7692,31.4415,2.5258,156.0,75.0,"[15.93339, 16.05448, 15.95835, 15.94265]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",159.6396,3.6396,46.4359,40.5917,2.524,169.0,78.0,"[12.62098, 11.28456, 12.7821, 12.76477]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",162.6284,4.6284,56.2065,33.6126,2.5241,169.0,79.0,"[13.59584, 15.29647, 15.54178, 15.28914]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",163.0605,5.0605,72.7691,31.2816,2.5256,178.0,79.0,"[16.17647, 16.14809, 15.92445, 15.96319]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",155.0377,3.0377,23.0357,20.0584,2.4717,132.0,76.0,"[25.60281, 25.00408, 23.72706, 25.84966]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",148.0374,4.0374,29.5846,17.6876,2.4718,131.0,72.0,"[28.5658, 28.98419, 29.79402, 26.27304]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",144.197,4.197,63.1205,27.7847,2.4726,136.0,70.0,"[18.08238, 18.10753, 18.10173, 18.05721]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",151.1,3.1,42.3117,37.3403,2.4718,151.0,74.0,"[13.69598, 13.49325, 13.43672, 13.19162]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",157.7782,3.7782,58.9488,35.3517,2.4719,156.0,77.0,"[13.41939, 13.45761, 14.88125, 15.08852]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",160.4292,4.4292,75.6792,34.1883,2.4719,158.0,78.0,"[14.71042, 14.67459, 14.69108, 14.70598]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",161.443,3.443,41.5098,37.4677,2.4717,170.0,79.0,"[12.85101, 13.03872, 14.26411, 12.61395]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",164.27,4.27,57.7877,35.1027,2.4718,171.0,80.0,"[13.62672, 15.4928, 13.59508, 13.60948]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",166.6943,4.6943,74.9759,34.1216,2.4718,178.0,81.0,"[14.70473, 14.8877, 14.64364, 14.65956]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",159.0952,3.0952,23.7662,20.4146,2.4718,134.0,78.0,"[24.40765, 25.62375, 24.20938, 24.19518]"
