Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",171.3801,5.3801,62.7954,20.1096,2.6529,185.0,83.0,"[15.76787, 16.49835, 15.80962, 15.62139]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",160.4917,4.4917,24.4986,11.7974,2.6521,139.0,78.0,"[26.47072, 26.2923, 26.3005, 29.47284]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",153.225,5.225,29.4314,10.3118,2.6525,136.0,74.0,"[32.60502, 30.63658, 30.4883, 30.4642]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",151.8624,5.8624,70.2965,17.3023,2.6527,145.0,73.0,"[18.3907, 18.64633, 18.48325, 18.50224]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",154.5351,4.5351,43.225,21.0962,2.6522,159.0,75.0,"[15.00451, 15.0478, 15.27948, 15.36785]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",159.2216,5.2216,56.506,19.7909,2.6527,162.0,77.0,"[16.212, 16.22013, 16.0194, 16.26257]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",161.6216,5.6216,70.4989,17.2983,2.6529,163.0,78.0,"[18.53883, 18.49871, 18.48483, 18.52499]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",164.6147,4.6147,45.3287,22.1086,2.6523,176.0,80.0,"[15.13833, 13.75149, 14.50185, 14.53116]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",167.2683,5.2683,54.2042,18.9619,2.6528,179.0,81.0,"[17.92445, 16.37658, 16.04382, 17.20399]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",171.5561,5.5561,70.1373,17.1453,2.6532,184.0,83.0,"[18.50966, 19.00846, 18.57249, 18.62699]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",158.5189,4.5189,26.5306,13.5591,2.6529,139.0,77.0,"[23.11334, 23.67424, 25.46873, 23.82868]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",153.5066,5.5066,34.4308,12.3829,2.6534,138.0,74.0,"[27.07427, 24.65627, 26.07687, 27.42483]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",152.2228,6.2228,71.2409,18.1615,2.6536,145.0,73.0,"[17.89716, 18.10247, 17.84771, 17.90909]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",156.5869,4.5869,48.0914,24.9531,2.6531,163.0,76.0,"[13.47034, 12.4461, 13.60552, 12.69328]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",161.1447,5.1447,62.5326,23.6607,2.6534,166.0,78.0,"[13.4756, 13.69792, 14.45509, 13.44515]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",165.5958,5.5958,77.008,22.8197,2.6535,168.0,80.0,"[14.22609, 14.53255, 14.18763, 14.16156]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",164.5235,4.5235,43.1842,25.339,2.6529,177.0,80.0,"[12.50375, 12.45432, 12.62256, 13.00599]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",167.0888,5.0888,56.9,24.1969,2.6532,181.0,81.0,"[13.20093, 13.27651, 13.24873, 13.2548]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",171.4786,5.4786,68.789,22.7901,2.6536,187.0,83.0,"[14.11761, 14.59636, 14.22488, 14.24555]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",162.6195,4.6195,26.929,13.2017,2.6527,140.0,79.0,"[24.03799, 25.1721, 26.16688, 23.30158]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",155.4602,5.4602,32.5337,11.5603,2.6531,136.0,75.0,"[28.60437, 28.50557, 27.69639, 27.89929]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",154.3839,6.3839,73.5999,18.4054,2.6533,145.0,74.0,"[17.52768, 17.98797, 17.57244, 17.70797]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",158.6814,4.6814,49.2074,24.5805,2.6528,160.0,77.0,"[13.07346, 13.5957, 13.4876, 12.845]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",161.4336,5.4336,60.2255,21.4381,2.6533,164.0,78.0,"[16.17419, 14.89099, 14.77531, 14.94105]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",163.8631,5.8631,74.5742,18.5784,2.6536,163.0,79.0,"[17.58601, 17.59619, 17.53488, 17.42913]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",164.7278,4.7278,49.2916,24.6121,2.653,176.0,80.0,"[13.57857, 13.63043, 12.40124, 13.32672]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",169.3972,5.3972,55.6305,19.7291,2.6535,178.0,82.0,"[16.69667, 16.41872, 16.5017, 16.43565]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",171.7011,5.7011,73.5581,18.2753,2.6538,184.0,83.0,"[17.70458, 18.12173, 17.67253, 17.81801]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",158.4051,4.4051,24.2414,12.0098,2.6522,137.0,77.0,"[27.16849, 26.5349, 26.10821, 26.80893]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",153.2478,5.2478,32.0868,11.2659,2.6525,137.0,74.0,"[27.6755, 27.69388, 29.95878, 28.34737]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",153.8173,5.8173,67.9078,16.9197,2.6526,145.0,74.0,"[18.92863, 19.04847, 18.91215, 18.80501]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",158.4867,4.4867,42.6994,21.4249,2.6523,159.0,77.0,"[15.08063, 15.02758, 15.02183, 14.64042]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",160.9905,4.9905,59.1704,21.6107,2.6525,163.0,78.0,"[14.74474, 14.93905, 14.7522, 14.82598]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",163.4465,5.4465,70.7738,20.1668,2.6527,165.0,79.0,"[15.82832, 16.08113, 15.87763, 15.72316]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",164.4307,4.4307,38.8544,21.957,2.6524,175.0,80.0,"[13.88131, 13.88596, 13.84932, 15.76474]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",168.9965,4.9965,51.1835,20.8498,2.6527,178.0,82.0,"[14.9061, 15.20899, 15.02709, 15.29468]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",171.3875,5.3875,63.6084,20.0238,2.653,185.0,83.0,"[15.93427, 16.21764, 15.86794, 15.95023]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",160.4964,4.4964,24.1336,11.5007,2.6521,140.0,78.0,"[29.90239, 27.29328, 26.76315, 27.37643]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",153.2447,5.2447,29.6492,10.2797,2.6522,135.0,74.0,"[30.35902, 30.94876, 32.82453, 30.43475]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",151.8701,5.8701,70.6938,17.316,2.6524,145.0,73.0,"[18.37385, 18.62104, 18.45215, 18.50771]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",154.535,4.535,45.153,21.7809,2.6523,160.0,75.0,"[13.91116, 14.59647, 15.2796, 15.00461]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",159.2475,5.2475,53.5971,18.6151,2.6524,161.0,77.0,"[17.40711, 16.23195, 17.27767, 17.87832]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",163.628,5.628,70.6727,17.2574,2.6526,163.0,79.0,"[18.55723, 18.53093, 18.49677, 18.62933]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",164.6387,4.6387,43.9686,21.2059,2.6524,175.0,80.0,"[15.21482, 14.69593, 15.24422, 15.23467]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",169.2725,5.2725,52.3243,18.1629,2.6526,177.0,82.0,"[18.03278, 18.02313, 16.24019, 18.21814]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",171.5441,5.5441,70.0202,17.0487,2.653,184.0,83.0,"[18.57087, 19.17887, 18.72642, 18.65758]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",158.5351,4.5351,26.991,13.6268,2.6528,139.0,77.0,"[23.77542, 23.73388, 23.92095, 24.17272]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",153.5008,5.5008,36.2203,12.9232,2.653,137.0,74.0,"[24.16462, 27.62266, 24.54871, 24.48178]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",154.2342,6.2342,70.9081,17.9739,2.6532,146.0,74.0,"[17.91882, 18.53733, 18.034, 18.00477]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",156.6056,4.6056,47.6908,24.4653,2.6529,162.0,76.0,"[13.58781, 13.41014, 12.75621, 13.49918]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",161.1488,5.1488,62.3664,23.2812,2.6531,165.0,78.0,"[13.2748, 13.52344, 14.71549, 14.4532]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",165.598,5.598,77.5265,22.6925,2.6534,169.0,80.0,"[14.20166, 14.46341, 14.27661, 14.48259]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",164.5417,4.5417,43.5231,25.1452,2.653,177.0,80.0,"[12.45727, 13.23411, 12.62115, 12.66534]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",169.0889,5.0889,57.7403,24.1242,2.6533,181.0,82.0,"[13.27631, 13.22785, 13.37821, 13.25968]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",171.4791,5.4791,69.5954,22.6497,2.6535,187.0,83.0,"[14.07142, 15.06893, 14.16534, 14.23206]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",160.6256,4.6256,26.5657,12.8702,2.6527,142.0,78.0,"[24.62132, 24.86238, 26.15028, 25.58635]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",153.4549,5.4549,32.6781,11.5353,2.6528,136.0,74.0,"[29.32185, 27.97229, 27.72325, 27.92279]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",152.3532,6.3532,74.5736,18.5643,2.653,146.0,73.0,"[17.66724, 17.40219, 17.60305, 17.50931]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",154.6319,4.6319,50.7243,25.0331,2.6528,163.0,75.0,"[12.52656, 12.47417, 13.5618, 13.48121]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",161.4538,5.4538,61.676,21.79,2.653,162.0,78.0,"[14.87811, 15.0222, 14.8984, 14.99488]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",161.8641,5.8641,74.8015,18.5524,2.6532,163.0,78.0,"[17.43194, 17.73168, 17.51841, 17.55334]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",164.7313,4.7313,49.4798,24.4234,2.653,176.0,80.0,"[13.71868, 13.42169, 12.55326, 13.65229]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",167.401,5.401,59.9463,21.1351,2.6532,178.0,81.0,"[14.90389, 16.8749, 14.74352, 15.12902]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",169.695,5.695,73.7081,18.2129,2.6535,184.0,82.0,"[17.63923, 18.17328, 17.87121, 17.87031]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",158.4262,4.4262,22.9895,11.3076,2.6526,138.0,77.0,"[29.73118, 27.52972, 26.28433, 29.71265]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",151.2561,5.2561,32.6863,11.4569,2.6529,137.0,73.0,"[27.84808, 29.14084, 27.482, 27.32559]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",151.8084,5.8084,68.0748,16.9026,2.653,145.0,73.0,"[18.95674, 18.89613, 18.92951, 18.99763]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",156.4659,4.4659,43.8148,21.8345,2.6526,161.0,76.0,"[15.20386, 14.14006, 15.0198, 14.29218]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",160.9899,4.9899,57.7504,20.957,2.6529,164.0,78.0,"[15.04045, 14.9946, 15.07997, 16.00345]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",163.4373,5.4373,70.9743,20.1465,2.6531,166.0,79.0,"[15.96356, 15.8354, 15.91611, 15.86718]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",164.4726,4.4726,38.6523,21.7054,2.6525,174.0,80.0,"[14.18282, 15.91474, 14.04871, 13.90296]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",169.0319,5.0319,50.329,20.387,2.6528,177.0,82.0,"[14.87267, 16.65709, 15.47375, 14.80725]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",171.3861,5.3861,63.9755,20.0745,2.6531,186.0,83.0,"[15.81361, 16.39016, 15.73086, 15.87701]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",162.5015,4.5015,24.0961,11.3673,2.6521,139.0,79.0,"[26.52497, 27.80142, 29.38058, 28.93721]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",153.2617,5.2617,29.4847,10.209,2.6523,135.0,74.0,"[30.4788, 31.73231, 30.60445, 32.61659]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",151.8784,5.8784,70.4586,17.1972,2.6525,145.0,73.0,"[18.56534, 18.54074, 18.64087, 18.72084]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",156.5526,4.5526,45.9523,22.0514,2.6523,159.0,76.0,"[14.26407, 14.9474, 14.13795, 14.72187]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",159.241,5.241,56.5946,19.6046,2.6525,162.0,77.0,"[16.20357, 16.2655, 16.33417, 16.52093]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",163.6426,5.6426,70.7678,17.2152,2.6527,163.0,79.0,"[18.6037, 18.60763, 18.52356, 18.66397]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",166.6494,4.6494,44.6863,21.381,2.6524,175.0,81.0,"[15.3657, 14.87334, 15.3229, 14.33435]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",167.2758,5.2758,52.3625,18.086,2.6526,179.0,81.0,"[18.0864, 16.61889, 17.89067, 18.21876]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",169.5482,5.5482,69.9812,16.9748,2.653,184.0,82.0,"[18.7678, 19.13085, 18.9545, 18.60826]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",158.5154,4.5154,27.4647,13.7803,2.6531,140.0,77.0,"[24.37789, 23.37435, 23.91213, 22.88457]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",153.483,5.483,37.0072,13.1626,2.6534,138.0,74.0,"[24.23471, 25.77342, 24.326, 24.66356]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",154.2472,6.2472,70.8109,17.8808,2.6535,145.0,74.0,"[18.16518, 18.22548, 18.14153, 18.34834]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",156.6195,4.6195,47.0804,23.9554,2.6532,164.0,76.0,"[13.55485, 13.26982, 13.80615, 13.76164]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",159.1553,5.1553,64.7745,24.0676,2.6534,165.0,77.0,"[13.31734, 13.45212, 14.04508, 13.32954]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",163.5956,5.5956,78.6133,22.9237,2.6537,168.0,79.0,"[14.06101, 14.51324, 14.1303, 14.14722]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",164.5238,4.5238,43.54,24.9442,2.6531,177.0,80.0,"[12.57085, 12.71243, 13.54776, 12.55982]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",169.0926,5.0926,57.6217,23.9447,2.6534,181.0,82.0,"[13.39107, 13.43722, 13.44244, 13.27243]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",171.4822,5.4822,70.2593,22.7327,2.6536,187.0,83.0,"[14.26094, 14.75077, 14.18575, 14.13234]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",162.6179,4.6179,27.7924,13.4257,2.6528,142.0,79.0,"[26.27652, 24.31675, 23.31806, 23.12582]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",153.4829,5.4829,32.5968,11.464,2.6529,135.0,74.0,"[28.43581, 29.11271, 27.76791, 28.32896]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",152.3918,6.3918,74.517,18.477,2.6531,146.0,73.0,"[17.71373, 17.84757, 17.47324, 17.4816]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",156.6657,4.6657,50.507,24.778,2.6529,161.0,76.0,"[12.66982, 13.22875, 13.28456, 13.39738]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",161.4506,5.4506,60.1138,21.1458,2.653,164.0,78.0,"[16.06944, 15.20013, 15.54045, 14.80652]"
