Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",156.5444,4.5444,32.7928,19.9367,2.5737,148.0,76.0,"[18.50474, 18.54755, 17.34013, 18.69735]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",157.2383,5.2383,43.3672,17.4036,2.5734,150.0,76.0,"[20.84035, 20.88786, 21.05839, 20.93147]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",161.896,3.896,24.433,24.4508,2.574,161.0,79.0,"[16.11306, 14.27238, 14.66818, 14.54848]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",166.7331,4.7331,31.4828,19.5124,2.5737,164.0,81.0,"[18.94638, 19.09288, 19.09623, 17.54465]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",169.2893,5.2893,43.7388,17.4219,2.5735,169.0,82.0,"[20.94764, 20.96731, 20.90539, 20.8127]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",157.2776,3.2776,13.6109,14.558,2.6246,130.0,77.0,"[24.51739, 24.88263, 24.76683, 27.70307]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",151.7134,3.7134,20.953,13.4499,2.6379,130.0,74.0,"[27.68687, 27.99947, 27.55488, 27.75706]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",153.0329,5.0329,42.9407,18.5085,2.6406,131.0,74.0,"[20.06864, 20.37338, 20.31559, 20.01888]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",155.5091,3.5091,22.4293,24.001,2.6406,146.0,76.0,"[14.87774, 15.56722, 15.94729, 15.90004]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",158.2105,4.2105,32.9765,23.0296,2.6393,150.0,77.0,"[15.82561, 17.22209, 15.60154, 16.23888]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",162.9565,4.9565,43.7868,22.3029,2.6394,152.0,79.0,"[16.72336, 16.83373, 16.75941, 16.68835]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",163.7666,3.7666,20.6255,24.1985,2.6392,161.0,80.0,"[16.10551, 14.78184, 14.91939, 14.94806]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",168.4183,4.4183,30.4618,22.9998,2.6389,165.0,82.0,"[15.97748, 15.91651, 16.05604, 15.96481]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",170.9877,4.9877,41.4397,22.5416,2.639,171.0,83.0,"[16.40564, 16.79877, 16.63982, 16.44109]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",159.2079,3.2079,14.0277,14.4778,2.6248,130.0,78.0,"[26.47165, 23.9666, 26.58689, 25.41497]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",153.5432,3.5432,18.5552,12.0897,2.6383,130.0,75.0,"[29.30733, 31.897, 32.24994, 30.0502]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",155.0492,5.0492,42.8051,17.7127,2.6417,131.0,75.0,"[21.22122, 21.24074, 21.02838, 20.95198]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",153.5575,3.5575,23.7277,24.4268,2.6419,146.0,75.0,"[15.71006, 14.61545, 15.73215, 15.17855]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",158.5197,4.5197,32.0901,20.1595,2.6419,148.0,77.0,"[18.91639, 18.74713, 19.02735, 17.50655]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",159.2088,5.2088,43.0904,17.6554,2.6417,150.0,77.0,"[21.27734, 21.10528, 21.07389, 21.25966]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",163.821,3.821,23.1297,23.7894,2.6419,161.0,80.0,"[15.81355, 15.25558, 15.97176, 15.83704]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",166.7841,4.7841,32.091,19.933,2.642,164.0,81.0,"[19.1423, 17.70416, 19.02476, 19.17228]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",171.2872,5.2872,43.2445,17.6094,2.6418,170.0,83.0,"[21.07157, 21.21983, 21.42142, 21.22656]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",159.2432,3.2432,14.0051,14.6053,2.5563,130.0,78.0,"[25.71936, 24.61633, 24.01046, 24.54957]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",151.6836,3.6836,21.4872,13.328,2.5697,130.0,74.0,"[27.25421, 27.22297, 27.51267, 27.12569]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",153.0416,5.0416,43.0245,18.1449,2.5725,131.0,74.0,"[19.95326, 20.04236, 19.98417, 20.28891]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",155.5758,3.5758,23.4437,24.4808,2.5725,146.0,76.0,"[14.95042, 14.54829, 14.95301, 15.04448]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",158.2697,4.2697,34.1436,23.2587,2.5712,150.0,77.0,"[15.43498, 16.27586, 15.41239, 15.46656]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",160.9557,4.9557,43.862,21.7731,2.5713,152.0,78.0,"[16.5956, 17.12011, 16.67762, 16.46959]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",165.7503,3.7503,21.1051,24.1424,2.571,161.0,81.0,"[15.06393, 14.56114, 14.98453, 14.71211]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",170.396,4.396,30.4936,22.4669,2.5707,164.0,83.0,"[15.63555, 17.12335, 15.37722, 15.60374]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",171.0008,5.0008,41.6551,22.1611,2.5708,171.0,83.0,"[16.25763, 16.99199, 16.26537, 16.16569]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",161.2001,3.2001,14.8229,14.8866,2.5566,130.0,79.0,"[24.09747, 23.97335, 24.83013, 24.13525]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",153.5686,3.5686,19.0072,12.0951,2.57,130.0,75.0,"[29.54923, 29.67142, 29.38071, 31.65307]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",153.0815,5.0815,43.0761,17.4118,2.5735,130.0,74.0,"[20.89795, 20.95574, 20.84486, 20.98378]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",153.5342,3.5342,23.3833,23.4913,2.5739,145.0,75.0,"[15.25842, 15.09237, 15.89257, 15.79222]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",156.5877,4.5877,32.3098,20.0087,2.5737,149.0,76.0,"[18.67454, 17.4587, 18.5901, 18.10478]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",159.2273,5.2273,43.046,17.2793,2.5735,149.0,77.0,"[21.0225, 21.51572, 20.98371, 20.80205]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",163.8091,3.8091,23.1665,23.2079,2.5739,160.0,80.0,"[15.61485, 15.59032, 15.67116, 15.91636]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",166.7871,4.7871,31.9839,19.8826,2.5737,164.0,81.0,"[19.21555, 17.50174, 18.95971, 17.61222]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",169.2853,5.2853,43.3212,17.354,2.5735,169.0,82.0,"[20.7657, 21.21964, 20.6745, 21.30211]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",157.1649,3.1649,13.2907,14.1982,2.6246,130.0,77.0,"[25.74825, 26.15373, 27.78985, 24.75834]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",151.6458,3.6458,20.2622,12.9453,2.6379,130.0,74.0,"[30.75565, 28.57845, 28.43676, 27.5534]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",151.037,5.037,42.6042,18.3539,2.6406,131.0,73.0,"[20.40745, 20.57016, 20.17831, 20.30212]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",155.4885,3.4885,21.9399,23.4995,2.6406,146.0,76.0,"[15.54222, 15.84018, 16.1968, 16.04306]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",158.3086,4.3086,33.2562,23.2299,2.6395,150.0,77.0,"[16.89912, 15.78404, 15.83654, 15.81392]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",162.965,4.965,43.6538,22.2457,2.6396,152.0,79.0,"[16.79178, 16.97702, 16.64396, 16.76952]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",163.7256,3.7256,21.0315,24.69,2.639,160.0,80.0,"[14.69807, 14.53666, 15.11868, 15.18868]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",168.4115,4.4115,30.6486,23.1563,2.6389,165.0,82.0,"[15.86768, 15.85401, 15.98766, 15.77411]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",170.9847,4.9847,41.3731,22.4842,2.639,171.0,83.0,"[16.63496, 16.78927, 16.41707, 16.61438]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",161.0715,3.0715,13.9506,14.4021,2.6248,129.0,79.0,"[24.30945, 27.03725, 24.32997, 27.30487]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",151.6011,3.6011,18.5114,12.0433,2.6385,130.0,74.0,"[32.62224, 29.82852, 31.83631, 29.70051]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",153.0544,5.0544,43.0249,17.7685,2.6418,130.0,74.0,"[20.98652, 21.19168, 20.99958, 21.0008]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",153.4804,3.4804,23.6559,24.3029,2.6421,145.0,75.0,"[15.725, 15.31825, 14.91053, 15.5984]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",156.5599,4.5599,31.872,20.2434,2.642,148.0,76.0,"[17.83735, 17.86001, 19.18829, 19.00792]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",159.2113,5.2113,43.0544,17.6427,2.6419,150.0,77.0,"[21.13536, 21.33896, 20.94394, 21.36575]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",163.8453,3.8453,23.5126,24.1287,2.642,160.0,80.0,"[15.59516, 15.63983, 15.75003, 15.01112]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",166.8157,4.8157,31.2528,19.8939,2.642,164.0,81.0,"[19.01804, 19.21822, 19.1326, 17.82289]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",171.2795,5.2795,43.4812,17.7114,2.6419,169.0,83.0,"[21.06012, 21.28946, 21.28267, 20.82412]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",157.2606,3.2606,13.4247,13.963,2.5564,130.0,77.0,"[26.05487, 24.24342, 27.20065, 25.94904]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",151.5589,3.5589,20.4686,12.8203,2.5696,130.0,74.0,"[27.5534, 31.08379, 27.4322, 27.36429]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",153.05,5.05,43.0677,18.1402,2.5726,131.0,74.0,"[20.30623, 20.10304, 20.0576, 19.82569]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",155.5245,3.5245,22.3978,23.359,2.5725,145.0,76.0,"[15.0995, 15.76438, 15.6625, 15.82555]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",158.2868,4.2868,33.3034,22.6759,2.5712,150.0,77.0,"[15.83197, 16.09737, 15.5561, 16.71214]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",160.9562,4.9562,44.3938,22.0282,2.5713,152.0,78.0,"[16.40974, 16.54778, 16.60898, 16.52268]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",163.7413,3.7413,20.379,23.2975,2.5709,160.0,80.0,"[16.00727, 15.55533, 14.84973, 15.05897]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",168.4389,4.4389,30.259,22.3011,2.5707,166.0,82.0,"[15.93875, 15.58003, 15.62523, 17.06859]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",168.9813,4.9813,41.9987,22.2202,2.5708,170.0,82.0,"[16.31014, 16.44278, 16.35984, 16.39342]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",161.163,3.163,14.6368,14.7409,2.5565,130.0,79.0,"[23.95093, 25.27163, 24.71174, 24.05911]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",153.5735,3.5735,18.792,11.9461,2.5701,130.0,75.0,"[30.50043, 29.53086, 31.97011, 29.7533]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",153.0653,5.0653,42.5844,17.198,2.5736,130.0,74.0,"[20.9776, 21.54084, 21.0711, 21.13616]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",153.5219,3.5219,23.8413,23.874,2.574,145.0,75.0,"[14.92413, 15.51369, 14.71502, 15.88985]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",158.4895,4.4895,31.222,19.3842,2.5737,148.0,77.0,"[18.8966, 18.75726, 18.86262, 18.65769]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",159.229,5.229,43.0613,17.2862,2.5735,150.0,77.0,"[21.37606, 20.97415, 20.87302, 21.06734]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",161.801,3.801,23.6633,23.6717,2.574,160.0,79.0,"[15.80312, 15.65664, 14.75774, 15.34711]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",168.7697,4.7697,33.6288,20.382,2.5738,164.0,82.0,"[17.69005, 19.01988, 17.31708, 17.46803]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",171.2924,5.2924,43.5625,17.3625,2.5736,169.0,83.0,"[21.05625, 20.74998, 21.15804, 20.95979]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",157.146,3.146,14.5039,14.7886,2.6244,130.0,77.0,"[25.60888, 24.47088, 25.103, 25.09195]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",151.653,3.653,20.9134,13.2297,2.6377,130.0,74.0,"[27.45391, 27.42786, 30.99187, 26.96372]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",152.908,4.908,43.616,18.4443,2.6394,133.0,74.0,"[20.38807, 20.22918, 20.22481, 20.18098]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",153.4693,3.4693,22.7254,23.3849,2.6397,146.0,75.0,"[15.96816, 15.66825, 16.0839, 16.19162]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",158.2282,4.2282,33.8828,22.9461,2.6373,151.0,77.0,"[15.89457, 15.91536, 16.9847, 16.28028]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",160.8974,4.8974,45.0023,22.4091,2.6374,153.0,78.0,"[16.84332, 16.68885, 16.6563, 16.44867]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",165.6512,3.6512,20.8969,23.7145,2.6369,161.0,81.0,"[15.02717, 15.70352, 16.23613, 14.97422]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",168.4014,4.4014,30.7948,22.792,2.6365,166.0,82.0,"[15.88428, 16.74739, 15.91138, 15.89605]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",170.9679,4.9679,41.8363,22.3659,2.6367,171.0,83.0,"[16.46498, 17.2578, 16.41647, 16.60724]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",161.1013,3.1013,14.9647,14.7087,2.6248,131.0,79.0,"[23.71786, 23.55687, 26.62378, 26.93683]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",151.5826,3.5826,19.7168,12.6461,2.6381,130.0,74.0,"[29.37622, 29.73815, 29.64188, 29.30772]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",152.9424,4.9424,43.7935,17.7397,2.6418,132.0,74.0,"[21.02513, 21.05312, 21.05887, 21.18027]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",153.4663,3.4663,24.536,24.2762,2.642,146.0,75.0,"[15.87727, 14.332, 15.65762, 15.75076]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",158.484,4.484,33.518,20.5413,2.6418,150.0,77.0,"[17.69285, 17.47931, 18.60068, 19.04527]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",161.1587,5.1587,43.7355,17.6003,2.6418,150.0,78.0,"[21.113, 21.02601, 21.18236, 21.66344]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",161.8168,3.8168,25.4247,25.0974,2.642,161.0,79.0,"[14.58864, 14.1385, 14.82391, 16.05141]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",166.7252,4.7252,33.6666,20.6083,2.6418,164.0,81.0,"[18.72559, 17.52696, 17.7936, 18.5349]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",169.2407,5.2407,44.0801,17.6354,2.6417,169.0,82.0,"[21.12378, 21.21986, 21.27914, 21.18916]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",159.0818,3.0818,15.128,15.0377,2.5562,130.0,78.0,"[23.47875, 23.48257, 24.52535, 24.56134]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",153.5898,3.5898,21.8403,13.2904,2.5693,130.0,75.0,"[29.88457, 26.61794, 26.42476, 26.48068]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",152.8652,4.8652,44.6746,18.437,2.572,133.0,74.0,"[19.72443, 19.82268, 19.75161, 19.68344]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",153.4157,3.4157,23.9568,24.0613,2.572,147.0,75.0,"[15.43361, 14.33272, 15.42264, 15.33281]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",158.1297,4.1297,35.2312,23.4104,2.5707,150.0,77.0,"[15.19607, 16.4868, 15.29835, 15.18967]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",160.8653,4.8653,45.9991,22.4035,2.5707,153.0,78.0,"[16.22627, 16.27859, 16.25729, 16.20436]"
